,Div,Date,Time,HomeTeam,AwayTeam,GoalsFor_H,GoalsFor_A,GoalsForHT_H,GoalsForHT_A,FTR,HTR,ShotsTaken_H,ShotsTaken_A,TShotsTaken_H,TShotsTaken_A,HomeOdds,DrawOdds,AwayOdds,Points_H,Points_A,T_GamesPlayed_H,T_GamesPlayed_A,T_GoalsFor_H,T_GoalsAg_H,T_GoalsFor_A,T_GoalsAg_A,T_ShotsTaken_H,T_ShotsFaced_H,T_ShotsTaken_A,T_ShotsFaced_A,T_TShotsTaken_H,T_TShotsFaced_H,T_TShotsTaken_A,T_TShotsFaced_A,T_Points_H,T_Points_A,T_TablePosition_H,T_TablePosition_A,T_GoalsForHT_H,T_GoalsAgHT_H,T_GoalsForHT_A,T_GoalsAgHT_A,T_Variance_H,T_Variance_A,L3M_Points_H,L3M_Points_A,T_Conversion_H,T_Accuracy_H,T_Conversion_A,T_Accuracy_A
364,SC0,2019-01-27,,Livingston,Rangers,0.0,0.3,0.0,0.1,A,A,0.25,0.7,0.05,0.25,0.375,0.2245,0.0775,0.0,1.0,22,22,0.11818181818181821,0.09090909090909091,0.19999999999999993,0.08181818181818185,0.40227272727272734,0.4931818181818182,0.6863636363636363,0.3795454545454545,0.15454545454545454,0.18181818181818177,0.30227272727272725,0.12727272727272723,0.45454545454545464,0.6363636363636364,7.0,5.0,0.0409090909090909,0.0409090909090909,0.12272727272727278,0.04545454545454545,0.21688711818699744,0.1834225256929952,0.1111111111111111,0.4444444444444444,0.7647058823529413,0.3841807909604519,0.6616541353383457,0.4403973509933775
365,SC0,2019-01-27,,St Mirren,Hibernian,0.1,0.3,0.1,0.0,A,H,0.45,0.6,0.15,0.25,0.2875,0.211,0.08499999999999999,0.0,1.0,22,22,0.06818181818181819,0.19545454545454552,0.13636363636363644,0.10454545454545455,0.3,0.6272727272727273,0.6022727272727274,0.4477272727272728,0.11136363636363633,0.2545454545454546,0.2204545454545455,0.17727272727272728,0.18181818181818182,0.4393939393939394,12.0,8.0,0.0409090909090909,0.10909090909090911,0.05,0.06363636363636364,0.17374631613277827,0.2299522565872974,0.0,0.1111111111111111,0.6122448979591839,0.3712121212121211,0.6185567010309281,0.3660377358490566
366,SC0,2019-01-30,,Celtic,St Johnstone,0.2,0.0,0.0,0.0,H,D,1.0,0.05,0.45,0.0,0.06,0.3875,0.892,1.0,0.0,22,22,0.2409090909090909,0.06363636363636364,0.11818181818181821,0.11818181818181821,0.7886363636363636,0.30227272727272725,0.4613636363636363,0.5636363636363636,0.3613636363636364,0.12954545454545452,0.1909090909090909,0.22499999999999992,0.7272727272727273,0.5606060606060607,1.0,6.0,0.14090909090909093,0.01363636363636364,0.045454545454545456,0.05454545454545454,0.14970926144362615,0.18412284658376582,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4582132564841499,0.6190476190476193,0.41379310344827586
367,SC0,2019-02-02,,Hamilton,Dundee,0.1,0.1,0.0,0.0,D,D,0.7,0.3,0.2,0.2,0.136,0.17350000000000002,0.145,0.3333333333333333,0.3333333333333333,23,23,0.06086956521739131,0.21304347826086958,0.07391304347826087,0.208695652173913,0.31521739130434784,0.6978260869565219,0.3695652173913043,0.6434782608695653,0.09999999999999999,0.2586956521739131,0.13695652173913042,0.28043478260869564,0.2028985507246377,0.1884057971014493,10.0,11.0,0.034782608695652174,0.10434782608695656,0.034782608695652174,0.09565217391304348,0.14160741376413988,0.1657638224449755,0.0,0.3333333333333333,0.6086956521739131,0.3172413793103448,0.5396825396825398,0.3705882352941176
368,SC0,2019-02-02,,Hibernian,Aberdeen,0.1,0.2,0.1,0.2,A,A,0.3,0.3,0.15,0.15,0.14250000000000002,0.1675,0.135,0.0,1.0,23,23,0.14347826086956528,0.10434782608695654,0.16086956521739132,0.10434782608695654,0.6021739130434783,0.44782608695652176,0.5000000000000001,0.39565217391304347,0.22173913043478263,0.17608695652173917,0.21086956521739134,0.15,0.46376811594202894,0.6231884057971014,7.0,4.0,0.04782608695652174,0.06521739130434784,0.06956521739130435,0.05217391304347827,0.22366374102095654,0.17461577759815308,0.3333333333333333,0.7777777777777778,0.6470588235294119,0.36823104693140796,0.7628865979381443,0.42173913043478256
369,SC0,2019-02-02,,Motherwell,Livingston,0.3,0.0,0.3,0.0,H,H,0.4,0.5,0.2,0.1,0.126,0.16,0.16999999999999998,1.0,0.0,23,23,0.09565217391304348,0.14347826086956525,0.11304347826086959,0.09999999999999999,0.43695652173913047,0.47608695652173916,0.3956521739130435,0.5021739130434782,0.17391304347826086,0.20652173913043476,0.15,0.18478260869565213,0.391304347826087,0.4347826086956523,9.0,8.0,0.05217391304347827,0.08695652173913043,0.03913043478260869,0.04347826086956521,0.20695441068515602,0.21025856545742094,1.0,0.0,0.55,0.3980099502487562,0.7536231884057973,0.37912087912087905
370,SC0,2019-02-02,,Rangers,St Mirren,0.4,0.0,0.1,0.0,H,H,1.0,0.25,0.55,0.0,0.058499999999999996,0.4375,1.0,1.0,0.0,23,23,0.20434782608695645,0.07826086956521741,0.06956521739130436,0.20000000000000007,0.6869565217391304,0.3739130434782609,0.3065217391304348,0.6260869565217392,0.3,0.12391304347826083,0.11304347826086954,0.25434782608695655,0.6521739130434783,0.17391304347826086,4.0,12.0,0.12173913043478266,0.04347826086956521,0.04347826086956521,0.10434782608695654,0.17824895524576662,0.16990153710793826,0.6666666666666666,0.0,0.6811594202898549,0.4367088607594937,0.6153846153846156,0.3687943262411347
371,SC0,2019-02-03,,Kilmarnock,Motherwell,0.0,0.0,0.0,0.0,D,D,0.55,0.35,0.2,0.2,0.11000000000000001,0.16499999999999998,0.1975,0.3333333333333333,0.3333333333333333,24,24,0.14583333333333337,0.09583333333333337,0.10416666666666667,0.13750000000000004,0.5333333333333334,0.4000000000000001,0.43541666666666673,0.47708333333333336,0.20416666666666672,0.17291666666666664,0.17500000000000002,0.20208333333333328,0.6250000000000001,0.4166666666666667,4.0,9.0,0.07916666666666669,0.07083333333333335,0.06250000000000001,0.08333333333333333,0.21743150207738837,0.20594215804863922,0.4444444444444444,1.0,0.7142857142857143,0.3828125,0.5952380952380952,0.4019138755980861
372,SC0,2019-02-03,,St Mirren,Livingston,0.1,0.0,0.0,0.0,H,D,0.5,0.4,0.25,0.05,0.1595,0.16399999999999998,0.1275,1.0,0.0,24,24,0.06666666666666668,0.2083333333333334,0.10833333333333335,0.10833333333333332,0.30416666666666664,0.6416666666666667,0.4000000000000001,0.49791666666666673,0.1083333333333333,0.26666666666666666,0.14791666666666667,0.18541666666666665,0.16666666666666666,0.41666666666666674,12.0,9.0,0.041666666666666664,0.10416666666666669,0.0375,0.05416666666666666,0.16333165453558607,0.2091086397053931,0.0,0.0,0.6153846153846158,0.35616438356164376,0.7323943661971832,0.3697916666666666
373,SC0,2019-02-16,,Aberdeen,St Mirren,0.2,0.2,0.1,0.1,D,D,0.8,0.35,0.25,0.1,0.0675,0.275,0.6,0.3333333333333333,0.3333333333333333,24,25,0.16250000000000003,0.10416666666666669,0.06800000000000002,0.20000000000000007,0.49166666666666675,0.39166666666666666,0.312,0.632,0.20833333333333337,0.15,0.11399999999999996,0.258,0.638888888888889,0.2,4.0,10.0,0.075,0.054166666666666675,0.039999999999999994,0.10000000000000002,0.175793661591874,0.16637235977456918,0.7777777777777777,0.3333333333333333,0.78,0.423728813559322,0.5964912280701758,0.36538461538461525
374,SC0,2019-02-16,,Hibernian,Hamilton,0.2,0.0,0.2,0.0,H,H,0.65,0.3,0.2,0.15,0.0755,0.225,0.4125,1.0,0.0,24,24,0.14166666666666672,0.10833333333333335,0.06250000000000001,0.20833333333333334,0.5895833333333335,0.4416666666666667,0.33125000000000004,0.6812500000000002,0.21875000000000003,0.17500000000000004,0.10416666666666667,0.25625000000000003,0.4444444444444444,0.20833333333333334,7.0,11.0,0.05000000000000001,0.07083333333333335,0.03333333333333333,0.10000000000000003,0.22279795987206064,0.14627310233395077,0.3333333333333333,0.1111111111111111,0.6476190476190478,0.3710247349823321,0.6000000000000001,0.31446540880503143
375,SC0,2019-02-16,,Livingston,Dundee,0.1,0.2,0.1,0.0,A,H,0.35,0.7,0.15,0.1,0.096,0.175,0.2375,0.0,1.0,25,24,0.10400000000000002,0.10799999999999998,0.07500000000000001,0.2041666666666666,0.4000000000000001,0.49800000000000005,0.3666666666666667,0.6458333333333334,0.144,0.18799999999999997,0.1395833333333333,0.27708333333333335,0.4000000000000001,0.19444444444444445,9.0,12.0,0.036,0.05199999999999999,0.03333333333333333,0.09166666666666667,0.21031826553758393,0.16942299398641825,0.0,0.4444444444444444,0.7222222222222224,0.3599999999999999,0.5373134328358211,0.38068181818181807
376,SC0,2019-02-16,,Rangers,St Johnstone,0.0,0.0,0.0,0.0,D,D,0.9,0.3,0.05,0.1,0.0675,0.282,0.55,0.3333333333333333,0.3333333333333333,24,23,0.21249999999999994,0.07500000000000002,0.11304347826086959,0.12173913043478264,0.6999999999999998,0.36874999999999997,0.4434782608695652,0.5826086956521739,0.3104166666666666,0.11874999999999997,0.18260869565217389,0.23478260869565212,0.6666666666666666,0.5362318840579711,2.0,6.0,0.12083333333333339,0.041666666666666664,0.043478260869565216,0.05217391304347826,0.17133126358433826,0.17680691312650829,0.6666666666666666,0.3333333333333333,0.6845637583892616,0.443452380952381,0.6190476190476193,0.41176470588235287
377,SC0,2019-02-17,,Kilmarnock,Celtic,0.0,0.1,0.0,0.0,A,D,0.4,0.6,0.05,0.3,0.425,0.2465,0.075,0.0,1.0,25,23,0.14000000000000004,0.09200000000000003,0.2391304347826087,0.06086956521739131,0.5340000000000001,0.398,0.7978260869565217,0.29130434782608694,0.20400000000000007,0.174,0.3652173913043478,0.12391304347826085,0.6133333333333335,0.7391304347826086,4.0,1.0,0.07600000000000003,0.068,0.1347826086956522,0.013043478260869568,0.21882051694954274,0.14388957081854864,0.5555555555555555,1.0,0.6862745098039216,0.3820224719101124,0.6547619047619048,0.4577656675749319
378,SC0,2019-02-17,,Motherwell,Hearts,0.2,0.1,0.1,0.1,H,D,0.5,0.65,0.35,0.15,0.155,0.16499999999999998,0.1325,1.0,0.0,25,24,0.1,0.13200000000000003,0.1291666666666667,0.12083333333333336,0.43200000000000005,0.4800000000000001,0.5624999999999999,0.5208333333333334,0.17600000000000002,0.20199999999999996,0.21458333333333335,0.20833333333333337,0.41333333333333333,0.5833333333333334,8.0,5.0,0.06000000000000001,0.08,0.08750000000000001,0.05833333333333335,0.20779074668194356,0.19795405848815698,0.7777777777777778,0.6666666666666666,0.5681818181818181,0.4074074074074074,0.6019417475728157,0.3814814814814816
379,SC0,2019-02-22,,Dundee,Hibernian,0.2,0.4,0.1,0.2,A,A,0.3,0.5,0.25,0.4,0.22000000000000003,0.195,0.095,0.0,1.0,25,25,0.08000000000000002,0.19999999999999993,0.14400000000000004,0.10400000000000002,0.38,0.634,0.5920000000000001,0.4360000000000001,0.13799999999999998,0.272,0.21800000000000005,0.17400000000000004,0.22666666666666668,0.4666666666666666,10.0,7.0,0.032,0.09200000000000001,0.05600000000000001,0.068,0.17566165705673853,0.21626136199055665,0.4444444444444444,0.6666666666666666,0.5797101449275364,0.36315789473684207,0.6605504587155964,0.3682432432432433
380,SC0,2019-02-23,,Hearts,St Mirren,0.1,0.1,0.0,0.0,D,D,0.75,0.4,0.3,0.05,0.0775,0.2165,0.35,0.3333333333333333,0.3333333333333333,25,26,0.12800000000000003,0.12400000000000004,0.0730769230769231,0.20000000000000007,0.566,0.52,0.31346153846153846,0.6384615384615385,0.21200000000000002,0.21400000000000002,0.11346153846153843,0.2576923076923077,0.56,0.20512820512820512,5.0,11.0,0.08800000000000001,0.06000000000000002,0.0423076923076923,0.10000000000000002,0.19927754651219082,0.17567935589914846,0.3333333333333333,0.4444444444444444,0.6037735849056605,0.37455830388692585,0.6440677966101698,0.361963190184049
381,SC0,2019-02-23,,Livingston,Kilmarnock,0.1,0.0,0.1,0.0,H,H,0.45,0.35,0.1,0.1,0.1625,0.16999999999999998,0.125,1.0,0.0,26,26,0.10384615384615387,0.11153846153846153,0.13461538461538464,0.09230769230769234,0.3980769230769231,0.5057692307692307,0.528846153846154,0.40576923076923077,0.14423076923076922,0.18461538461538457,0.19807692307692312,0.17884615384615382,0.3846153846153847,0.5897435897435899,9.0,4.0,0.03846153846153846,0.049999999999999996,0.0730769230769231,0.06538461538461539,0.2147440849686163,0.212533777943988,0.0,0.2222222222222222,0.7200000000000002,0.3623188405797101,0.6796116504854368,0.37454545454545457
382,SC0,2019-02-23,,St Johnstone,Aberdeen,0.0,0.2,0.0,0.1,A,A,0.2,0.2,0.05,0.1,0.2,0.1695,0.1085,0.0,1.0,24,25,0.10833333333333335,0.1166666666666667,0.16400000000000003,0.10800000000000003,0.4375,0.5958333333333333,0.5040000000000001,0.39,0.1791666666666666,0.22708333333333328,0.21000000000000005,0.148,0.5277777777777779,0.6266666666666667,6.0,3.0,0.041666666666666664,0.049999999999999996,0.07600000000000001,0.056000000000000015,0.18657590881811523,0.18509608548874426,0.1111111111111111,0.5555555555555555,0.604651162790698,0.4095238095238094,0.780952380952381,0.4166666666666667
383,SC0,2019-02-24,,Celtic,Motherwell,0.4,0.1,0.2,0.0,H,H,0.7,0.25,0.4,0.05,0.06,0.386,1.0,1.0,0.0,24,26,0.2333333333333333,0.05833333333333334,0.10384615384615385,0.1307692307692308,0.7895833333333333,0.29583333333333334,0.4346153846153846,0.48653846153846164,0.36250000000000004,0.1208333333333333,0.18269230769230768,0.19999999999999998,0.75,0.4358974358974359,1.0,8.0,0.12916666666666668,0.012500000000000002,0.06153846153846155,0.08076923076923077,0.14020105965132243,0.20868499715913813,1.0,0.7777777777777777,0.6436781609195401,0.4591029023746703,0.568421052631579,0.42035398230088494
384,SC0,2019-02-24,,Hamilton,Rangers,0.0,0.5,0.0,0.4,A,A,0.15,1.0,0.05,0.45,0.65,0.325,0.0645,0.0,1.0,25,25,0.06000000000000001,0.20800000000000002,0.20399999999999996,0.07200000000000002,0.33000000000000007,0.6800000000000002,0.7079999999999999,0.366,0.106,0.25400000000000006,0.3,0.11799999999999997,0.2,0.6533333333333333,12.0,3.0,0.032,0.10400000000000004,0.11600000000000005,0.039999999999999994,0.14279749875397119,0.1809285254299677,0.1111111111111111,0.7777777777777778,0.5660377358490567,0.3212121212121211,0.6799999999999999,0.4237288135593221
385,SC0,2019-02-27,,Aberdeen,Hamilton,0.0,0.2,0.0,0.1,A,A,0.9,0.25,0.2,0.15,0.0675,0.2625,0.6775,0.0,1.0,26,26,0.1653846153846154,0.10384615384615387,0.0576923076923077,0.21923076923076923,0.4923076923076924,0.38269230769230766,0.32307692307692315,0.6923076923076924,0.2057692307692308,0.14423076923076922,0.10384615384615384,0.2615384615384616,0.6410256410256411,0.19230769230769232,3.0,12.0,0.07692307692307693,0.05384615384615386,0.030769230769230767,0.11538461538461542,0.18362086596580365,0.13833251325153742,0.7777777777777777,0.1111111111111111,0.8037383177570094,0.41796874999999994,0.5555555555555557,0.32142857142857134
386,SC0,2019-02-27,,Hearts,Celtic,0.1,0.2,0.0,0.1,A,A,0.3,0.8,0.15,0.35,0.306,0.225,0.08,0.0,1.0,26,25,0.12692307692307697,0.12307692307692311,0.24,0.06000000000000001,0.573076923076923,0.5153846153846154,0.7859999999999999,0.294,0.2153846153846154,0.2076923076923077,0.36400000000000005,0.11799999999999997,0.5512820512820513,0.76,5.0,1.0,0.08461538461538462,0.05769230769230771,0.13200000000000003,0.012000000000000002,0.2047935889766914,0.13522044062140237,0.4444444444444444,1.0,0.5892857142857145,0.3758389261744967,0.6593406593406592,0.46310432569974563
387,SC0,2019-02-27,,Rangers,Dundee,0.4,0.0,0.3,0.0,H,H,1.0,0.35,0.35,0.05,0.059,0.4295,1.0,1.0,0.0,26,26,0.21538461538461534,0.06923076923076925,0.08461538461538463,0.20769230769230765,0.7192307692307691,0.3576923076923077,0.37692307692307697,0.6288461538461539,0.30576923076923074,0.11538461538461535,0.1423076923076923,0.27692307692307694,0.6666666666666666,0.21794871794871795,2.0,11.0,0.12692307692307697,0.03846153846153846,0.03461538461538461,0.09615384615384617,0.17499696197845718,0.17328718106040625,0.7777777777777777,0.4444444444444444,0.7044025157232704,0.4251336898395722,0.5945945945945947,0.3775510204081632
388,SC0,2019-02-27,,St Johnstone,Hibernian,0.1,0.2,0.1,0.0,A,H,0.3,0.4,0.05,0.2,0.145,0.172,0.13,0.0,1.0,25,26,0.10400000000000002,0.12000000000000004,0.1538461538461539,0.10769230769230773,0.428,0.58,0.5884615384615386,0.4307692307692309,0.17399999999999996,0.22199999999999992,0.22500000000000006,0.176923076923077,0.5066666666666668,0.48717948717948717,6.0,7.0,0.04,0.052000000000000005,0.06153846153846154,0.06923076923076923,0.18498248758108216,0.2123253588813852,0.1111111111111111,0.6666666666666666,0.5977011494252876,0.4065420560747663,0.6837606837606839,0.3823529411764706
389,SC0,2019-03-02,,St Johnstone,Celtic,0.0,0.2,0.0,0.0,A,D,0.3,0.85,0.1,0.35,0.55,0.26749999999999996,0.0725,0.0,1.0,26,26,0.10384615384615387,0.12307692307692311,0.23846153846153847,0.06153846153846155,0.4230769230769231,0.573076923076923,0.7865384615384615,0.2942307692307692,0.16923076923076918,0.2211538461538461,0.3634615384615385,0.1192307692307692,0.4871794871794873,0.7692307692307693,7.0,1.0,0.04230769230769231,0.05,0.1307692307692308,0.01153846153846154,0.18533071789172936,0.13279794737777856,0.1111111111111111,1.0,0.6136363636363639,0.3999999999999999,0.656084656084656,0.46210268948655264
390,SC0,2019-03-04,,Aberdeen,Motherwell,0.3,0.1,0.1,0.1,H,D,0.8,0.1,0.35,0.05,0.0875,0.19,0.2875,1.0,0.0,27,27,0.1592592592592593,0.10740740740740744,0.10370370370370371,0.14074074074074078,0.5074074074074075,0.37777777777777777,0.4277777777777778,0.4944444444444445,0.20555555555555557,0.14444444444444443,0.17777777777777778,0.2074074074074074,0.617283950617284,0.4197530864197531,3.0,8.0,0.07407407407407407,0.05555555555555557,0.05925925925925927,0.0851851851851852,0.19463272397999778,0.20153687074225604,0.4444444444444444,0.4444444444444444,0.7747747747747749,0.40510948905109484,0.5833333333333334,0.41558441558441556
391,SC0,2019-03-04,,Hibernian,Kilmarnock,0.0,0.0,0.0,0.0,D,D,0.25,0.45,0.1,0.25,0.11850000000000001,0.1685,0.16999999999999998,0.3333333333333333,0.3333333333333333,27,27,0.15555555555555564,0.10740740740740744,0.12962962962962965,0.09259259259259263,0.5814814814814816,0.42592592592592604,0.5222222222222224,0.4074074074074074,0.22407407407407412,0.17222222222222228,0.19444444444444448,0.1759259259259259,0.5061728395061729,0.5679012345679014,6.0,4.0,0.05925925925925926,0.07037037037037039,0.07037037037037039,0.06666666666666668,0.2116479928360713,0.2136225902564307,1.0,0.1111111111111111,0.6942148760330581,0.3853503184713376,0.6666666666666666,0.3723404255319149
392,SC0,2019-03-04,,Livingston,Hamilton,0.2,0.0,0.0,0.0,H,D,0.65,0.15,0.3,0.05,0.0925,0.1915,0.25,1.0,0.0,27,27,0.10370370370370373,0.10740740740740741,0.06296296296296297,0.2111111111111111,0.4,0.5,0.32037037037037047,0.7000000000000001,0.14259259259259258,0.18148148148148144,0.10555555555555554,0.2592592592592593,0.4074074074074075,0.2222222222222222,9.0,10.0,0.04074074074074074,0.04814814814814814,0.03333333333333333,0.11111111111111115,0.21575103405792462,0.15102171766255626,0.3333333333333333,0.3333333333333333,0.7272727272727275,0.3564814814814814,0.5964912280701756,0.329479768786127
393,SC0,2019-03-04,,Rangers,Hearts,0.3,0.0,0.2,0.0,H,H,0.75,0.4,0.3,0.2,0.08,0.21800000000000003,0.325,1.0,0.0,27,27,0.22222222222222218,0.06666666666666668,0.12592592592592597,0.12592592592592597,0.7296296296296295,0.3574074074074074,0.5629629629629629,0.525925925925926,0.30740740740740735,0.11296296296296292,0.212962962962963,0.21296296296296297,0.6790123456790123,0.5308641975308643,2.0,5.0,0.13333333333333336,0.037037037037037035,0.08148148148148149,0.05925925925925928,0.16900104358779142,0.19988403443263553,0.7777777777777777,0.1111111111111111,0.7228915662650602,0.4213197969543147,0.5913043478260871,0.3782894736842106
394,SC0,2019-03-04,,St Johnstone,Dundee,0.2,0.0,0.1,0.0,H,H,0.5,0.5,0.3,0.15,0.0905,0.19,0.2685,1.0,0.0,27,27,0.10000000000000002,0.12592592592592597,0.0814814814814815,0.21481481481481476,0.41851851851851857,0.5833333333333333,0.37592592592592594,0.6425925925925926,0.1666666666666666,0.22592592592592584,0.13888888888888887,0.2796296296296297,0.4691358024691359,0.20987654320987656,7.0,11.0,0.040740740740740744,0.04814814814814815,0.03333333333333333,0.10370370370370371,0.1801890360432747,0.16735458788892754,0.0,0.3333333333333333,0.6000000000000003,0.398230088495575,0.5866666666666669,0.36945812807881767
395,SC0,2019-03-04,,St Mirren,Celtic,0.0,0.2,0.0,0.1,A,A,0.2,0.9,0.05,0.3,0.9,0.3625,0.061,0.0,1.0,27,27,0.07407407407407408,0.19629629629629636,0.23703703703703705,0.05925925925925927,0.3166666666666667,0.6425925925925926,0.7888888888888889,0.2944444444444444,0.11111111111111108,0.25925925925925924,0.362962962962963,0.1185185185185185,0.20987654320987653,0.7777777777777778,12.0,1.0,0.04074074074074074,0.09629629629629631,0.12592592592592597,0.011111111111111113,0.18186510755433577,0.12960192369650722,0.5555555555555555,1.0,0.666666666666667,0.350877192982456,0.6530612244897959,0.46009389671361506
396,SC0,2019-03-16,,Aberdeen,Livingston,0.1,0.1,0.1,0.1,D,D,0.4,0.35,0.15,0.15,0.08499999999999999,0.1975,0.3,0.3333333333333333,0.3333333333333333,28,28,0.1642857142857143,0.10714285714285718,0.10714285714285718,0.10357142857142856,0.517857142857143,0.3678571428571428,0.4089285714285715,0.4875,0.21071428571428572,0.14107142857142854,0.1482142857142857,0.17678571428571424,0.630952380952381,0.42857142857142866,3.0,8.0,0.075,0.05714285714285716,0.03928571428571428,0.04642857142857142,0.1910526420954973,0.2118465260846402,0.6666666666666666,0.6666666666666666,0.7796610169491527,0.4068965517241378,0.7228915662650606,0.3624454148471615
