,Div,Date,Time,HomeTeam,AwayTeam,GoalsFor_H,GoalsFor_A,GoalsForHT_H,GoalsForHT_A,FTR,HTR,ShotsTaken_H,ShotsTaken_A,TShotsTaken_H,TShotsTaken_A,HomeOdds,DrawOdds,AwayOdds,Points_H,Points_A,T_GamesPlayed_H,T_GamesPlayed_A,T_GoalsFor_H,T_GoalsAg_H,T_GoalsFor_A,T_GoalsAg_A,T_ShotsTaken_H,T_ShotsFaced_H,T_ShotsTaken_A,T_ShotsFaced_A,T_TShotsTaken_H,T_TShotsFaced_H,T_TShotsTaken_A,T_TShotsFaced_A,T_Points_H,T_Points_A,T_TablePosition_H,T_TablePosition_A,T_GoalsForHT_H,T_GoalsAgHT_H,T_GoalsForHT_A,T_GoalsAgHT_A,T_Variance_H,T_Variance_A,L3M_Points_H,L3M_Points_A,T_Conversion_H,T_Accuracy_H,T_Conversion_A,T_Accuracy_A
597,G1,2020-01-03,17:00,Olympiakos,Panetolikos,0.2,0.0,0.0,0.0,H,D,0.6,0.0,0.3,0.0,0.05600000000000001,0.5875,1.0,1.0,0.0,17,16,0.20588235294117643,0.041176470588235294,0.0625,0.16874999999999998,0.6147058823529412,0.25882352941176473,0.2875,0.47187499999999993,0.2911764705882353,0.12647058823529414,0.11875000000000001,0.22812500000000002,0.803921568627451,0.16666666666666666,1.0,14.0,0.12352941176470589,0.017647058823529415,0.018750000000000003,0.06874999999999999,0.13649356966701162,0.1584550694431165,0.7777777777777777,0.4444444444444444,0.7070707070707068,0.4736842105263158,0.5263157894736842,0.4130434782608696
598,G1,2020-01-03,17:00,Panathinaikos,Volos NFC,0.4,0.1,0.2,0.0,H,H,0.4,0.25,0.3,0.05,0.0705,0.2425,0.45,1.0,0.0,16,17,0.1,0.11250000000000002,0.09999999999999999,0.1647058823529412,0.44375,0.38125,0.40588235294117647,0.5588235294117647,0.2,0.184375,0.15588235294117647,0.27058823529411774,0.45833333333333326,0.41176470588235287,8.0,9.0,0.04375,0.05625,0.03529411764705882,0.07058823529411765,0.25805876996444854,0.16421576587280357,0.5555555555555555,0.4444444444444444,0.5,0.45070422535211274,0.6415094339622641,0.38405797101449274
599,G1,2020-01-03,17:00,Panionios,AEK,0.1,0.1,0.1,0.0,D,H,0.4,1.0,0.25,0.6,0.325,0.205,0.0795,0.3333333333333333,0.3333333333333333,16,16,0.08125,0.18125000000000008,0.16250000000000003,0.11250000000000002,0.29375000000000007,0.528125,0.51875,0.321875,0.17500000000000002,0.25937499999999997,0.25000000000000006,0.15625,0.25,0.5833333333333334,13.0,3.0,0.018750000000000003,0.075,0.056249999999999994,0.03125,0.17610485189749445,0.17155189426607603,0.0,0.7777777777777778,0.46428571428571425,0.5957446808510638,0.65,0.48192771084337355
600,G1,2020-01-03,17:00,Xanthi,PAOK,0.1,0.1,0.1,0.1,D,D,0.2,0.55,0.05,0.15,1.0,0.4375,0.059,0.3333333333333333,0.3333333333333333,17,16,0.07647058823529414,0.14117647058823532,0.21875,0.08125,0.23529411764705882,0.45882352941176463,0.56875,0.27499999999999997,0.1264705882352941,0.23823529411764705,0.309375,0.109375,0.392156862745098,0.8333333333333333,10.0,2.0,0.011764705882352941,0.03529411764705883,0.10625000000000002,0.018750000000000003,0.20325720931071306,0.11099551817568529,0.1111111111111111,1.0,0.6046511627906979,0.5375,0.7070707070707071,0.543956043956044
601,G1,2020-01-07,17:15,Panathinaikos,Aris,0.2,0.0,0.1,0.0,H,H,0.35,0.2,0.15,0.05,0.08349999999999999,0.2,0.27999999999999997,1.0,0.0,17,17,0.11764705882352941,0.11176470588235296,0.15294117647058825,0.11764705882352944,0.4411764705882353,0.3735294117647059,0.4647058823529412,0.36764705882352944,0.20588235294117646,0.17647058823529413,0.2529411764705883,0.1588235294117647,0.4901960784313725,0.43137254901960775,6.0,8.0,0.05294117647058823,0.052941176470588235,0.1,0.058823529411764705,0.2456123963968635,0.22547808852636467,0.5555555555555555,0.4444444444444444,0.5714285714285714,0.4666666666666667,0.6046511627906976,0.5443037974683546
602,G1,2020-01-07,19:00,PAOK,AEK,0.0,0.2,0.0,0.1,A,A,0.25,0.35,0.05,0.2,0.1025,0.17250000000000001,0.194,0.0,1.0,17,17,0.21176470588235294,0.0823529411764706,0.15882352941176475,0.11176470588235296,0.5676470588235294,0.27058823529411763,0.5470588235294118,0.3264705882352942,0.30000000000000004,0.10588235294117647,0.2705882352941177,0.16176470588235295,0.8039215686274509,0.5686274509803922,2.0,3.0,0.1058823529411765,0.023529411764705882,0.05294117647058823,0.03529411764705882,0.13397959015907498,0.18089013840936927,0.7777777777777778,0.5555555555555555,0.7058823529411764,0.528497409326425,0.5869565217391305,0.4946236559139785
603,G1,2020-01-07,19:30,Olympiakos,OFI Crete,0.2,0.1,0.1,0.1,H,D,0.65,0.35,0.25,0.1,0.059,0.387,0.85,1.0,0.0,18,18,0.20555555555555555,0.03888888888888889,0.16111111111111112,0.11111111111111113,0.6138888888888889,0.24444444444444446,0.5055555555555555,0.3777777777777777,0.2916666666666667,0.11944444444444446,0.2361111111111111,0.19166666666666674,0.8148148148148149,0.5,1.0,5.0,0.11666666666666667,0.01666666666666667,0.06666666666666667,0.03333333333333333,0.12930360631996385,0.1792686482632576,0.7777777777777777,0.4444444444444444,0.7047619047619047,0.4751131221719457,0.6823529411764706,0.46703296703296704
604,G1,2020-01-18,17:30,Panionios,OFI Crete,0.1,0.2,0.0,0.1,A,A,0.35,0.65,0.1,0.3,0.157,0.161,0.125,0.0,1.0,17,19,0.0823529411764706,0.17647058823529418,0.15789473684210528,0.11578947368421055,0.3000000000000001,0.5558823529411764,0.4973684210526315,0.3921052631578947,0.17941176470588238,0.2794117647058823,0.22894736842105262,0.1947368421052632,0.2549019607843137,0.47368421052631576,13.0,5.0,0.023529411764705882,0.07058823529411765,0.06842105263157895,0.03684210526315789,0.18517527500364542,0.1705952414433966,0.1111111111111111,0.4444444444444444,0.45901639344262296,0.5980392156862744,0.6896551724137933,0.46031746031746035
605,G1,2020-01-18,18:00,Panetolikos,Lamia,0.1,0.1,0.0,0.1,D,A,0.6,0.2,0.3,0.1,0.119,0.162,0.17099999999999999,0.3333333333333333,0.3333333333333333,17,18,0.058823529411764705,0.17058823529411765,0.07777777777777778,0.13333333333333333,0.27058823529411763,0.47941176470588226,0.36111111111111105,0.4694444444444445,0.11176470588235295,0.2323529411764706,0.1777777777777778,0.21388888888888893,0.1568627450980392,0.35185185185185186,14.0,11.0,0.017647058823529415,0.06470588235294117,0.03333333333333333,0.08333333333333334,0.149550314147648,0.18679291694456834,0.4444444444444444,0.1111111111111111,0.5263157894736842,0.4130434782608696,0.43749999999999994,0.4923076923076925
606,G1,2020-01-19,13:00,Xanthi,Panathinaikos,0.0,0.1,0.0,0.0,A,D,0.2,0.45,0.15,0.35,0.21800000000000003,0.1575,0.1105,0.0,1.0,18,18,0.07777777777777779,0.13888888888888892,0.12222222222222223,0.10555555555555557,0.23333333333333334,0.46388888888888885,0.4361111111111111,0.3638888888888889,0.1222222222222222,0.23333333333333334,0.20277777777777778,0.16944444444444443,0.38888888888888884,0.5185185185185185,9.0,5.0,0.01666666666666667,0.03888888888888889,0.05555555555555555,0.05,0.21983873889863512,0.23669591647095645,0.1111111111111111,0.7777777777777777,0.6363636363636366,0.5238095238095237,0.6027397260273973,0.46496815286624205
607,G1,2020-01-19,15:15,AEK,Larisa,0.3,0.0,0.1,0.0,H,H,0.5,0.2,0.2,0.0,0.073,0.2265,0.495,1.0,0.0,18,18,0.16111111111111115,0.10555555555555557,0.13333333333333333,0.12222222222222223,0.5361111111111111,0.32222222222222224,0.3611111111111111,0.4444444444444444,0.2666666666666667,0.15555555555555556,0.15833333333333333,0.1861111111111111,0.5925925925925927,0.48148148148148145,3.0,6.0,0.05555555555555555,0.03333333333333333,0.07222222222222223,0.09444444444444443,0.18700608270372177,0.21478714699320342,0.5555555555555555,0.7777777777777777,0.6041666666666667,0.49740932642487057,0.8421052631578948,0.43846153846153846
608,G1,2020-01-19,15:15,Atromitos,Volos NFC,0.0,0.0,0.0,0.0,D,D,0.4,0.05,0.05,0.0,0.0775,0.2105,0.382,0.3333333333333333,0.3333333333333333,17,18,0.15882352941176475,0.1647058823529412,0.1,0.17777777777777778,0.3911764705882353,0.4852941176470588,0.39722222222222225,0.55,0.16176470588235298,0.24411764705882355,0.15,0.2722222222222223,0.4313725490196078,0.38888888888888884,7.0,10.0,0.08235294117647059,0.08823529411764706,0.03333333333333333,0.07777777777777778,0.16897344515087476,0.1576743577307313,0.4444444444444444,0.4444444444444444,0.9818181818181819,0.41353383458646625,0.6666666666666667,0.3776223776223776
609,G1,2020-01-19,16:00,PAOK,Asteras Tripolis,0.3,0.1,0.1,0.0,H,H,0.45,0.15,0.2,0.05,0.06,0.3745,0.8625,1.0,0.0,18,17,0.2,0.08888888888888889,0.12352941176470589,0.16470588235294117,0.55,0.27499999999999997,0.36470588235294116,0.40588235294117647,0.28611111111111115,0.1111111111111111,0.1735294117647059,0.2117647058823529,0.7592592592592592,0.29411764705882354,2.0,12.0,0.10000000000000003,0.027777777777777776,0.06470588235294117,0.1,0.14270167602288827,0.15174878845905349,0.4444444444444444,0.3333333333333333,0.6990291262135921,0.5202020202020202,0.711864406779661,0.4758064516129033
610,G1,2020-01-19,17:30,Olympiakos,Aris,0.4,0.2,0.3,0.1,H,H,0.45,0.5,0.4,0.3,0.061,0.35950000000000004,0.9894999999999999,1.0,0.0,19,18,0.20526315789473684,0.042105263157894736,0.14444444444444446,0.12222222222222226,0.6157894736842106,0.25,0.44999999999999996,0.36666666666666664,0.2894736842105263,0.11842105263157897,0.2416666666666667,0.15833333333333333,0.8245614035087719,0.40740740740740733,1.0,8.0,0.11578947368421054,0.021052631578947368,0.09444444444444446,0.061111111111111116,0.1232599385497499,0.21768018125992977,1.0,0.1111111111111111,0.7090909090909091,0.4700854700854701,0.5977011494252873,0.5370370370370372
611,G1,2020-01-22,13:00,Larisa,Panetolikos,0.2,0.2,0.0,0.1,D,A,0.45,0.2,0.25,0.2,0.0915,0.177,0.2625,0.3333333333333333,0.3333333333333333,19,18,0.12631578947368421,0.13157894736842105,0.061111111111111116,0.16666666666666666,0.3526315789473684,0.4473684210526316,0.28888888888888886,0.4638888888888888,0.15,0.1868421052631579,0.12222222222222223,0.22499999999999998,0.45614035087719296,0.16666666666666666,6.0,14.0,0.06842105263157895,0.09473684210526315,0.01666666666666667,0.06666666666666667,0.20625803402928114,0.15494591734453,0.4444444444444444,0.4444444444444444,0.8421052631578948,0.4253731343283582,0.5,0.42307692307692313
612,G1,2020-01-22,15:15,OFI Crete,Olympiakos,0.0,0.1,0.0,0.1,A,A,0.2,0.25,0.05,0.15,0.325,0.196,0.08299999999999999,0.0,1.0,20,20,0.16000000000000003,0.11500000000000003,0.215,0.05,0.505,0.38999999999999996,0.6075,0.2625,0.23249999999999998,0.19000000000000006,0.29500000000000004,0.1275,0.5,0.8333333333333334,5.0,1.0,0.07,0.034999999999999996,0.125,0.025,0.17136332752453723,0.1180038632533091,0.6666666666666666,1.0,0.6881720430107529,0.46039603960396036,0.7288135593220338,0.48559670781893005
613,G1,2020-01-22,15:15,Volos NFC,AEK,0.1,0.3,0.0,0.2,A,A,0.15,0.6,0.1,0.25,0.263,0.195,0.089,0.0,1.0,19,19,0.09473684210526316,0.16842105263157894,0.16842105263157897,0.10000000000000002,0.37894736842105264,0.5421052631578948,0.5342105263157895,0.31578947368421056,0.14210526315789473,0.2605263157894737,0.26315789473684215,0.14736842105263157,0.3859649122807017,0.6140350877192983,9.0,3.0,0.031578947368421054,0.07368421052631578,0.057894736842105256,0.031578947368421054,0.16717792255403738,0.17993913101819325,0.4444444444444444,0.7777777777777777,0.6666666666666667,0.375,0.64,0.4926108374384237
614,G1,2020-01-22,17:30,Panathinaikos,Atromitos,0.3,0.0,0.1,0.0,H,H,0.7,0.2,0.45,0.0,0.093,0.1755,0.264,1.0,0.0,19,18,0.12105263157894738,0.10000000000000002,0.15000000000000002,0.15555555555555556,0.43684210526315786,0.35526315789473684,0.3916666666666667,0.46111111111111114,0.21052631578947367,0.16842105263157894,0.15555555555555556,0.23055555555555557,0.5438596491228069,0.4259259259259259,4.0,7.0,0.05263157894736842,0.04736842105263158,0.07777777777777778,0.08333333333333333,0.23218831893295805,0.17837725871880095,1.0,0.4444444444444444,0.5750000000000001,0.4819277108433735,0.9642857142857144,0.39716312056737585
615,G1,2020-01-23,15:15,Asteras Tripolis,Panionios,0.2,0.0,0.1,0.0,H,H,0.35,0.2,0.2,0.1,0.08149999999999999,0.194,0.351,1.0,0.0,18,18,0.12222222222222223,0.1722222222222222,0.08333333333333334,0.17777777777777787,0.35277777777777775,0.4083333333333334,0.3027777777777778,0.5611111111111111,0.16666666666666666,0.2111111111111111,0.17500000000000002,0.2805555555555555,0.2777777777777778,0.24074074074074073,12.0,13.0,0.0611111111111111,0.10000000000000002,0.022222222222222223,0.07222222222222223,0.14422503533110492,0.18521870211823227,0.3333333333333333,0.1111111111111111,0.7333333333333334,0.47244094488188976,0.4761904761904762,0.5779816513761468
616,G1,2020-01-23,17:00,Lamia,PAOK,0.0,0.1,0.0,0.1,A,A,0.25,0.35,0.15,0.2,0.45,0.22599999999999998,0.071,0.0,1.0,19,19,0.07894736842105264,0.13157894736842105,0.20526315789473684,0.08947368421052633,0.3526315789473684,0.47631578947368425,0.5447368421052632,0.26842105263157895,0.17368421052631583,0.21842105263157902,0.2815789473684211,0.10789473684210525,0.3508771929824561,0.7719298245614035,11.0,2.0,0.03684210526315789,0.07894736842105264,0.10000000000000003,0.02631578947368421,0.1899444040365134,0.1360500737141036,0.1111111111111111,0.4444444444444444,0.4545454545454545,0.49253731343283597,0.7289719626168223,0.5169082125603865
617,G1,2020-01-23,17:30,Aris,Xanthi,0.1,0.0,0.0,0.0,H,D,0.6,0.15,0.35,0.05,0.074,0.215,0.45199999999999996,1.0,0.0,19,19,0.1473684210526316,0.13684210526315793,0.07368421052631581,0.13684210526315793,0.4526315789473684,0.37105263157894736,0.23157894736842108,0.46315789473684205,0.24473684210526317,0.17105263157894735,0.12368421052631577,0.2394736842105263,0.3859649122807017,0.3684210526315789,8.0,10.0,0.09473684210526317,0.0736842105263158,0.01578947368421053,0.0368421052631579,0.20717798396314052,0.21621836123286417,0.0,0.1111111111111111,0.6021505376344086,0.5406976744186047,0.5957446808510641,0.534090909090909
618,G1,2020-01-25,17:30,Larisa,Panathinaikos,0.0,0.2,0.0,0.1,A,A,0.25,0.5,0.05,0.25,0.175,0.16,0.11750000000000001,0.0,1.0,20,20,0.13,0.135,0.13,0.09500000000000001,0.35750000000000004,0.43499999999999994,0.4499999999999999,0.34750000000000003,0.155,0.1875,0.2225,0.15999999999999998,0.45,0.5666666666666667,6.0,4.0,0.065,0.095,0.05499999999999999,0.045,0.21010701916043634,0.22609257259837853,0.4444444444444444,1.0,0.8387096774193549,0.43356643356643354,0.5842696629213483,0.4944444444444446
619,G1,2020-01-26,13:00,Panionios,Atromitos,0.1,0.0,0.0,0.0,H,D,0.5,0.2,0.3,0.05,0.16,0.175,0.123,1.0,0.0,19,19,0.07894736842105264,0.17894736842105272,0.14210526315789476,0.1631578947368421,0.29736842105263167,0.5499999999999999,0.3815789473684211,0.47368421052631576,0.1710526315789474,0.2763157894736842,0.1473684210526316,0.24210526315789477,0.22807017543859648,0.40350877192982454,13.0,8.0,0.021052631578947368,0.0736842105263158,0.07368421052631578,0.08421052631578947,0.1796124972142354,0.17479284469367287,0.1111111111111111,0.4444444444444444,0.4615384615384615,0.575221238938053,0.9642857142857144,0.38620689655172413
620,G1,2020-01-26,13:00,Xanthi,OFI Crete,0.2,0.2,0.0,0.1,D,A,0.35,0.35,0.2,0.15,0.143,0.16499999999999998,0.134,0.3333333333333333,0.3333333333333333,20,21,0.07000000000000002,0.13500000000000004,0.15238095238095242,0.11428571428571432,0.22750000000000004,0.4699999999999999,0.4904761904761904,0.3833333333333333,0.11999999999999997,0.24499999999999997,0.22380952380952376,0.18809523809523815,0.35,0.47619047619047616,10.0,5.0,0.015000000000000003,0.035,0.06666666666666668,0.03809523809523809,0.20826588021355547,0.1671210069407735,0.1111111111111111,0.3333333333333333,0.5833333333333337,0.5274725274725273,0.6808510638297876,0.45631067961165045
621,G1,2020-01-26,15:15,Panetolikos,Aris,0.2,0.0,0.0,0.0,H,D,0.3,0.5,0.25,0.3,0.1885,0.18,0.1055,1.0,0.0,19,20,0.06842105263157895,0.16842105263157894,0.14500000000000002,0.13000000000000003,0.28421052631578947,0.46315789473684194,0.45999999999999996,0.36,0.12631578947368424,0.2263157894736842,0.25,0.16499999999999998,0.1754385964912281,0.41666666666666663,14.0,7.0,0.021052631578947368,0.06315789473684211,0.09000000000000001,0.07,0.1616981183607329,0.19967752180731801,0.2222222222222222,0.3333333333333333,0.5416666666666665,0.4444444444444446,0.5800000000000001,0.5434782608695653
622,G1,2020-01-26,17:30,AEK,Olympiakos,0.0,0.0,0.0,0.0,D,D,0.45,0.35,0.05,0.2,0.184,0.16899999999999998,0.1115,0.3333333333333333,0.3333333333333333,20,21,0.17500000000000002,0.10000000000000002,0.2095238095238095,0.047619047619047616,0.5375,0.30750000000000005,0.5904761904761905,0.25952380952380955,0.26250000000000007,0.145,0.2880952380952381,0.12380952380952381,0.6333333333333334,0.8412698412698413,3.0,1.0,0.06499999999999999,0.03,0.12380952380952381,0.023809523809523808,0.1758406876015309,0.11630246953960385,1.0,1.0,0.6666666666666665,0.48837209302325596,0.7272727272727271,0.4879032258064517
623,G1,2020-01-27,16:00,PAOK,Volos NFC,0.1,0.0,0.0,0.0,H,D,0.65,0.25,0.15,0.0,0.056499999999999995,0.575,1.0,1.0,0.0,20,20,0.2,0.085,0.095,0.175,0.5349999999999999,0.26749999999999996,0.36750000000000005,0.545,0.2775,0.10999999999999999,0.13999999999999999,0.26000000000000006,0.7833333333333333,0.3666666666666666,2.0,10.0,0.10000000000000002,0.025,0.03,0.07999999999999999,0.13172715317933306,0.16371753956058283,0.6666666666666666,0.1111111111111111,0.7207207207207207,0.5186915887850468,0.6785714285714286,0.3809523809523809
624,G1,2020-01-27,18:00,Lamia,Asteras Tripolis,0.1,0.1,0.0,0.0,D,D,0.2,0.4,0.15,0.1,0.12050000000000001,0.1625,0.1645,0.3333333333333333,0.3333333333333333,20,19,0.07500000000000001,0.13,0.12631578947368424,0.16315789473684209,0.3475,0.47000000000000003,0.3526315789473684,0.3973684210526316,0.17250000000000004,0.21750000000000008,0.16842105263157894,0.20526315789473684,0.3333333333333333,0.3157894736842105,11.0,12.0,0.034999999999999996,0.08000000000000002,0.06315789473684211,0.09473684210526317,0.18292676698562235,0.14077639183695684,0.1111111111111111,0.3333333333333333,0.4347826086956521,0.49640287769784186,0.7500000000000002,0.47761194029850745
625,G1,2020-02-02,13:00,Aris,Panionios,0.2,0.0,0.2,0.0,H,H,1.0,0.2,0.55,0.1,0.06999999999999999,0.2505,0.483,1.0,0.0,21,20,0.1380952380952381,0.13333333333333336,0.08000000000000002,0.1700000000000001,0.4619047619047619,0.35714285714285715,0.30750000000000005,0.5325,0.2523809523809524,0.16904761904761903,0.17750000000000002,0.26499999999999996,0.39682539682539675,0.26666666666666666,7.0,13.0,0.08571428571428573,0.06666666666666668,0.02,0.07,0.203528246750638,0.18262411331945358,0.3333333333333333,0.3333333333333333,0.5471698113207548,0.5463917525773196,0.45070422535211274,0.5772357723577235
626,G1,2020-02-02,15:15,Asteras Tripolis,Panetolikos,0.2,0.1,0.0,0.0,H,D,0.8,0.35,0.2,0.15,0.0885,0.18,0.275,1.0,0.0,20,20,0.12500000000000003,0.15999999999999998,0.075,0.16,0.355,0.38750000000000007,0.285,0.46499999999999986,0.165,0.20249999999999999,0.1325,0.22999999999999998,0.31666666666666665,0.2166666666666667,12.0,14.0,0.06,0.09000000000000001,0.02,0.06,0.146135067560564,0.16764034972354816,0.4444444444444444,0.5555555555555555,0.7575757575757577,0.46478873239436624,0.5660377358490566,0.46491228070175444
627,G1,2020-02-02,15:15,Atromitos,AEK,0.0,0.1,0.0,0.0,A,D,0.2,0.35,0.1,0.2,0.21150000000000002,0.16599999999999998,0.10300000000000001,0.0,1.0,20,21,0.13500000000000004,0.16,0.16666666666666669,0.09523809523809526,0.37250000000000005,0.475,0.5333333333333333,0.3095238095238096,0.14250000000000002,0.24500000000000002,0.25238095238095243,0.14761904761904762,0.3833333333333333,0.6190476190476192,8.0,3.0,0.06999999999999999,0.08,0.06190476190476189,0.02857142857142857,0.17804544342491918,0.17970141732109432,0.1111111111111111,0.7777777777777778,0.9473684210526317,0.3825503355704698,0.660377358490566,0.4732142857142858
628,G1,2020-02-02,17:30,Panathinaikos,PAOK,0.2,0.0,0.0,0.0,H,D,0.25,0.35,0.2,0.2,0.20099999999999998,0.16399999999999998,0.10600000000000001,1.0,0.0,21,21,0.13333333333333336,0.09047619047619049,0.1952380952380952,0.08095238095238096,0.4523809523809523,0.34285714285714286,0.5404761904761904,0.26666666666666666,0.22380952380952382,0.15476190476190474,0.27142857142857146,0.10476190476190475,0.5873015873015872,0.7936507936507935,4.0,2.0,0.05714285714285714,0.04285714285714286,0.09523809523809526,0.023809523809523808,0.22341042602809097,0.12582421914892014,1.0,1.0,0.5957446808510639,0.4947368421052633,0.7192982456140349,0.5022026431718063
629,G1,2020-02-15,15:15,Larisa,PAOK,0.1,0.2,0.0,0.2,A,A,0.25,0.4,0.15,0.1,0.475,0.22400000000000003,0.074,0.0,1.0,21,22,0.12380952380952381,0.1380952380952381,0.18636363636363634,0.08636363636363636,0.3523809523809524,0.43809523809523804,0.5318181818181817,0.2659090909090909,0.15,0.19047619047619047,0.26818181818181824,0.10909090909090909,0.42857142857142855,0.7575757575757575,7.0,2.0,0.06190476190476191,0.09523809523809523,0.09090909090909093,0.022727272727272728,0.208186089420527,0.1334354963582868,0.1111111111111111,0.6666666666666666,0.8253968253968255,0.4256756756756756,0.694915254237288,0.5042735042735045
