,Div,Date,Time,HomeTeam,AwayTeam,GoalsFor_H,GoalsFor_A,GoalsForHT_H,GoalsForHT_A,FTR,HTR,ShotsTaken_H,ShotsTaken_A,TShotsTaken_H,TShotsTaken_A,HomeOdds,DrawOdds,AwayOdds,Points_H,Points_A,T_GamesPlayed_H,T_GamesPlayed_A,T_GoalsFor_H,T_GoalsAg_H,T_GoalsFor_A,T_GoalsAg_A,T_ShotsTaken_H,T_ShotsFaced_H,T_ShotsTaken_A,T_ShotsFaced_A,T_TShotsTaken_H,T_TShotsFaced_H,T_TShotsTaken_A,T_TShotsFaced_A,T_Points_H,T_Points_A,T_TablePosition_H,T_TablePosition_A,T_GoalsForHT_H,T_GoalsAgHT_H,T_GoalsForHT_A,T_GoalsAgHT_A,T_Variance_H,T_Variance_A,L3M_Points_H,L3M_Points_A,T_Conversion_H,T_Accuracy_H,T_Conversion_A,T_Accuracy_A
683,N1,2019-09-14,17:30,AZ Alkmaar,Sparta Rotterdam,0.5,0.1,0.4,0.1,H,H,0.7,0.55,0.35,0.2,0.0785,0.2375,0.3,1.0,0.0,7,9,0.18571428571428572,0.042857142857142864,0.17777777777777778,0.16666666666666666,0.7928571428571428,0.46428571428571436,0.6611111111111111,0.7388888888888888,0.33571428571428574,0.15,0.2666666666666666,0.23888888888888893,0.6666666666666667,0.48148148148148157,4.0,5.0,0.08571428571428573,0.028571428571428574,0.05555555555555555,0.044444444444444446,0.14134740132929688,0.2136804711129906,0.5555555555555555,0.4444444444444444,0.5531914893617021,0.4234234234234235,0.6666666666666669,0.403361344537815
684,N1,2019-09-14,18:45,VVV Venlo,Groningen,0.2,0.1,0.1,0.1,H,D,0.25,0.85,0.2,0.3,0.1505,0.16899999999999998,0.13,1.0,0.0,10,7,0.11000000000000003,0.25000000000000006,0.1285714285714286,0.05714285714285715,0.475,0.8399999999999999,0.6642857142857143,0.4714285714285714,0.15,0.32,0.2285714285714286,0.15,0.3,0.619047619047619,12.0,6.0,0.04,0.08,0.07142857142857142,0.014285714285714287,0.12171725875864774,0.21437878335668842,0.0,0.1111111111111111,0.7333333333333335,0.3157894736842105,0.5625,0.34408602150537637
685,N1,2019-09-14,19:45,PSV Eindhoven,Vitesse,0.5,0.0,0.2,0.0,H,H,0.95,0.7,0.6,0.1,0.0755,0.2425,0.4,1.0,0.0,7,8,0.2571428571428572,0.08571428571428572,0.15,0.1125,0.8214285714285714,0.4785714285714286,0.6999999999999998,0.7875000000000001,0.31428571428571433,0.13571428571428573,0.23125,0.25625000000000003,0.7142857142857143,0.5,3.0,8.0,0.07142857142857142,0.042857142857142864,0.05,0.0875,0.1645994986717972,0.24083321221436946,1.0,0.5555555555555555,0.8181818181818181,0.382608695652174,0.6486486486486486,0.33035714285714296
686,N1,2019-09-14,19:45,Utrecht,FC Emmen,0.3,0.1,0.1,0.0,H,H,1.0,0.4,0.35,0.15,0.0685,0.3045,0.475,1.0,0.0,8,8,0.18750000000000006,0.1375,0.0875,0.15,0.75625,0.56875,0.6375000000000001,0.775,0.26875,0.18124999999999997,0.19375000000000003,0.25,0.4166666666666667,0.29166666666666663,12.0,16.0,0.0875,0.07500000000000001,0.0625,0.1,0.25794823991919347,0.20306687114884855,0.4444444444444444,0.3333333333333333,0.6976744186046514,0.35537190082644626,0.45161290322580633,0.303921568627451
687,N1,2019-09-15,11:15,Zwolle,Waalwijk,0.6,0.2,0.1,0.2,H,A,0.7,0.55,0.3,0.25,0.08399999999999999,0.225,0.2625,1.0,0.0,8,8,0.1,0.225,0.11249999999999999,0.225,0.6687500000000001,0.88125,0.64375,0.65625,0.26875000000000004,0.35,0.21875,0.30625,0.16666666666666666,0.2916666666666667,18.0,14.0,0.07500000000000001,0.125,0.05,0.05,0.1260102945444093,0.20603170209258134,0.4444444444444444,0.1111111111111111,0.3720930232558139,0.4018691588785047,0.5142857142857142,0.3398058252427184
688,N1,2019-09-15,13:30,Feyenoord,Den Haag,0.3,0.2,0.3,0.0,H,H,0.75,0.35,0.45,0.15,0.0645,0.35,0.625,1.0,0.0,7,8,0.14285714285714285,0.1,0.09999999999999999,0.12499999999999999,0.7785714285714286,0.6785714285714286,0.53125,0.6687500000000001,0.27142857142857146,0.2357142857142857,0.18125,0.21875,0.5714285714285714,0.3333333333333333,9.0,13.0,0.05714285714285715,0.05714285714285715,0.05,0.075,0.2390066673241145,0.1839843719328275,0.2222222222222222,0.6666666666666666,0.5263157894736841,0.3486238532110092,0.5517241379310345,0.3411764705882353
689,N1,2019-09-15,13:30,Heracles,Willem II,0.4,0.1,0.2,0.1,H,H,0.6,0.35,0.3,0.2,0.11000000000000001,0.197,0.16999999999999998,1.0,0.0,8,7,0.1375,0.1375,0.15714285714285717,0.11428571428571428,0.74375,0.6124999999999999,0.5928571428571429,0.7000000000000001,0.2375,0.20625000000000002,0.20714285714285713,0.2642857142857143,0.4583333333333333,0.619047619047619,12.0,9.0,0.05,0.0625,0.1,0.05714285714285715,0.1978169817440665,0.23957344777366033,0.7777777777777777,1.0,0.5789473684210527,0.31932773109243695,0.7586206896551726,0.34939759036144574
690,N1,2019-09-15,15:45,For Sittard,Twente,0.2,0.3,0.0,0.2,A,A,1.0,0.45,0.5,0.25,0.156,0.195,0.1165,0.0,1.0,7,8,0.1142857142857143,0.3,0.125,0.1875,0.4357142857142858,0.8357142857142857,0.4625,0.75625,0.19999999999999998,0.39999999999999997,0.1625,0.33125000000000004,0.3333333333333333,0.29166666666666663,18.0,15.0,0.08571428571428572,0.15714285714285717,0.05,0.037500000000000006,0.16991766938198677,0.21816929451332642,0.4444444444444444,0.3333333333333333,0.5714285714285715,0.45901639344262285,0.7692307692307692,0.35135135135135137
691,N1,2019-09-20,19:00,Twente,Heracles,0.2,0.3,0.1,0.2,A,A,0.45,0.35,0.1,0.25,0.126,0.191,0.14350000000000002,0.0,1.0,9,9,0.14444444444444446,0.18888888888888888,0.16666666666666666,0.13333333333333336,0.46111111111111114,0.7833333333333333,0.7277777777777777,0.5833333333333333,0.17222222222222222,0.35000000000000003,0.2444444444444444,0.20555555555555557,0.37037037037037035,0.5185185185185185,13.0,6.0,0.06666666666666668,0.03333333333333334,0.06666666666666668,0.06666666666666667,0.21223585313773885,0.19244635039578475,0.5555555555555555,1.0,0.838709677419355,0.37349397590361444,0.6818181818181819,0.3358778625954198
692,N1,2019-09-21,17:30,Sparta Rotterdam,Waalwijk,0.4,0.0,0.2,0.0,H,H,0.95,0.75,0.4,0.2,0.0775,0.24,0.3125,1.0,0.0,10,9,0.17,0.2,0.1222222222222222,0.26666666666666666,0.65,0.735,0.6333333333333333,0.6611111111111111,0.25999999999999995,0.25000000000000006,0.2222222222222222,0.3055555555555556,0.4333333333333334,0.2592592592592593,8.0,15.0,0.06,0.08,0.06666666666666668,0.05555555555555555,0.19910941495296486,0.19237988685022747,0.3333333333333333,0.1111111111111111,0.653846153846154,0.3999999999999999,0.5499999999999999,0.3508771929824561
693,N1,2019-09-21,18:45,Groningen,Zwolle,0.2,0.0,0.1,0.0,H,H,0.9,0.25,0.35,0.05,0.0965,0.191,0.215,1.0,0.0,8,9,0.125,0.07500000000000001,0.15555555555555556,0.2222222222222222,0.6874999999999999,0.44375,0.6722222222222223,0.8444444444444444,0.23750000000000002,0.15625,0.27222222222222225,0.33888888888888885,0.5416666666666666,0.25925925925925924,9.0,16.0,0.075,0.025,0.07777777777777778,0.13333333333333333,0.21597240100723744,0.12124974680740788,0.1111111111111111,0.7777777777777777,0.5263157894736842,0.3454545454545455,0.5714285714285714,0.40495867768595045
694,N1,2019-09-21,18:45,Willem II,VVV Venlo,0.1,0.0,0.1,0.0,H,H,1.0,0.4,0.3,0.05,0.087,0.2125,0.24500000000000002,1.0,0.0,8,11,0.15000000000000002,0.15,0.11818181818181821,0.23636363636363641,0.5625,0.6875,0.45454545454545453,0.8409090909090907,0.20625,0.26875,0.15454545454545454,0.3181818181818182,0.5416666666666666,0.36363636363636365,10.0,12.0,0.1,0.07500000000000001,0.045454545454545456,0.08181818181818182,0.2283119292531441,0.1313000283770507,0.6666666666666666,0.3333333333333333,0.7272727272727274,0.36666666666666664,0.7647058823529413,0.34
695,N1,2019-09-21,19:45,Vitesse,For Sittard,0.4,0.2,0.0,0.1,H,A,1.0,0.6,0.45,0.2,0.0655,0.3175,0.55,1.0,0.0,9,8,0.13333333333333333,0.15555555555555556,0.125,0.3,0.6999999999999998,0.8055555555555557,0.5062500000000001,0.7875000000000001,0.21666666666666667,0.2944444444444445,0.2375,0.38125,0.4444444444444444,0.29166666666666663,11.0,18.0,0.044444444444444446,0.09999999999999999,0.075,0.1625,0.22045216760420322,0.1692740009758682,0.4444444444444444,0.4444444444444444,0.6153846153846153,0.3095238095238096,0.5263157894736842,0.4691358024691357
696,N1,2019-09-22,11:15,Heerenveen,Utrecht,0.1,0.1,0.1,0.1,D,D,1.0,0.45,0.2,0.2,0.16499999999999998,0.1975,0.10600000000000001,0.3333333333333333,0.3333333333333333,9,9,0.14444444444444446,0.1111111111111111,0.20000000000000007,0.13333333333333336,0.8388888888888888,0.6,0.7833333333333333,0.55,0.2833333333333334,0.2111111111111111,0.2777777777777778,0.17777777777777773,0.5555555555555556,0.48148148148148157,9.0,11.0,0.07777777777777778,0.06666666666666668,0.08888888888888888,0.06666666666666668,0.20202332175201232,0.23339779030400937,0.4444444444444444,0.4444444444444444,0.5098039215686274,0.33774834437086104,0.7200000000000002,0.3546099290780142
697,N1,2019-09-22,13:30,FC Emmen,Feyenoord,0.3,0.3,0.2,0.2,D,D,0.5,1.0,0.25,0.35,0.385,0.255,0.0745,0.3333333333333333,0.3333333333333333,9,8,0.08888888888888888,0.16666666666666666,0.16249999999999998,0.11250000000000002,0.6111111111111112,0.8,0.775,0.6375,0.1888888888888889,0.2611111111111111,0.29375,0.22499999999999998,0.25925925925925924,0.625,16.0,9.0,0.05555555555555555,0.1,0.0875,0.05,0.18461435139703614,0.212353583555301,0.0,0.5555555555555555,0.47058823529411753,0.3090909090909091,0.553191489361702,0.3790322580645161
698,N1,2019-09-22,15:45,Den Haag,AZ Alkmaar,0.0,0.1,0.0,0.0,A,D,0.4,0.55,0.05,0.15,0.2875,0.2375,0.0805,0.0,1.0,9,8,0.1111111111111111,0.14444444444444443,0.225,0.05,0.5111111111111111,0.6777777777777778,0.78125,0.4750000000000001,0.17777777777777776,0.24444444444444446,0.3375,0.15625,0.2962962962962963,0.7083333333333334,14.0,3.0,0.044444444444444446,0.09999999999999999,0.125,0.037500000000000006,0.16640633029291407,0.1321752148522264,0.3333333333333333,0.7777777777777777,0.625,0.34782608695652173,0.6666666666666666,0.43200000000000005
699,N1,2019-09-22,15:45,PSV Eindhoven,Ajax,0.1,0.1,0.0,0.0,D,D,0.8,1.0,0.15,0.3,0.14750000000000002,0.2,0.11850000000000001,0.3333333333333333,0.3333333333333333,8,8,0.2875,0.075,0.3125,0.13749999999999998,0.8375,0.50625,0.9375,0.5,0.35000000000000003,0.13125,0.4125,0.16875,0.75,0.7916666666666667,3.0,2.0,0.0875,0.037500000000000006,0.13749999999999998,0.075,0.15120003767818174,0.12553832695215972,1.0,0.6666666666666666,0.8214285714285713,0.41791044776119407,0.7575757575757576,0.44
700,N1,2019-09-25,17:30,PSV Eindhoven,Groningen,0.3,0.1,0.2,0.0,H,H,0.5,0.3,0.2,0.05,0.064,0.343,0.5625,1.0,0.0,9,9,0.26666666666666666,0.07777777777777778,0.13333333333333333,0.06666666666666668,0.8333333333333334,0.5611111111111111,0.711111111111111,0.4222222222222222,0.3277777777777778,0.15000000000000002,0.25,0.14444444444444446,0.7037037037037037,0.5925925925925926,3.0,6.0,0.07777777777777778,0.03333333333333334,0.07777777777777778,0.022222222222222223,0.16608313185139248,0.20511644031569765,0.7777777777777778,0.3333333333333333,0.8135593220338982,0.3933333333333333,0.5333333333333333,0.35156250000000006
701,N1,2019-09-25,19:45,Ajax,For Sittard,0.5,0.0,0.0,0.0,H,D,1.0,0.2,0.65,0.0,0.052500000000000005,1.0,1.0,1.0,0.0,9,9,0.2888888888888889,0.13333333333333333,0.13333333333333333,0.3111111111111111,0.9444444444444444,0.5333333333333333,0.5166666666666667,0.8111111111111112,0.39999999999999997,0.16666666666666666,0.23333333333333334,0.3888888888888889,0.7407407407407408,0.25925925925925924,3.0,18.0,0.1222222222222222,0.06666666666666667,0.07777777777777778,0.14444444444444446,0.14327272231715069,0.15376442975867607,0.7777777777777778,0.3333333333333333,0.7222222222222223,0.4235294117647059,0.5714285714285714,0.45161290322580644
702,N1,2019-09-26,19:00,Feyenoord,AZ Alkmaar,0.0,0.3,0.0,0.1,A,A,0.6,0.55,0.25,0.3,0.1115,0.1975,0.1625,0.0,1.0,9,9,0.17777777777777776,0.13333333333333336,0.21111111111111114,0.044444444444444446,0.8,0.6222222222222222,0.7555555555555555,0.4666666666666668,0.30000000000000004,0.22777777777777775,0.31666666666666665,0.14444444444444446,0.5925925925925926,0.7407407407407408,7.0,3.0,0.09999999999999999,0.06666666666666668,0.1111111111111111,0.03333333333333334,0.23000267797287766,0.125567547899851,0.5555555555555555,0.7777777777777777,0.5925925925925924,0.37500000000000006,0.6666666666666667,0.41911764705882354
703,N1,2019-09-27,19:00,FC Emmen,Den Haag,0.3,0.0,0.1,0.0,H,H,0.8,0.95,0.25,0.25,0.11000000000000001,0.195,0.16999999999999998,1.0,0.0,10,10,0.10999999999999999,0.18,0.1,0.13999999999999999,0.6000000000000001,0.82,0.5,0.665,0.195,0.27,0.16499999999999998,0.23500000000000001,0.26666666666666666,0.26666666666666666,15.0,14.0,0.06999999999999999,0.11000000000000001,0.04,0.09,0.20327245958868162,0.15703631849170743,0.1111111111111111,0.0,0.564102564102564,0.32499999999999996,0.6060606060606062,0.32999999999999996
704,N1,2019-09-28,17:30,VVV Venlo,Heerenveen,0.0,0.3,0.0,0.2,A,A,0.45,0.5,0.1,0.2,0.1775,0.1875,0.1135,0.0,1.0,12,10,0.10833333333333335,0.22500000000000006,0.14,0.11000000000000001,0.45,0.8541666666666665,0.8549999999999999,0.585,0.14583333333333334,0.31666666666666665,0.275,0.21000000000000002,0.3333333333333333,0.5333333333333333,12.0,7.0,0.041666666666666664,0.08333333333333333,0.07999999999999999,0.07,0.12807730295765388,0.21089064469467528,0.3333333333333333,0.4444444444444444,0.7428571428571429,0.32407407407407407,0.5090909090909091,0.3216374269005849
705,N1,2019-09-28,18:45,Ajax,Groningen,0.2,0.0,0.0,0.0,H,D,1.0,0.3,0.45,0.1,0.059,0.475,1.0,1.0,0.0,10,10,0.31,0.12,0.13,0.09000000000000001,0.95,0.5,0.6699999999999999,0.43,0.425,0.15,0.22999999999999998,0.15,0.7666666666666667,0.5333333333333333,1.0,7.0,0.10999999999999999,0.06,0.06999999999999999,0.04,0.1291877025419738,0.1871715444990841,0.7777777777777777,0.3333333333333333,0.7294117647058823,0.4473684210526316,0.5652173913043479,0.34328358208955223
706,N1,2019-09-28,19:45,For Sittard,Sparta Rotterdam,0.0,0.0,0.0,0.0,D,D,0.65,0.7,0.1,0.1,0.2,0.205,0.0965,0.3333333333333333,0.3333333333333333,10,11,0.12,0.32999999999999996,0.19090909090909092,0.18181818181818182,0.48500000000000004,0.8300000000000001,0.6772727272727272,0.7363636363636363,0.21000000000000002,0.41500000000000004,0.2727272727272727,0.2454545454545455,0.2333333333333333,0.4848484848484849,18.0,6.0,0.06999999999999999,0.13,0.07272727272727274,0.07272727272727274,0.13863023923934664,0.18691502231067456,0.0,0.3333333333333333,0.5714285714285714,0.4329896907216495,0.7000000000000001,0.40268456375838924
707,N1,2019-09-29,11:15,Waalwijk,Vitesse,0.1,0.2,0.0,0.1,A,A,0.5,0.55,0.25,0.15,0.3125,0.22999999999999998,0.08,0.0,1.0,10,10,0.10999999999999999,0.27999999999999997,0.16,0.15999999999999998,0.645,0.6900000000000001,0.7299999999999999,0.785,0.22000000000000003,0.315,0.24000000000000005,0.28500000000000003,0.23333333333333334,0.5,17.0,10.0,0.06000000000000001,0.06999999999999999,0.04,0.09999999999999999,0.17963900775398184,0.20137573684589677,0.0,0.4444444444444444,0.4999999999999999,0.3410852713178295,0.6666666666666665,0.3287671232876714
708,N1,2019-09-29,13:30,Utrecht,Willem II,0.2,0.0,0.0,0.0,H,D,0.55,0.45,0.3,0.15,0.0795,0.22999999999999998,0.316,1.0,0.0,10,9,0.19000000000000006,0.13000000000000003,0.1444444444444445,0.13333333333333333,0.75,0.595,0.6111111111111112,0.6555555555555556,0.27,0.17999999999999997,0.21666666666666667,0.2444444444444444,0.4666666666666667,0.5925925925925926,11.0,9.0,0.09,0.07,0.1,0.06666666666666668,0.23912766639147262,0.21323586192993796,0.4444444444444444,0.6666666666666666,0.7037037037037038,0.36000000000000004,0.6666666666666669,0.35454545454545455
709,N1,2019-09-29,13:30,Zwolle,PSV Eindhoven,0.0,0.4,0.0,0.1,A,A,0.7,1.0,0.2,0.75,0.395,0.2625,0.073,0.0,1.0,10,10,0.13999999999999999,0.22000000000000003,0.26999999999999996,0.07999999999999999,0.6300000000000001,0.85,0.8,0.5349999999999999,0.25,0.33999999999999997,0.31500000000000006,0.14,0.2333333333333333,0.7333333333333333,18.0,3.0,0.07,0.13,0.09,0.030000000000000006,0.12095164760500503,0.15204156688120946,0.6666666666666666,0.7777777777777777,0.5599999999999999,0.39682539682539675,0.8571428571428569,0.39375000000000004
710,N1,2019-09-29,15:45,AZ Alkmaar,Heracles,0.2,0.0,0.0,0.0,H,D,0.8,0.45,0.45,0.15,0.08,0.225,0.31,1.0,0.0,10,10,0.22000000000000003,0.04,0.18,0.14,0.735,0.4800000000000001,0.69,0.57,0.315,0.155,0.24499999999999997,0.195,0.7666666666666667,0.5666666666666667,3.0,8.0,0.11000000000000001,0.030000000000000006,0.08,0.06999999999999999,0.1378265311441237,0.1948863821816725,1.0,1.0,0.6984126984126985,0.4285714285714286,0.7346938775510204,0.3550724637681159
711,N1,2019-09-29,15:45,Feyenoord,Twente,0.5,0.1,0.2,0.1,H,H,0.9,0.3,0.55,0.05,0.0745,0.2575,0.3525,1.0,0.0,10,10,0.15999999999999998,0.15000000000000002,0.15,0.2,0.78,0.615,0.4600000000000001,0.74,0.29500000000000004,0.23499999999999996,0.165,0.34,0.5333333333333333,0.3333333333333333,10.0,14.0,0.09,0.07,0.07,0.05,0.23181814820984767,0.21269693464943124,0.4444444444444444,0.4444444444444444,0.5423728813559321,0.37820512820512825,0.9090909090909091,0.358695652173913
712,N1,2019-10-08,17:30,Groningen,Twente,0.1,0.3,0.0,0.0,A,D,0.45,0.35,0.2,0.2,0.1025,0.1825,0.196,0.0,1.0,11,11,0.11818181818181818,0.1,0.14545454545454548,0.22727272727272727,0.6363636363636362,0.4818181818181818,0.4454545454545455,0.7545454545454544,0.21818181818181817,0.17727272727272728,0.15454545454545457,0.3590909090909091,0.4848484848484848,0.303030303030303,10.0,14.0,0.06363636363636363,0.03636363636363637,0.07272727272727274,0.06363636363636363,0.17127260130020516,0.19839029908319203,0.3333333333333333,0.3333333333333333,0.5416666666666666,0.3428571428571429,0.9411764705882353,0.3469387755102041
713,N1,2019-10-08,18:45,Ajax,FC Emmen,0.5,0.0,0.1,0.0,H,H,1.0,0.25,0.6,0.0,0.05500000000000001,0.6,1.0,1.0,0.0,11,11,0.30000000000000004,0.10909090909090909,0.12727272727272726,0.16363636363636364,0.9545454545454546,0.4818181818181818,0.6181818181818183,0.8318181818181817,0.4272727272727273,0.14545454545454548,0.2,0.2681818181818182,0.787878787878788,0.3333333333333333,1.0,14.0,0.09999999999999999,0.05454545454545454,0.07272727272727272,0.1,0.11856001770283213,0.1984226017794323,0.7777777777777777,0.4444444444444444,0.7021276595744681,0.44761904761904764,0.6363636363636362,0.32352941176470584
714,N1,2019-10-08,19:45,Willem II,Vitesse,0.0,0.2,0.0,0.0,A,D,0.35,0.85,0.05,0.5,0.15,0.1825,0.12,0.0,1.0,10,11,0.13000000000000003,0.13999999999999999,0.16363636363636364,0.15454545454545454,0.595,0.645,0.7136363636363635,0.7590909090909093,0.21000000000000002,0.24999999999999994,0.23181818181818184,0.28181818181818186,0.5333333333333333,0.5454545454545454,11.0,6.0,0.09,0.06000000000000001,0.045454545454545456,0.0909090909090909,0.19891185471162226,0.1895380631691804,0.3333333333333333,0.6666666666666666,0.6190476190476192,0.35294117647058826,0.7058823529411764,0.3248407643312103
715,N1,2019-10-11,11:15,Ajax,Utrecht,0.4,0.0,0.3,0.0,H,H,1.0,0.2,0.75,0.0,0.063,0.4,0.6,1.0,0.0,12,11,0.3166666666666667,0.09999999999999999,0.19090909090909094,0.11818181818181821,0.9583333333333334,0.46249999999999997,0.7318181818181819,0.5818181818181819,0.44166666666666665,0.13333333333333333,0.2727272727272727,0.17727272727272722,0.8055555555555557,0.5151515151515151,1.0,7.0,0.09999999999999999,0.049999999999999996,0.0818181818181818,0.06363636363636364,0.10917193031799506,0.2237520412419552,1.0,0.7777777777777777,0.7169811320754718,0.46086956521739125,0.7000000000000002,0.3726708074534161
716,N1,2019-10-11,13:30,Twente,Zwolle,0.2,0.1,0.2,0.0,H,H,0.5,0.6,0.3,0.2,0.10400000000000001,0.2,0.19,1.0,0.0,12,11,0.15833333333333335,0.21666666666666667,0.12727272727272726,0.23636363636363636,0.4375,0.7291666666666665,0.6363636363636365,0.8636363636363636,0.15833333333333335,0.3458333333333334,0.24545454545454548,0.3772727272727273,0.3611111111111111,0.2121212121212121,12.0,18.0,0.06666666666666667,0.05833333333333333,0.06363636363636364,0.1272727272727273,0.20596576181781956,0.11454914654212608,0.3333333333333333,0.3333333333333333,1.0,0.36190476190476195,0.5185185185185184,0.3857142857142857
717,N1,2019-10-11,13:30,Willem II,PSV Eindhoven,0.2,0.1,0.1,0.0,H,H,0.65,0.7,0.25,0.3,0.2445,0.205,0.0915,1.0,0.0,11,11,0.11818181818181821,0.14545454545454545,0.2818181818181818,0.07272727272727272,0.5727272727272728,0.6636363636363636,0.8181818181818182,0.5499999999999999,0.19545454545454544,0.2727272727272727,0.35454545454545455,0.14545454545454548,0.4848484848484848,0.7575757575757575,11.0,3.0,0.08181818181818182,0.05454545454545456,0.0909090909090909,0.02727272727272728,0.19678198537241018,0.14281270952049374,0.3333333333333333,0.7777777777777777,0.6046511627906979,0.3412698412698412,0.7948717948717948,0.4333333333333333
718,N1,2019-10-11,15:45,Feyenoord,Waalwijk,0.3,0.2,0.2,0.2,H,D,1.0,0.5,0.45,0.2,0.0615,0.41500000000000004,0.75,1.0,0.0,11,11,0.1909090909090909,0.14545454545454548,0.10909090909090909,0.2727272727272727,0.7909090909090909,0.5863636363636363,0.6318181818181818,0.6772727272727272,0.3181818181818182,0.21818181818181814,0.22272727272727275,0.3,0.5757575757575757,0.21212121212121213,6.0,17.0,0.09999999999999999,0.07272727272727274,0.05454545454545456,0.07272727272727272,0.21577322050175243,0.16977740035834862,0.4444444444444444,0.0,0.6,0.40229885057471265,0.48979591836734687,0.3525179856115108
719,N1,2019-10-11,19:00,AZ Alkmaar,FC Emmen,0.3,0.0,0.2,0.0,H,H,1.0,0.4,0.55,0.1,0.063,0.365,0.688,1.0,0.0,11,12,0.21818181818181823,0.03636363636363637,0.11666666666666665,0.19166666666666665,0.740909090909091,0.47727272727272735,0.5875,0.8458333333333332,0.32727272727272727,0.15454545454545454,0.18333333333333335,0.29583333333333334,0.787878787878788,0.3055555555555555,2.0,14.0,0.1,0.02727272727272728,0.06666666666666667,0.10000000000000002,0.13184297631912914,0.18237929905487857,1.0,0.4444444444444444,0.6666666666666669,0.4417177914110429,0.6363636363636362,0.3120567375886525
720,N1,2019-10-19,17:30,AZ Alkmaar,Heerenveen,0.2,0.4,0.1,0.3,A,A,0.85,0.6,0.4,0.4,0.08,0.22000000000000003,0.29500000000000004,0.0,1.0,12,11,0.225,0.03333333333333333,0.15454545454545457,0.1,0.7625000000000001,0.47083333333333344,0.8227272727272726,0.5727272727272728,0.3458333333333334,0.15,0.26818181818181824,0.2,0.8055555555555557,0.5757575757575757,2.0,6.0,0.10833333333333334,0.025000000000000005,0.09090909090909091,0.06363636363636364,0.12270680642707578,0.20576327261728455,1.0,0.4444444444444444,0.6506024096385541,0.453551912568306,0.5762711864406779,0.3259668508287294
721,N1,2019-10-19,17:30,Waalwijk,Ajax,0.1,0.2,0.0,0.0,A,D,0.7,0.95,0.25,0.35,1.0,0.7,0.054000000000000006,0.0,1.0,12,13,0.11666666666666665,0.27499999999999997,0.3230769230769231,0.0923076923076923,0.6208333333333333,0.7041666666666666,0.9615384615384616,0.4423076923076923,0.22083333333333335,0.3125,0.4653846153846154,0.12307692307692308,0.19444444444444445,0.8205128205128206,17.0,1.0,0.06666666666666667,0.08333333333333333,0.11538461538461539,0.04615384615384615,0.15712723640529339,0.10244458797059523,0.0,1.0,0.5283018867924527,0.3557046979865772,0.6942148760330579,0.484
722,N1,2019-10-19,18:45,Twente,Willem II,0.0,0.1,0.0,0.1,A,A,0.55,0.55,0.15,0.2,0.12350000000000001,0.1935,0.14250000000000002,0.0,1.0,13,12,0.16153846153846155,0.2076923076923077,0.12500000000000003,0.14166666666666666,0.4423076923076923,0.7192307692307691,0.5791666666666667,0.6666666666666666,0.16923076923076924,0.33461538461538465,0.19999999999999998,0.27499999999999997,0.41025641025641024,0.5277777777777778,12.0,7.0,0.07692307692307693,0.05384615384615384,0.08333333333333333,0.05000000000000001,0.20041333576204634,0.20790892516943751,0.6666666666666666,0.3333333333333333,0.9545454545454546,0.3826086956521739,0.6250000000000002,0.3453237410071942
723,N1,2019-10-19,19:45,Utrecht,PSV Eindhoven,0.3,0.0,0.0,0.0,H,D,0.85,0.3,0.2,0.05,0.1825,0.2,0.1075,1.0,0.0,12,12,0.17500000000000004,0.1416666666666667,0.26666666666666666,0.08333333333333333,0.6875,0.6166666666666667,0.8083333333333332,0.5583333333333333,0.25,0.22499999999999995,0.35000000000000003,0.15416666666666667,0.47222222222222227,0.6944444444444443,8.0,3.0,0.075,0.08333333333333333,0.08333333333333333,0.03333333333333333,0.20691574445527539,0.1584370889718474,0.4444444444444444,0.6666666666666666,0.7000000000000002,0.36363636363636365,0.7619047619047619,0.43298969072164956
724,N1,2019-10-19,19:45,VVV Venlo,Vitesse,0.0,0.4,0.0,0.3,A,A,0.75,0.75,0.2,0.35,0.2375,0.20249999999999999,0.0905,0.0,1.0,13,12,0.10000000000000002,0.2307692307692308,0.16666666666666666,0.14166666666666666,0.45000000000000007,0.8269230769230768,0.725,0.7250000000000001,0.1423076923076923,0.3076923076923077,0.2541666666666667,0.2625,0.3076923076923077,0.5833333333333334,13.0,7.0,0.038461538461538464,0.0923076923076923,0.041666666666666664,0.08333333333333333,0.13010901441040187,0.18836683223677284,0.3333333333333333,1.0,0.7027027027027029,0.31623931623931617,0.6557377049180326,0.35057471264367823
725,N1,2019-10-20,11:15,Zwolle,Den Haag,0.3,0.1,0.1,0.1,H,D,0.65,0.7,0.2,0.05,0.1035,0.1975,0.1875,1.0,0.0,12,11,0.125,0.23333333333333336,0.09090909090909091,0.15454545454545454,0.6333333333333334,0.8333333333333334,0.5409090909090909,0.6772727272727272,0.2416666666666667,0.37083333333333335,0.17272727272727273,0.23636363636363636,0.19444444444444442,0.2424242424242424,18.0,15.0,0.05833333333333334,0.13333333333333333,0.03636363636363637,0.0909090909090909,0.11615206958801289,0.1563897462367285,0.0,0.0,0.5172413793103448,0.3815789473684211,0.5263157894736842,0.319327731092437
