,Div,Date,Time,HomeTeam,AwayTeam,GoalsFor_H,GoalsFor_A,GoalsForHT_H,GoalsForHT_A,FTR,HTR,ShotsTaken_H,ShotsTaken_A,TShotsTaken_H,TShotsTaken_A,HomeOdds,DrawOdds,AwayOdds,Points_H,Points_A,T_GamesPlayed_H,T_GamesPlayed_A,T_GoalsFor_H,T_GoalsAg_H,T_GoalsFor_A,T_GoalsAg_A,T_ShotsTaken_H,T_ShotsFaced_H,T_ShotsTaken_A,T_ShotsFaced_A,T_TShotsTaken_H,T_TShotsFaced_H,T_TShotsTaken_A,T_TShotsFaced_A,T_Points_H,T_Points_A,T_TablePosition_H,T_TablePosition_A,T_GoalsForHT_H,T_GoalsAgHT_H,T_GoalsForHT_A,T_GoalsAgHT_A,T_Variance_H,T_Variance_A,L3M_Points_H,L3M_Points_A,T_Conversion_H,T_Accuracy_H,T_Conversion_A,T_Accuracy_A
48,P1,2017-08-26,,Pacos Ferreira,Guimaraes,0.0,0.0,0.0,0.0,D,D,0.35,0.7,0.2,0.1,0.1325,0.1655,0.15,0.3333333333333333,0.3333333333333333,5,5,0.1,0.24,0.06000000000000001,0.26,0.45999999999999996,0.49000000000000005,0.39,0.5700000000000001,0.15999999999999998,0.25999999999999995,0.09,0.26,0.06666666666666667,0.2,18.0,16.0,0.04,0.08,0.02,0.12000000000000002,0.15660284950964068,0.1595568347750343,0.1111111111111111,0.0,0.6250000000000001,0.34782608695652173,0.6666666666666669,0.23076923076923075
49,P1,2017-08-26,,Rio Ave,Benfica,0.1,0.1,0.0,0.0,D,D,0.45,0.5,0.15,0.2,0.34249999999999997,0.207,0.08149999999999999,0.3333333333333333,0.3333333333333333,5,6,0.2,0.04,0.20000000000000004,0.05000000000000001,0.5199999999999999,0.37,0.65,0.3833333333333333,0.29000000000000004,0.13999999999999999,0.35000000000000003,0.18333333333333335,1.0,0.7777777777777777,1.0,2.0,0.06000000000000001,0.0,0.08333333333333333,0.0,0.13471340438376717,0.13334856462127245,1.0,1.0,0.689655172413793,0.5576923076923078,0.5714285714285715,0.5384615384615385
50,P1,2017-08-27,,Boavista,Aves,0.1,0.0,0.0,0.0,H,D,0.6,0.7,0.15,0.2,0.1155,0.155,0.188,1.0,0.0,4,5,0.07500000000000001,0.15,0.08,0.12000000000000002,0.39999999999999997,0.575,0.49000000000000005,0.59,0.15000000000000002,0.18749999999999997,0.22000000000000003,0.3,0.08333333333333333,0.4666666666666667,18.0,7.0,0.025,0.0,0.04,0.02,0.19319790788709854,0.19902368968204898,0.0,0.1111111111111111,0.5,0.3750000000000001,0.3636363636363636,0.4489795918367347
51,P1,2017-08-27,,Sp Braga,Porto,0.0,0.1,0.0,0.1,A,A,0.7,1.0,0.0,0.35,0.425,0.22000000000000003,0.0775,0.0,1.0,5,5,0.29999999999999993,0.06000000000000001,0.12000000000000002,0.0,0.57,0.39999999999999997,0.7,0.22999999999999998,0.31999999999999995,0.15,0.37,0.09,0.8666666666666668,0.7333333333333333,4.0,5.0,0.06000000000000001,0.02,0.08,0.0,0.1473324682964065,0.11901271462346785,0.7777777777777777,1.0,0.9374999999999999,0.5614035087719298,0.3243243243243244,0.5285714285714286
52,P1,2017-08-27,,Sp Lisbon,Estoril,0.2,0.1,0.2,0.0,H,H,0.65,0.4,0.2,0.15,0.0605,0.4,0.9525,1.0,0.0,6,5,0.21666666666666667,0.06666666666666667,0.12,0.2,0.5,0.4583333333333333,0.58,0.5599999999999999,0.3333333333333333,0.2083333333333333,0.21000000000000002,0.27,0.7777777777777777,0.4666666666666666,3.0,10.0,0.08333333333333333,0.0,0.06000000000000001,0.06000000000000001,0.13772068188948833,0.20093341613299623,1.0,0.7777777777777777,0.65,0.6666666666666666,0.5714285714285714,0.36206896551724144
53,P1,2017-08-28,,Portimonense,Maritimo,0.1,0.2,0.0,0.0,A,D,0.65,0.35,0.15,0.15,0.11499999999999999,0.1615,0.1875,0.0,1.0,6,5,0.08333333333333333,0.13333333333333333,0.1,0.04,0.4583333333333333,0.5,0.35,0.43,0.1416666666666667,0.26666666666666666,0.17,0.13000000000000003,0.27777777777777773,0.7333333333333333,12.0,6.0,0.03333333333333333,0.05000000000000001,0.04,0.04,0.14434928542285166,0.22326525005508518,0.0,1.0,0.588235294117647,0.30909090909090914,0.5882352941176471,0.48571428571428577
54,P1,2017-09-08,,Benfica,Sp Braga,0.3,0.1,0.2,0.1,H,H,0.75,0.3,0.45,0.05,0.0685,0.2625,0.5485,1.0,0.0,7,6,0.18571428571428575,0.05714285714285715,0.24999999999999997,0.06666666666666667,0.6285714285714287,0.39285714285714285,0.5916666666666667,0.5,0.3285714285714286,0.17857142857142858,0.26666666666666666,0.18333333333333335,0.7142857142857142,0.7222222222222223,3.0,6.0,0.07142857142857142,0.0,0.05000000000000001,0.03333333333333333,0.16062938181720546,0.1334106254079691,0.7777777777777778,0.6666666666666666,0.5652173913043478,0.5227272727272727,0.9374999999999999,0.4507042253521127
55,P1,2017-09-08,,Porto,Estoril,0.4,0.0,0.1,0.0,H,H,0.85,0.5,0.4,0.2,0.0615,0.352,0.9525,1.0,0.0,6,6,0.11666666666666668,0.0,0.11666666666666665,0.19999999999999998,0.75,0.3083333333333333,0.5499999999999999,0.575,0.3666666666666667,0.075,0.19999999999999998,0.25833333333333336,0.7777777777777777,0.38888888888888884,4.0,10.0,0.08333333333333333,0.0,0.05000000000000001,0.08333333333333333,0.10981083068052022,0.17013903869129002,1.0,0.6666666666666666,0.3181818181818182,0.48888888888888893,0.5833333333333334,0.36363636363636365
56,P1,2017-09-09,,Maritimo,Rio Ave,0.1,0.0,0.0,0.0,H,D,0.45,0.2,0.2,0.05,0.144,0.16,0.141,1.0,0.0,6,6,0.11666666666666665,0.05000000000000001,0.18333333333333335,0.05000000000000001,0.35000000000000003,0.4666666666666666,0.5083333333333333,0.39166666666666666,0.16666666666666666,0.13333333333333336,0.26666666666666666,0.15,0.7777777777777777,0.8888888888888888,5.0,4.0,0.03333333333333333,0.03333333333333333,0.05000000000000001,0.0,0.23175794843400532,0.16631355115193988,1.0,0.7777777777777778,0.7,0.4761904761904761,0.6875000000000001,0.5245901639344263
57,P1,2017-09-09,,Porto,Chaves,0.3,0.0,0.0,0.0,H,D,0.7,0.4,0.35,0.15,0.059,0.4125,1.0,1.0,0.0,7,5,0.15714285714285717,0.0,0.1,0.12000000000000002,0.7642857142857142,0.3357142857142857,0.52,0.65,0.37142857142857144,0.09285714285714285,0.20999999999999996,0.33999999999999997,0.8095238095238094,0.3333333333333333,2.0,11.0,0.08571428571428572,0.0,0.02,0.04,0.0968806373280361,0.20087342236300954,1.0,0.1111111111111111,0.42307692307692313,0.485981308411215,0.4761904761904763,0.40384615384615374
58,P1,2017-09-09,,Tondela,Pacos Ferreira,0.2,0.2,0.1,0.0,D,H,0.6,0.5,0.4,0.35,0.13,0.161,0.1605,0.3333333333333333,0.3333333333333333,6,6,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.19999999999999998,0.525,0.5333333333333333,0.44166666666666665,0.525,0.24166666666666667,0.2083333333333333,0.16666666666666666,0.2333333333333333,0.38888888888888884,0.1111111111111111,8.0,18.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.1977314699184459,0.1716442795264914,0.3333333333333333,0.2222222222222222,0.689655172413793,0.4603174603174603,0.5,0.3773584905660377
59,P1,2017-09-12,,Aves,Tondela,0.0,0.1,0.0,0.0,A,D,0.8,0.5,0.4,0.2,0.10500000000000001,0.17250000000000001,0.223,0.0,1.0,6,7,0.06666666666666667,0.11666666666666668,0.17142857142857143,0.17142857142857143,0.525,0.5916666666666667,0.5357142857142857,0.5285714285714286,0.21666666666666667,0.27499999999999997,0.2642857142857143,0.2285714285714285,0.3888888888888889,0.38095238095238093,8.0,7.0,0.03333333333333333,0.016666666666666666,0.042857142857142864,0.05714285714285715,0.19343049446560148,0.203784432577014,0.1111111111111111,0.4444444444444444,0.30769230769230765,0.4126984126984127,0.6486486486486487,0.49333333333333335
60,P1,2017-09-12,,Benfica,Estoril,0.3,0.1,0.2,0.1,H,H,0.35,0.35,0.15,0.25,0.057999999999999996,0.541,1.0,1.0,0.0,8,7,0.20000000000000004,0.0625,0.09999999999999999,0.2285714285714286,0.64375,0.38125,0.5428571428571428,0.6142857142857142,0.34375000000000006,0.1625,0.19999999999999998,0.2785714285714286,0.7499999999999999,0.3333333333333333,2.0,10.0,0.0875,0.0125,0.042857142857142864,0.08571428571428572,0.14544780606126909,0.14859052990869595,0.7777777777777777,0.3333333333333333,0.5818181818181818,0.5339805825242719,0.5,0.3684210526315789
61,P1,2017-09-12,,Boavista,Sp Lisbon,0.1,0.3,0.0,0.1,A,A,0.2,0.45,0.1,0.3,0.4205,0.221,0.075,0.0,1.0,5,7,0.08,0.12,0.21428571428571427,0.07142857142857142,0.43999999999999995,0.6,0.5214285714285715,0.45,0.15000000000000002,0.19,0.31428571428571433,0.19999999999999996,0.26666666666666666,0.8095238095238094,13.0,3.0,0.02,0.0,0.09999999999999999,0.0,0.18765122998635167,0.12035589183138415,0.3333333333333333,1.0,0.5333333333333332,0.340909090909091,0.6818181818181817,0.6027397260273973
62,P1,2017-09-15,,Pacos Ferreira,Setubal,0.1,0.0,0.0,0.0,H,D,0.25,0.45,0.15,0.2,0.12150000000000001,0.155,0.183,1.0,0.0,7,5,0.09999999999999999,0.19999999999999998,0.08,0.12,0.45,0.5357142857142858,0.5700000000000001,0.41,0.19285714285714287,0.2571428571428571,0.22999999999999998,0.18,0.14285714285714285,0.2,17.0,16.0,0.028571428571428574,0.07142857142857142,0.02,0.04,0.18142398366962445,0.23542389914707118,0.2222222222222222,0.3333333333333333,0.5185185185185185,0.4285714285714286,0.3478260869565218,0.4035087719298245
63,P1,2017-09-16,,Boavista,Benfica,0.2,0.1,0.0,0.1,H,A,0.3,0.65,0.2,0.45,0.41550000000000004,0.2325,0.075,1.0,0.0,6,9,0.08333333333333333,0.15,0.21111111111111114,0.06666666666666667,0.39999999999999997,0.5750000000000001,0.6111111111111112,0.37777777777777777,0.1416666666666667,0.20833333333333334,0.32222222222222224,0.17222222222222222,0.2222222222222222,0.7777777777777777,14.0,1.0,0.016666666666666666,0.016666666666666666,0.09999999999999999,0.022222222222222223,0.16617803978638765,0.13040051994976362,0.3333333333333333,0.7777777777777777,0.588235294117647,0.35416666666666674,0.6551724137931035,0.5272727272727272
64,P1,2017-09-16,,Maritimo,Aves,0.2,0.1,0.2,0.0,H,H,0.35,0.55,0.25,0.3,0.11000000000000001,0.16299999999999998,0.195,1.0,0.0,7,7,0.11428571428571428,0.042857142857142864,0.05714285714285715,0.1142857142857143,0.3642857142857143,0.42857142857142855,0.5642857142857143,0.5785714285714285,0.17142857142857143,0.12142857142857146,0.24285714285714288,0.2642857142857143,0.8095238095238094,0.33333333333333337,4.0,8.0,0.028571428571428574,0.028571428571428574,0.028571428571428574,0.014285714285714287,0.22957935003682398,0.20925543888472195,1.0,0.0,0.6666666666666666,0.4705882352941176,0.23529411764705882,0.4303797468354431
65,P1,2017-09-16,,Sp Lisbon,Tondela,0.2,0.0,0.1,0.0,H,H,0.4,0.05,0.2,0.0,0.06,0.4425,1.0,1.0,0.0,8,8,0.225,0.075,0.1625,0.15,0.5125,0.41875,0.53125,0.5625,0.3125,0.18749999999999997,0.25625000000000003,0.24999999999999994,0.8333333333333333,0.4583333333333333,3.0,7.0,0.09999999999999999,0.0,0.037500000000000006,0.05,0.11266291645078207,0.21633701667981786,1.0,0.7777777777777777,0.72,0.6097560975609757,0.6341463414634145,0.48235294117647065
66,P1,2017-09-17,,Belenenses,Estoril,0.2,0.1,0.0,0.0,H,D,0.6,0.7,0.35,0.35,0.12250000000000001,0.16499999999999998,0.172,1.0,0.0,6,8,0.03333333333333333,0.16666666666666666,0.09999999999999999,0.23750000000000002,0.39166666666666666,0.6333333333333334,0.5187499999999999,0.5812499999999999,0.16666666666666666,0.31666666666666665,0.20625,0.2625,0.2222222222222222,0.29166666666666663,15.0,11.0,0.03333333333333333,0.10000000000000002,0.05,0.1,0.09961995812408674,0.13126949255232392,0.1111111111111111,0.0,0.2,0.425531914893617,0.48484848484848486,0.39759036144578314
67,P1,2017-09-17,,Rio Ave,Porto,0.1,0.2,0.0,0.0,A,D,0.25,0.4,0.1,0.25,0.45,0.24500000000000002,0.0715,0.0,1.0,7,8,0.15714285714285717,0.05714285714285715,0.17500000000000002,0.0,0.4642857142857143,0.4,0.75625,0.34374999999999994,0.23571428571428574,0.1571428571428571,0.36875,0.09999999999999999,0.7619047619047619,0.8333333333333333,5.0,3.0,0.042857142857142864,0.0,0.075,0.0,0.17348415236648215,0.08645645573924061,0.4444444444444444,1.0,0.6666666666666667,0.5076923076923078,0.4745762711864407,0.487603305785124
68,P1,2017-09-17,,Sp Braga,Guimaraes,0.2,0.1,0.2,0.1,H,H,0.4,0.25,0.15,0.1,0.1045,0.174,0.21000000000000002,1.0,0.0,7,6,0.22857142857142856,0.09999999999999999,0.05000000000000001,0.21666666666666667,0.5499999999999999,0.5357142857142857,0.4416666666666667,0.5333333333333333,0.2357142857142857,0.22142857142857145,0.09166666666666666,0.25,0.6190476190476192,0.2222222222222222,6.0,16.0,0.05714285714285715,0.05714285714285715,0.016666666666666666,0.10000000000000002,0.11994864688821846,0.1741059339143194,0.3333333333333333,0.1111111111111111,0.9696969696969697,0.4285714285714286,0.5454545454545456,0.2075471698113207
69,P1,2017-09-18,,Chaves,Moreirense,0.3,0.0,0.1,0.0,H,H,0.45,0.45,0.2,0.2,0.11000000000000001,0.16599999999999998,0.1945,1.0,0.0,6,6,0.08333333333333333,0.15000000000000002,0.06666666666666667,0.18333333333333335,0.5,0.6583333333333333,0.425,0.525,0.19999999999999996,0.3416666666666666,0.17499999999999996,0.25833333333333336,0.27777777777777773,0.16666666666666666,15.0,18.0,0.016666666666666666,0.03333333333333333,0.03333333333333333,0.09999999999999999,0.16964238273878665,0.1860785920620078,0.1111111111111111,0.0,0.41666666666666674,0.3999999999999999,0.38095238095238104,0.41176470588235287
70,P1,2017-09-18,,Portimonense,Feirense,0.2,0.1,0.2,0.1,H,H,0.6,0.25,0.35,0.05,0.11399999999999999,0.1645,0.185,1.0,0.0,7,6,0.08571428571428572,0.14285714285714285,0.11666666666666665,0.11666666666666668,0.4857142857142857,0.4785714285714286,0.4583333333333333,0.6333333333333334,0.14285714285714285,0.25,0.2333333333333333,0.3,0.23809523809523808,0.38888888888888884,15.0,10.0,0.028571428571428574,0.042857142857142864,0.03333333333333333,0.05000000000000001,0.16290245040938803,0.2132607634800974,0.0,0.6666666666666666,0.6000000000000001,0.29411764705882354,0.5,0.509090909090909
71,P1,2017-09-22,,Porto,Portimonense,0.5,0.2,0.3,0.1,H,H,0.8,0.45,0.45,0.3,0.057999999999999996,0.48250000000000004,1.0,1.0,0.0,9,8,0.17777777777777778,0.011111111111111112,0.1,0.1375,0.7166666666666667,0.33333333333333326,0.5,0.45,0.35555555555555557,0.09999999999999999,0.16875,0.225,0.8518518518518517,0.3333333333333333,1.0,9.0,0.06666666666666667,0.0,0.05,0.05,0.08219888885116695,0.1625649088011076,1.0,0.3333333333333333,0.5,0.49612403100775193,0.5925925925925926,0.3375
72,P1,2017-09-23,,Benfica,Pacos Ferreira,0.2,0.0,0.1,0.0,H,H,0.85,0.15,0.45,0.1,0.0605,0.3825,1.0,1.0,0.0,10,8,0.20000000000000004,0.08,0.09999999999999999,0.175,0.615,0.37,0.425,0.525,0.3350000000000001,0.175,0.1875,0.24999999999999997,0.7,0.25,3.0,15.0,0.09999999999999999,0.02,0.025,0.0625,0.15951045657772472,0.18062162159807574,0.6666666666666666,0.5555555555555555,0.5970149253731343,0.5447154471544716,0.5333333333333333,0.4411764705882353
73,P1,2017-09-23,,Estoril,Chaves,0.0,0.2,0.0,0.1,A,A,0.35,0.5,0.05,0.25,0.1095,0.173,0.195,0.0,1.0,9,7,0.09999999999999999,0.23333333333333334,0.1142857142857143,0.1285714285714286,0.5388888888888889,0.5833333333333333,0.4928571428571429,0.6285714285714287,0.2222222222222222,0.27222222222222225,0.19999999999999996,0.32142857142857145,0.25925925925925924,0.38095238095238093,14.0,8.0,0.044444444444444446,0.08888888888888889,0.028571428571428574,0.028571428571428574,0.1361878164539225,0.16704250354862182,0.0,0.3333333333333333,0.45,0.41237113402061853,0.5714285714285716,0.4057971014492753
74,P1,2017-09-23,,Moreirense,Sp Lisbon,0.1,0.1,0.1,0.0,D,H,0.55,0.25,0.3,0.05,0.475,0.22999999999999998,0.072,0.3333333333333333,0.3333333333333333,7,9,0.05714285714285715,0.2,0.2222222222222222,0.06666666666666667,0.42857142857142855,0.5142857142857143,0.5,0.37777777777777777,0.17857142857142855,0.25,0.30000000000000004,0.16666666666666663,0.14285714285714285,0.8518518518518517,18.0,3.0,0.028571428571428574,0.09999999999999999,0.09999999999999999,0.0,0.18113068296852566,0.10173909243675217,0.0,1.0,0.32000000000000006,0.41666666666666663,0.7407407407407406,0.6000000000000001
75,P1,2017-09-24,,Aves,Rio Ave,0.0,0.0,0.0,0.0,D,D,0.5,0.45,0.3,0.05,0.15,0.1625,0.1395,0.3333333333333333,0.3333333333333333,8,8,0.0625,0.125,0.15000000000000002,0.07500000000000001,0.5625,0.5499999999999999,0.4375,0.4,0.25,0.26249999999999996,0.21875000000000003,0.16874999999999998,0.2916666666666667,0.6666666666666666,10.0,6.0,0.025,0.037500000000000006,0.037500000000000006,0.0,0.20215523828666632,0.1578159275389941,0.0,0.1111111111111111,0.25,0.4444444444444444,0.6857142857142857,0.5000000000000001
76,P1,2017-09-24,,Feirense,Belenenses,0.1,0.4,0.0,0.3,A,A,0.35,0.7,0.15,0.35,0.12250000000000001,0.161,0.16999999999999998,0.0,1.0,7,7,0.11428571428571428,0.1285714285714286,0.05714285714285715,0.15714285714285717,0.42857142857142855,0.6285714285714287,0.42142857142857143,0.6428571428571429,0.20714285714285713,0.3071428571428571,0.19285714285714287,0.32142857142857145,0.3333333333333333,0.3333333333333333,11.0,13.0,0.042857142857142864,0.07142857142857142,0.028571428571428574,0.08571428571428573,0.2056809569176756,0.1104648794873188,0.6666666666666666,0.4444444444444444,0.5517241379310345,0.48333333333333334,0.29629629629629634,0.4576271186440678
77,P1,2017-09-24,,Guimaraes,Maritimo,0.2,0.1,0.1,0.1,H,D,0.6,0.25,0.25,0.1,0.1075,0.16699999999999998,0.21000000000000002,1.0,0.0,7,8,0.05714285714285715,0.21428571428571427,0.125,0.05,0.4142857142857143,0.5142857142857143,0.36250000000000004,0.44375,0.09285714285714285,0.2357142857142857,0.18125,0.14375000000000002,0.19047619047619047,0.8333333333333333,17.0,4.0,0.028571428571428574,0.1142857142857143,0.05,0.025,0.16881735701564501,0.21993866054475558,0.1111111111111111,1.0,0.6153846153846155,0.2241379310344827,0.6896551724137931,0.49999999999999994
78,P1,2017-09-24,,Tondela,Sp Braga,0.1,0.2,0.1,0.1,A,D,0.3,0.55,0.1,0.15,0.17250000000000001,0.1655,0.121,0.0,1.0,9,8,0.14444444444444446,0.15555555555555556,0.22499999999999998,0.09999999999999999,0.47777777777777775,0.5444444444444445,0.53125,0.5,0.2277777777777778,0.2444444444444444,0.22499999999999998,0.20625000000000002,0.4074074074074074,0.6666666666666667,8.0,6.0,0.03333333333333334,0.05555555555555555,0.07500000000000001,0.0625,0.19389384819589509,0.122090802980141,0.4444444444444444,0.3333333333333333,0.6341463414634146,0.4767441860465117,1.0,0.4235294117647058
79,P1,2017-09-25,,Setubal,Boavista,0.1,0.1,0.0,0.0,D,D,0.35,0.45,0.2,0.2,0.11200000000000002,0.155,0.205,0.3333333333333333,0.3333333333333333,6,7,0.06666666666666667,0.11666666666666665,0.09999999999999999,0.14285714285714285,0.55,0.3833333333333333,0.3857142857142857,0.5857142857142857,0.22499999999999998,0.17500000000000002,0.15,0.24285714285714285,0.16666666666666666,0.3333333333333333,18.0,12.0,0.016666666666666666,0.03333333333333333,0.014285714285714287,0.028571428571428574,0.2253540971387651,0.20265258927824295,0.2222222222222222,0.6666666666666666,0.29629629629629634,0.409090909090909,0.6666666666666666,0.3888888888888889
80,P1,2017-09-29,,Chaves,Tondela,0.1,0.1,0.1,0.1,D,D,0.75,0.25,0.35,0.05,0.1,0.1825,0.252,0.3333333333333333,0.3333333333333333,8,10,0.125,0.11250000000000002,0.14,0.15999999999999998,0.49375,0.59375,0.45999999999999996,0.545,0.20624999999999996,0.2875,0.21500000000000002,0.23499999999999996,0.4583333333333333,0.36666666666666664,7.0,8.0,0.037500000000000006,0.025,0.04,0.06,0.18136883527191971,0.19182434339137588,0.6666666666666666,0.3333333333333333,0.6060606060606062,0.41772151898734167,0.6511627906976744,0.46739130434782616
81,P1,2017-09-30,,Boavista,Feirense,0.1,0.0,0.1,0.0,H,H,0.45,0.25,0.1,0.15,0.10500000000000001,0.161,0.22000000000000003,1.0,0.0,8,8,0.09999999999999999,0.13749999999999998,0.11249999999999999,0.16250000000000003,0.39375,0.55625,0.41875,0.6375000000000001,0.15625,0.2375,0.19999999999999998,0.3125,0.3333333333333333,0.29166666666666663,11.0,13.0,0.0125,0.025,0.037500000000000006,0.1,0.20722450942929155,0.21169225578954962,0.4444444444444444,0.3333333333333333,0.6399999999999999,0.39682539682539686,0.5625,0.4776119402985074
82,P1,2017-09-30,,Pacos Ferreira,Moreirense,0.3,0.2,0.2,0.1,H,H,0.3,0.65,0.25,0.4,0.10700000000000001,0.16,0.20400000000000001,1.0,0.0,9,8,0.08888888888888888,0.17777777777777776,0.0625,0.18750000000000003,0.39444444444444443,0.5611111111111111,0.44375,0.48125,0.17777777777777778,0.2722222222222222,0.19374999999999998,0.225,0.2222222222222222,0.16666666666666666,16.0,18.0,0.022222222222222223,0.06666666666666667,0.037500000000000006,0.0875,0.16239360210130382,0.2045647554866317,0.4444444444444444,0.1111111111111111,0.49999999999999994,0.4507042253521127,0.32258064516129037,0.43661971830985913
83,P1,2017-09-30,,Portimonense,Aves,0.2,0.2,0.1,0.1,D,D,0.75,0.4,0.25,0.1,0.1125,0.16699999999999998,0.18,0.3333333333333333,0.3333333333333333,9,9,0.1111111111111111,0.17777777777777778,0.05555555555555555,0.1111111111111111,0.49444444444444446,0.48888888888888893,0.5555555555555556,0.5388888888888889,0.18333333333333335,0.25,0.25555555555555554,0.23888888888888882,0.2962962962962963,0.29629629629629634,13.0,12.0,0.05555555555555555,0.07777777777777778,0.022222222222222223,0.03333333333333334,0.14569708610432094,0.20631828792850815,0.3333333333333333,0.1111111111111111,0.606060606060606,0.3707865168539326,0.21739130434782608,0.45999999999999996
84,P1,2017-09-30,,Rio Ave,Setubal,0.2,0.1,0.0,0.0,H,D,0.45,0.25,0.3,0.05,0.1,0.16599999999999998,0.2375,1.0,0.0,9,7,0.13333333333333336,0.06666666666666668,0.07142857142857142,0.11428571428571428,0.4388888888888889,0.41111111111111115,0.5214285714285715,0.39285714285714285,0.20000000000000004,0.18333333333333332,0.2214285714285714,0.17857142857142858,0.6296296296296295,0.19047619047619047,6.0,17.0,0.03333333333333334,0.0,0.014285714285714287,0.028571428571428574,0.16690556726391062,0.22733607618846036,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.45569620253164567,0.32258064516129037,0.42465753424657526
85,P1,2017-10-08,,Guimaraes,Chaves,0.3,0.2,0.2,0.0,H,H,0.8,0.75,0.4,0.15,0.08499999999999999,0.19,0.3235,1.0,0.0,8,9,0.07500000000000001,0.2,0.12222222222222223,0.11111111111111113,0.43750000000000006,0.48125,0.5222222222222223,0.5555555555555556,0.11249999999999999,0.21875,0.22222222222222218,0.26111111111111107,0.29166666666666663,0.4444444444444444,15.0,7.0,0.037500000000000006,0.1125,0.044444444444444446,0.03333333333333334,0.16573314632398028,0.19145686766629663,0.4444444444444444,0.7777777777777778,0.6666666666666669,0.25714285714285706,0.5500000000000002,0.4255319148936169
86,P1,2017-10-09,,Estoril,Moreirense,0.0,0.2,0.0,0.1,A,A,0.65,0.3,0.4,0.2,0.1,0.172,0.22549999999999998,0.0,1.0,10,9,0.09,0.23000000000000004,0.07777777777777778,0.20000000000000004,0.5199999999999999,0.575,0.4666666666666667,0.46111111111111114,0.205,0.27,0.21666666666666665,0.22777777777777775,0.2333333333333333,0.14814814814814814,16.0,18.0,0.04,0.09,0.044444444444444446,0.09999999999999999,0.15073435054203074,0.19818754345638895,0.0,0.1111111111111111,0.43902439024390244,0.3942307692307693,0.35897435897435903,0.46428571428571425
87,P1,2017-10-09,,Guimaraes,Boavista,0.1,0.0,0.0,0.0,H,D,0.35,0.25,0.2,0.25,0.1025,0.16999999999999998,0.217,1.0,0.0,9,9,0.10000000000000002,0.2,0.09999999999999999,0.1222222222222222,0.47777777777777786,0.5111111111111111,0.4,0.5222222222222223,0.14444444444444443,0.2111111111111111,0.15000000000000002,0.22777777777777775,0.37037037037037035,0.4074074074074074,11.0,9.0,0.05555555555555555,0.1,0.022222222222222223,0.022222222222222223,0.1570476445578033,0.19984683083101543,0.6666666666666666,0.7777777777777777,0.6923076923076925,0.30232558139534876,0.6666666666666665,0.37500000000000006
88,P1,2017-10-09,,Setubal,Sp Braga,0.2,0.0,0.2,0.0,H,H,0.25,0.45,0.15,0.2,0.162,0.1615,0.1285,1.0,0.0,8,9,0.075,0.125,0.2222222222222222,0.09999999999999999,0.48750000000000004,0.4,0.5333333333333333,0.47777777777777775,0.19999999999999998,0.19375,0.21666666666666665,0.19444444444444448,0.16666666666666666,0.7037037037037037,18.0,6.0,0.0125,0.025,0.07777777777777778,0.06666666666666667,0.21496263636472135,0.12776946933242567,0.1111111111111111,0.6666666666666666,0.375,0.4102564102564102,1.0,0.40624999999999994
89,P1,2017-10-12,,Belenenses,Pacos Ferreira,0.1,0.1,0.0,0.1,D,A,0.55,0.3,0.2,0.15,0.10600000000000001,0.16999999999999998,0.21150000000000002,0.3333333333333333,0.3333333333333333,8,10,0.1,0.15000000000000002,0.10999999999999999,0.18,0.45625000000000004,0.60625,0.38499999999999995,0.5700000000000001,0.21250000000000002,0.3,0.185,0.285,0.41666666666666663,0.3,11.0,14.0,0.0625,0.07500000000000001,0.04,0.06999999999999999,0.12837818803798742,0.16087122661261816,0.7777777777777777,0.6666666666666666,0.47058823529411764,0.4657534246575343,0.5945945945945945,0.48051948051948057
90,P1,2017-10-12,,Portimonense,Chaves,0.0,0.1,0.0,0.0,A,D,0.7,0.15,0.35,0.05,0.1075,0.1785,0.19,0.0,1.0,10,10,0.12,0.18,0.13,0.13000000000000003,0.52,0.4800000000000001,0.545,0.58,0.19,0.23500000000000001,0.21499999999999994,0.27499999999999997,0.3,0.4,14.0,8.0,0.06,0.07999999999999999,0.04,0.05,0.15664504549196528,0.1810675439425057,0.4444444444444444,0.4444444444444444,0.631578947368421,0.36538461538461536,0.6046511627906979,0.39449541284403655
91,P1,2017-10-12,,Setubal,Porto,0.0,0.5,0.0,0.3,A,A,0.2,0.7,0.05,0.45,1.0,0.35,0.0615,0.0,1.0,9,10,0.08888888888888889,0.1111111111111111,0.21000000000000002,0.030000000000000006,0.46111111111111114,0.4055555555555556,0.725,0.345,0.19444444444444442,0.19444444444444445,0.36500000000000005,0.12,0.25925925925925924,0.8666666666666666,15.0,1.0,0.03333333333333334,0.022222222222222223,0.09,0.01,0.21793824310696713,0.07505445041905304,0.4444444444444444,1.0,0.45714285714285724,0.4216867469879517,0.5753424657534246,0.5034482758620691
