,Div,Date,Time,HomeTeam,AwayTeam,GoalsFor_H,GoalsFor_A,GoalsForHT_H,GoalsForHT_A,FTR,HTR,ShotsTaken_H,ShotsTaken_A,TShotsTaken_H,TShotsTaken_A,HomeOdds,DrawOdds,AwayOdds,Points_H,Points_A,T_GamesPlayed_H,T_GamesPlayed_A,T_GoalsFor_H,T_GoalsAg_H,T_GoalsFor_A,T_GoalsAg_A,T_ShotsTaken_H,T_ShotsFaced_H,T_ShotsTaken_A,T_ShotsFaced_A,T_TShotsTaken_H,T_TShotsFaced_H,T_TShotsTaken_A,T_TShotsFaced_A,T_Points_H,T_Points_A,T_TablePosition_H,T_TablePosition_A,T_GoalsForHT_H,T_GoalsAgHT_H,T_GoalsForHT_A,T_GoalsAgHT_A,T_Variance_H,T_Variance_A,L3M_Points_H,L3M_Points_A,T_Conversion_H,T_Accuracy_H,T_Conversion_A,T_Accuracy_A
472,T1,2019-01-26,,Kayserispor,Bursaspor,0.1,0.1,0.0,0.1,D,A,0.35,0.6,0.2,0.15,0.1295,0.16499999999999998,0.1575,0.3333333333333333,0.3333333333333333,18,18,0.08333333333333334,0.1388888888888889,0.10000000000000002,0.10000000000000002,0.5527777777777777,0.5777777777777778,0.5805555555555556,0.42777777777777776,0.18611111111111112,0.19722222222222224,0.2,0.13888888888888887,0.37037037037037035,0.40740740740740733,15.0,12.0,0.01666666666666667,0.07222222222222224,0.05555555555555555,0.06666666666666668,0.21154940328009164,0.2313721301363175,0.5555555555555555,0.3333333333333333,0.44776119402985076,0.3366834170854272,0.5000000000000001,0.34449760765550236
473,T1,2019-01-27,,Konyaspor,Antalyaspor,0.2,0.0,0.1,0.0,H,H,0.55,0.35,0.2,0.1,0.081,0.22000000000000003,0.3125,1.0,0.0,18,19,0.1388888888888889,0.1166666666666667,0.11052631578947371,0.13157894736842105,0.5500000000000002,0.5805555555555556,0.4473684210526316,0.6552631578947368,0.19166666666666668,0.20277777777777778,0.18421052631578944,0.19999999999999998,0.5185185185185185,0.4912280701754386,8.0,7.0,0.05555555555555555,0.03333333333333333,0.07894736842105263,0.07368421052631578,0.20689211092467977,0.23454677656396197,0.7777777777777777,0.2222222222222222,0.7246376811594203,0.3484848484848484,0.6000000000000003,0.41176470588235287
474,T1,2019-01-27,,Rizespor,Akhisar Belediyespor,0.3,0.1,0.0,0.1,H,A,1.0,0.45,0.3,0.2,0.10500000000000001,0.1775,0.194,1.0,0.0,18,18,0.11111111111111113,0.15555555555555556,0.1111111111111111,0.16111111111111112,0.5361111111111111,0.7472222222222222,0.5027777777777778,0.6277777777777778,0.20555555555555557,0.27499999999999997,0.18333333333333335,0.21666666666666667,0.2777777777777778,0.31481481481481477,18.0,17.0,0.05,0.05,0.03333333333333334,0.06666666666666667,0.22393324924623034,0.20360549846452644,0.4444444444444444,0.1111111111111111,0.5405405405405406,0.383419689119171,0.606060606060606,0.36464088397790057
475,T1,2019-01-27,,Sivasspor,Trabzonspor,0.1,0.1,0.0,0.0,D,D,0.75,0.75,0.25,0.3,0.1335,0.185,0.135,0.3333333333333333,0.3333333333333333,18,18,0.13333333333333336,0.13888888888888892,0.18888888888888894,0.14444444444444446,0.7138888888888889,0.5833333333333334,0.713888888888889,0.5833333333333334,0.19999999999999998,0.2166666666666667,0.28055555555555556,0.24444444444444452,0.4444444444444444,0.537037037037037,9.0,6.0,0.07222222222222222,0.07222222222222223,0.0777777777777778,0.07222222222222222,0.22408194302500484,0.21228237702973474,0.3333333333333333,0.4444444444444444,0.6666666666666669,0.28015564202334625,0.6732673267326734,0.3929961089494163
476,T1,2019-01-28,,Ankaragucu,Alanyaspor,0.0,0.2,0.0,0.1,A,A,0.4,0.5,0.15,0.15,0.22000000000000003,0.195,0.0935,0.0,1.0,19,18,0.11052631578947371,0.17894736842105266,0.08333333333333334,0.12222222222222226,0.4921052631578947,0.7157894736842105,0.5722222222222223,0.5277777777777777,0.16842105263157897,0.2631578947368421,0.19444444444444442,0.20555555555555555,0.4035087719298246,0.38888888888888884,10.0,13.0,0.057894736842105256,0.08947368421052632,0.03888888888888889,0.04444444444444444,0.19081167841893704,0.18914562747719382,0.3333333333333333,0.5555555555555555,0.65625,0.3422459893048129,0.42857142857142866,0.33980582524271835
477,T1,2019-01-28,,Buyuksehyr,Kasimpasa,0.2,0.0,0.1,0.0,H,H,0.8,0.45,0.25,0.1,0.077,0.22200000000000003,0.32599999999999996,1.0,0.0,18,18,0.1444444444444445,0.05555555555555555,0.20555555555555557,0.16111111111111112,0.6305555555555555,0.5694444444444444,0.7999999999999999,0.7166666666666667,0.23333333333333334,0.15833333333333333,0.28888888888888886,0.23888888888888887,0.7037037037037037,0.537037037037037,1.0,7.0,0.06666666666666667,0.022222222222222223,0.0611111111111111,0.05555555555555555,0.19595350674952064,0.22964094434063848,0.5555555555555555,0.3333333333333333,0.6190476190476192,0.37004405286343617,0.7115384615384617,0.3611111111111111
478,T1,2019-01-28,,Fenerbahce,Yeni Malatyaspor,0.3,0.2,0.2,0.2,H,D,0.95,0.4,0.4,0.2,0.08499999999999999,0.2,0.303,1.0,0.0,19,18,0.1,0.13157894736842107,0.16111111111111112,0.10000000000000002,0.6631578947368421,0.6026315789473685,0.5333333333333332,0.5916666666666666,0.19473684210526318,0.21052631578947367,0.19166666666666665,0.20555555555555555,0.3508771929824561,0.5925925925925927,15.0,3.0,0.057894736842105256,0.047368421052631574,0.07222222222222223,0.05555555555555555,0.25508908291717514,0.2314361151557338,0.5555555555555555,0.7777777777777777,0.5135135135135135,0.2936507936507937,0.8405797101449276,0.35937500000000006
479,T1,2019-02-02,,Alanyaspor,Galatasaray,0.1,0.1,0.1,0.0,D,H,0.65,0.25,0.35,0.15,0.16499999999999998,0.18,0.1155,0.3333333333333333,0.3333333333333333,19,19,0.08947368421052633,0.11578947368421055,0.19473684210526318,0.11052631578947371,0.5684210526315789,0.5210526315789473,0.6552631578947367,0.5894736842105264,0.1921052631578947,0.2026315789473684,0.2394736842105263,0.18157894736842106,0.42105263157894735,0.6140350877192983,10.0,2.0,0.042105263157894736,0.042105263157894736,0.06842105263157895,0.047368421052631574,0.18504757632671406,0.1783366078729744,0.7777777777777777,1.0,0.46575342465753444,0.3379629629629629,0.8131868131868133,0.36546184738955834
480,T1,2019-02-02,,Kasimpasa,Sivasspor,0.1,0.3,0.1,0.1,A,D,0.25,1.0,0.15,0.4,0.1075,0.1925,0.17250000000000001,0.0,1.0,19,19,0.19473684210526318,0.16315789473684214,0.13157894736842107,0.13684210526315793,0.7815789473684209,0.7210526315789474,0.7157894736842105,0.5921052631578947,0.27894736842105256,0.2394736842105263,0.2026315789473684,0.22105263157894742,0.5087719298245613,0.4385964912280702,7.0,9.0,0.057894736842105256,0.057894736842105256,0.06842105263157894,0.06842105263157895,0.22101431612229652,0.22649787208127614,0.3333333333333333,0.1111111111111111,0.6981132075471701,0.3569023569023569,0.6493506493506495,0.28308823529411764
481,T1,2019-02-02,,Trabzonspor,Ankaragucu,0.1,0.0,0.1,0.0,H,H,1.0,0.65,0.4,0.25,0.067,0.325,0.5559999999999999,1.0,0.0,19,20,0.18421052631578952,0.14210526315789473,0.10500000000000002,0.18000000000000002,0.7157894736842106,0.5921052631578947,0.4875,0.705,0.28157894736842104,0.24473684210526322,0.16750000000000004,0.2575,0.5263157894736842,0.38333333333333336,5.0,11.0,0.07368421052631582,0.06842105263157894,0.05499999999999999,0.09,0.21531933587523078,0.1868352272788941,0.4444444444444444,0.3333333333333333,0.6542056074766357,0.3933823529411764,0.6268656716417911,0.3435897435897437
482,T1,2019-02-02,,Yeni Malatyaspor,Kayserispor,0.1,0.1,0.1,0.1,D,D,0.35,0.35,0.25,0.2,0.1065,0.17250000000000001,0.2,0.3333333333333333,0.3333333333333333,19,19,0.16315789473684214,0.1105263157894737,0.08421052631578949,0.1368421052631579,0.5263157894736841,0.6105263157894736,0.5421052631578946,0.5789473684210527,0.19210526315789472,0.2157894736842105,0.18684210526315792,0.19473684210526318,0.5614035087719299,0.3684210526315789,4.0,15.0,0.07894736842105263,0.06315789473684211,0.01578947368421053,0.07368421052631581,0.22380404977608534,0.21332086134961145,0.4444444444444444,0.3333333333333333,0.849315068493151,0.36500000000000005,0.4507042253521127,0.3446601941747574
483,T1,2019-02-03,,Bursaspor,Sivasspor,0.3,0.2,0.1,0.1,H,D,0.6,0.2,0.25,0.15,0.11499999999999999,0.16999999999999998,0.175,1.0,0.0,19,20,0.10000000000000002,0.10000000000000002,0.14,0.13500000000000004,0.5815789473684211,0.4236842105263157,0.73,0.575,0.19736842105263158,0.14210526315789473,0.2125,0.21750000000000008,0.4035087719298245,0.4666666666666667,13.0,8.0,0.05789473684210527,0.06315789473684212,0.06999999999999999,0.07,0.2321002867923517,0.22830804470539706,0.3333333333333333,0.4444444444444444,0.5066666666666667,0.33936651583710403,0.6588235294117648,0.2910958904109589
484,T1,2019-02-03,,Fenerbahce,Rizespor,0.3,0.2,0.2,0.1,H,H,1.0,0.45,0.35,0.2,0.08249999999999999,0.2205,0.265,1.0,0.0,20,19,0.11000000000000001,0.13500000000000004,0.12105263157894738,0.15263157894736845,0.6775,0.5925,0.5605263157894737,0.7315789473684211,0.20500000000000002,0.21000000000000002,0.21052631578947367,0.2710526315789473,0.3833333333333333,0.3157894736842105,13.0,16.0,0.06499999999999999,0.05499999999999999,0.04736842105263158,0.05263157894736842,0.24665597241843704,0.21951836797450996,0.7777777777777777,0.6666666666666666,0.5365853658536586,0.3025830258302583,0.5750000000000001,0.3755868544600939
485,T1,2019-02-03,,Kayserispor,Besiktas,0.2,0.2,0.0,0.1,D,A,0.7,0.5,0.25,0.2,0.198,0.18,0.10300000000000001,0.3333333333333333,0.3333333333333333,20,19,0.08500000000000002,0.135,0.16842105263157894,0.13157894736842107,0.5325,0.5675,0.6657894736842106,0.5368421052631579,0.18750000000000003,0.1975,0.2605263157894737,0.21052631578947373,0.3666666666666666,0.5263157894736842,15.0,6.0,0.02,0.07500000000000002,0.06842105263157895,0.05263157894736842,0.21577516226209728,0.20913986638414528,0.3333333333333333,0.4444444444444444,0.45333333333333337,0.3521126760563381,0.6464646464646464,0.391304347826087
486,T1,2019-02-15,,Yeni Malatyaspor,Besiktas,0.1,0.2,0.0,0.0,A,D,0.2,0.9,0.05,0.35,0.2,0.1875,0.101,0.0,1.0,20,20,0.16000000000000003,0.11000000000000001,0.17,0.13500000000000004,0.5174999999999998,0.5974999999999999,0.6575000000000001,0.545,0.195,0.215,0.2575,0.21250000000000005,0.55,0.5166666666666667,3.0,5.0,0.08,0.065,0.07,0.05,0.22573419126724747,0.21236658837690445,0.4444444444444444,0.5555555555555555,0.8205128205128206,0.37681159420289867,0.6601941747572816,0.3916349809885931
487,T1,2019-02-16,,Akhisar Belediyespor,Ankaragucu,0.0,0.0,0.0,0.0,D,D,0.85,0.45,0.4,0.1,0.0965,0.19,0.2165,0.3333333333333333,0.3333333333333333,19,21,0.1105263157894737,0.16842105263157894,0.10000000000000002,0.17619047619047623,0.4999999999999999,0.6473684210526316,0.49523809523809526,0.719047619047619,0.1842105263157895,0.2210526315789474,0.17142857142857146,0.26428571428571435,0.2982456140350877,0.3650793650793651,18.0,13.0,0.0368421052631579,0.06315789473684211,0.052380952380952375,0.09047619047619049,0.20026049881289576,0.17946426866487014,0.1111111111111111,0.0,0.6,0.36842105263157904,0.5833333333333334,0.3461538461538462
488,T1,2019-02-16,,Bursaspor,Rizespor,0.0,0.2,0.0,0.1,A,A,0.85,0.25,0.1,0.25,0.0945,0.188,0.2185,0.0,1.0,20,20,0.11000000000000001,0.10500000000000002,0.12500000000000003,0.16,0.5825,0.4124999999999999,0.5549999999999999,0.745,0.2,0.1425,0.21000000000000002,0.27499999999999997,0.43333333333333324,0.3,11.0,16.0,0.06000000000000001,0.06500000000000002,0.05,0.06,0.22862208149949304,0.21257923304865778,0.5555555555555555,0.6666666666666666,0.55,0.34334763948497854,0.5952380952380953,0.37837837837837845
489,T1,2019-02-16,,Fenerbahce,Konyaspor,0.1,0.1,0.1,0.1,D,D,0.85,0.15,0.15,0.1,0.0975,0.18,0.21749999999999997,0.3333333333333333,0.3333333333333333,21,19,0.11904761904761904,0.13809523809523813,0.14210526315789473,0.11052631578947371,0.6928571428571428,0.5857142857142857,0.5500000000000002,0.5684210526315789,0.2119047619047619,0.20952380952380953,0.19210526315789475,0.19736842105263158,0.4126984126984127,0.5438596491228069,10.0,6.0,0.07142857142857142,0.05714285714285714,0.057894736842105256,0.031578947368421054,0.23875500561077176,0.19992804310438253,0.7777777777777777,0.7777777777777777,0.5617977528089887,0.30584192439862545,0.7397260273972602,0.34928229665071764
490,T1,2019-02-17,,Erzurum BB,Sivasspor,0.4,0.2,0.2,0.1,H,H,0.6,0.9,0.3,0.3,0.1275,0.16999999999999998,0.1525,1.0,0.0,19,21,0.09473684210526316,0.1315789473684211,0.14285714285714288,0.14285714285714288,0.5789473684210527,0.5421052631578948,0.7047619047619047,0.5761904761904761,0.17894736842105266,0.20526315789473684,0.20952380952380953,0.2190476190476191,0.2982456140350877,0.4444444444444445,18.0,8.0,0.047368421052631574,0.05263157894736842,0.07142857142857142,0.07142857142857144,0.22053613736784217,0.2251760511925295,0.2222222222222222,0.4444444444444444,0.5294117647058822,0.30909090909090914,0.6818181818181819,0.2972972972972973
491,T1,2019-02-17,,Kasimpasa,Galatasaray,0.1,0.4,0.1,0.2,A,A,0.65,0.5,0.25,0.3,0.225,0.213,0.0925,0.0,1.0,20,20,0.19,0.17,0.19,0.11000000000000003,0.7549999999999999,0.7350000000000001,0.6349999999999999,0.5925,0.27249999999999996,0.2475,0.23500000000000001,0.19,0.4833333333333333,0.6,7.0,2.0,0.06,0.06,0.065,0.049999999999999996,0.22309866654436644,0.18276702893985275,0.0,0.7777777777777778,0.6972477064220185,0.3609271523178808,0.8085106382978723,0.3700787401574804
492,T1,2019-02-17,,Kayserispor,Goztep,0.2,0.1,0.1,0.0,H,H,0.75,0.4,0.2,0.1,0.11000000000000001,0.17250000000000001,0.185,1.0,0.0,21,20,0.09047619047619049,0.1380952380952381,0.10000000000000002,0.125,0.5404761904761903,0.5642857142857143,0.5300000000000001,0.5349999999999999,0.19047619047619047,0.19761904761904764,0.17250000000000001,0.18,0.365079365079365,0.36666666666666664,14.0,15.0,0.01904761904761905,0.07619047619047621,0.045,0.05,0.21853226435625114,0.19362251280662293,0.3333333333333333,0.0,0.4750000000000001,0.35242290748898686,0.5797101449275363,0.3254716981132075
493,T1,2019-02-17,,Trabzonspor,Alanyaspor,0.0,0.2,0.0,0.0,A,D,0.65,0.5,0.1,0.3,0.101,0.1925,0.1875,0.0,1.0,20,20,0.18000000000000005,0.135,0.09000000000000001,0.11500000000000003,0.7300000000000001,0.595,0.5725,0.5075,0.2875,0.24500000000000005,0.19999999999999998,0.19999999999999998,0.55,0.41666666666666663,5.0,13.0,0.07500000000000004,0.06499999999999999,0.045,0.039999999999999994,0.2061556239006888,0.18914244897090543,0.4444444444444444,0.7777777777777778,0.6260869565217394,0.3938356164383561,0.45000000000000007,0.34934497816593885
494,T1,2019-02-18,,Antalyaspor,Buyuksehyr,0.0,0.1,0.0,0.1,A,A,0.4,0.85,0.15,0.4,0.3,0.205,0.08249999999999999,0.0,1.0,20,19,0.10500000000000002,0.135,0.14736842105263162,0.05263157894736842,0.4425,0.65,0.6394736842105263,0.5631578947368421,0.17999999999999997,0.2,0.23421052631578948,0.15526315789473685,0.4666666666666667,0.7192982456140351,9.0,1.0,0.075,0.075,0.06842105263157895,0.021052631578947368,0.2265481788527155,0.18909990156229012,0.1111111111111111,0.7777777777777777,0.5833333333333336,0.40677966101694907,0.6292134831460676,0.3662551440329218
495,T1,2019-02-22,,Goztep,Trabzonspor,0.1,0.3,0.0,0.1,A,A,0.4,0.65,0.05,0.3,0.13,0.1775,0.14250000000000002,0.0,1.0,21,21,0.10000000000000002,0.1285714285714286,0.17142857142857149,0.1380952380952381,0.523809523809524,0.5452380952380952,0.7261904761904763,0.5904761904761905,0.16904761904761906,0.18095238095238098,0.2785714285714286,0.24761904761904768,0.3492063492063492,0.5238095238095238,15.0,5.0,0.04285714285714285,0.05238095238095238,0.07142857142857147,0.06190476190476189,0.19161799065998958,0.20983578137620276,0.0,0.4444444444444444,0.591549295774648,0.32272727272727264,0.6153846153846155,0.38360655737704913
496,T1,2019-02-22,,Rizespor,Yeni Malatyaspor,0.3,0.0,0.1,0.0,H,H,0.7,0.55,0.3,0.15,0.096,0.185,0.22000000000000003,1.0,0.0,21,21,0.12857142857142861,0.1523809523809524,0.15714285714285717,0.1142857142857143,0.5404761904761904,0.75,0.5023809523809523,0.6119047619047618,0.2119047619047619,0.2666666666666666,0.1880952380952381,0.2214285714285714,0.3333333333333333,0.523809523809524,16.0,5.0,0.05238095238095238,0.05714285714285714,0.0761904761904762,0.06190476190476191,0.2174624338465487,0.22115297761264605,0.6666666666666666,0.1111111111111111,0.6067415730337081,0.3920704845814978,0.8354430379746837,0.3744075829383887
497,T1,2019-02-23,,Alanyaspor,Kasimpasa,0.3,0.0,0.1,0.0,H,H,0.95,0.25,0.45,0.1,0.09,0.21400000000000002,0.22000000000000003,1.0,0.0,21,21,0.09523809523809526,0.10952380952380955,0.18571428571428572,0.18095238095238098,0.5690476190476191,0.5142857142857142,0.7499999999999999,0.7238095238095239,0.20476190476190476,0.1952380952380952,0.2714285714285714,0.25,0.44444444444444436,0.4603174603174603,10.0,7.0,0.04285714285714285,0.03809523809523809,0.06190476190476191,0.06666666666666667,0.1936327576335519,0.2174842763297029,0.7777777777777777,0.0,0.46511627906976755,0.35983263598326354,0.6842105263157896,0.36190476190476195
498,T1,2019-02-23,,Buyuksehyr,Bursaspor,0.3,0.0,0.2,0.0,H,H,0.55,0.7,0.3,0.15,0.0775,0.215,0.3875,1.0,0.0,20,21,0.14500000000000005,0.05,0.10476190476190476,0.10952380952380955,0.65,0.5549999999999999,0.5952380952380952,0.40476190476190466,0.24250000000000002,0.155,0.1952380952380952,0.1476190476190476,0.7333333333333334,0.41269841269841256,1.0,12.0,0.07,0.02,0.05714285714285715,0.06666666666666668,0.18368581354479496,0.23274133713305847,1.0,0.4444444444444444,0.597938144329897,0.3730769230769231,0.5365853658536587,0.32799999999999996
499,T1,2019-02-23,,Sivasspor,Antalyaspor,0.1,0.2,0.0,0.2,A,A,0.55,0.4,0.2,0.2,0.08499999999999999,0.2125,0.275,0.0,1.0,22,21,0.14545454545454548,0.15454545454545457,0.10000000000000002,0.13333333333333336,0.7136363636363636,0.5772727272727273,0.44047619047619047,0.6595238095238095,0.21363636363636365,0.22272727272727277,0.17857142857142852,0.20952380952380953,0.42424242424242425,0.4444444444444445,9.0,10.0,0.07272727272727274,0.07727272727272728,0.07142857142857142,0.0761904761904762,0.2234782981721432,0.21960865325079512,0.3333333333333333,0.1111111111111111,0.6808510638297873,0.2993630573248408,0.5600000000000003,0.4054054054054053
500,T1,2019-02-24,,Ankaragucu,Erzurum BB,0.2,0.1,0.1,0.0,H,H,0.7,0.7,0.3,0.3,0.135,0.1655,0.14750000000000002,1.0,0.0,22,20,0.09545454545454547,0.1681818181818182,0.11000000000000001,0.13500000000000006,0.49318181818181817,0.725,0.58,0.56,0.1681818181818182,0.2704545454545455,0.185,0.21000000000000002,0.36363636363636365,0.3333333333333333,15.0,17.0,0.049999999999999996,0.08636363636363636,0.05499999999999999,0.05500000000000001,0.18440886756509445,0.2189006047366516,0.1111111111111111,0.4444444444444444,0.5675675675675675,0.3410138248847927,0.5945945945945946,0.31896551724137934
501,T1,2019-02-24,,Galatasaray,Akhisar Belediyespor,0.1,0.0,0.0,0.0,H,D,1.0,0.2,0.3,0.05,0.0675,0.3,0.525,1.0,0.0,21,20,0.2,0.10952380952380955,0.10500000000000001,0.16,0.6285714285714284,0.5952380952380953,0.5174999999999998,0.6375,0.23809523809523808,0.1928571428571429,0.195,0.215,0.6190476190476191,0.29999999999999993,2.0,18.0,0.07142857142857142,0.052380952380952375,0.035,0.06,0.17907319289683274,0.2046597460957412,0.7777777777777777,0.1111111111111111,0.8400000000000001,0.37878787878787884,0.5384615384615385,0.37681159420289867
502,T1,2019-02-24,,Konyaspor,Kayserispor,0.0,0.1,0.0,0.0,A,D,0.4,0.5,0.05,0.1,0.11000000000000001,0.16499999999999998,0.195,0.0,1.0,20,22,0.14,0.11000000000000003,0.09545454545454547,0.13636363636363638,0.5300000000000001,0.5825,0.5499999999999999,0.5568181818181818,0.18750000000000003,0.195,0.19090909090909092,0.19318181818181818,0.5333333333333333,0.3939393939393938,6.0,14.0,0.06,0.034999999999999996,0.022727272727272728,0.07272727272727275,0.20388892355399119,0.21548659541857254,0.7777777777777778,0.5555555555555555,0.7466666666666666,0.35377358490566035,0.5000000000000001,0.347107438016529
503,T1,2019-02-25,,Besiktas,Fenerbahce,0.3,0.3,0.3,0.0,D,H,0.45,0.85,0.25,0.2,0.0905,0.1975,0.2375,0.3333333333333333,0.3333333333333333,21,22,0.17142857142857146,0.13333333333333336,0.11818181818181818,0.1363636363636364,0.6690476190476191,0.5285714285714286,0.7,0.5659090909090909,0.2619047619047619,0.20476190476190478,0.2090909090909091,0.20454545454545456,0.5396825396825398,0.4090909090909091,4.0,12.0,0.06666666666666668,0.047619047619047616,0.07272727272727272,0.05909090909090909,0.2084219272408908,0.24059094408739828,0.5555555555555555,0.7777777777777778,0.6545454545454547,0.39145907473309605,0.5652173913043478,0.29870129870129875
504,T1,2019-03-02,,Akhisar Belediyespor,Buyuksehyr,0.0,0.3,0.0,0.2,A,A,1.0,0.9,0.3,0.3,0.325,0.2125,0.0795,0.0,1.0,21,21,0.1,0.15714285714285717,0.15238095238095242,0.047619047619047616,0.5023809523809523,0.6547619047619048,0.6452380952380953,0.5619047619047619,0.1880952380952381,0.21904761904761902,0.24523809523809526,0.15476190476190477,0.2857142857142857,0.746031746031746,18.0,1.0,0.03333333333333334,0.05714285714285714,0.0761904761904762,0.01904761904761905,0.19656584447330935,0.17806018943584742,0.1111111111111111,1.0,0.5316455696202532,0.3744075829383887,0.621359223300971,0.3800738007380074
