,Div,Date,Time,HomeTeam,AwayTeam,GoalsFor_H,GoalsFor_A,GoalsForHT_H,GoalsForHT_A,FTR,HTR,ShotsTaken_H,ShotsTaken_A,TShotsTaken_H,TShotsTaken_A,HomeOdds,DrawOdds,AwayOdds,Points_H,Points_A,T_GamesPlayed_H,T_GamesPlayed_A,T_GoalsFor_H,T_GoalsAg_H,T_GoalsFor_A,T_GoalsAg_A,T_ShotsTaken_H,T_ShotsFaced_H,T_ShotsTaken_A,T_ShotsFaced_A,T_TShotsTaken_H,T_TShotsFaced_H,T_TShotsTaken_A,T_TShotsFaced_A,T_Points_H,T_Points_A,T_TablePosition_H,T_TablePosition_A,T_GoalsForHT_H,T_GoalsAgHT_H,T_GoalsForHT_A,T_GoalsAgHT_A,T_Variance_H,T_Variance_A,L3M_Points_H,L3M_Points_A,T_Conversion_H,T_Accuracy_H,T_Conversion_A,T_Accuracy_A
1098,F1,2008-08-03,,Toulouse,Sochaux,0.1,0.2,0.0,0.2,A,A,0.7,0.55,0.3,0.2,0.12250000000000001,0.1525,0.1675,0.0,1.0,33,33,0.09090909090909094,0.10303030303030306,0.08484848484848488,0.10606060606060609,0.5454545454545453,0.6515151515151515,0.756060606060606,0.5333333333333333,0.1621212121212121,0.1878787878787879,0.24696969696969698,0.20757575757575758,0.39393939393939403,0.37373737373737376,15.0,17.0,0.033333333333333326,0.05454545454545456,0.04242424242424243,0.04545454545454546,0.22566248117558463,0.2335857808503552,0.4444444444444444,0.4444444444444444,0.560747663551402,0.2972222222222223,0.3435582822085891,0.3266533066132265
1099,F1,2008-08-03,,Valenciennes,Lille,0.0,0.0,0.0,0.0,D,D,0.4,0.5,0.05,0.1,0.12250000000000001,0.15,0.18,0.3333333333333333,0.3333333333333333,33,32,0.10303030303030306,0.1151515151515152,0.11875,0.08750000000000002,0.5954545454545455,0.6696969696969698,0.7250000000000002,0.5781249999999998,0.17727272727272725,0.20909090909090913,0.25625,0.1875,0.35353535353535365,0.46875000000000006,18.0,11.0,0.05757575757575759,0.06666666666666668,0.071875,0.040625,0.18996712868524818,0.2288219569949692,0.1111111111111111,0.5555555555555555,0.5811965811965815,0.2977099236641221,0.4634146341463415,0.35344827586206884
1100,F1,2008-09-02,,Bordeaux,Metz,0.3,0.0,0.1,0.0,H,H,0.8,0.45,0.35,0.1,0.068,0.225,0.55,1.0,0.0,34,34,0.15882352941176475,0.0970588235294118,0.07352941176470588,0.16470588235294117,0.5426470588235295,0.5676470588235294,0.5705882352941176,0.6867647058823529,0.18676470588235292,0.1823529411764706,0.17647058823529413,0.23970588235294119,0.6470588235294118,0.22549019607843135,2.0,20.0,0.061764705882352944,0.04705882352941177,0.014705882352941176,0.06764705882352942,0.2071392379351668,0.19343047108908798,0.5555555555555555,0.7777777777777777,0.850393700787402,0.3441734417344173,0.41666666666666663,0.30927835051546393
1101,F1,2008-09-02,,Lyon,Sochaux,0.4,0.1,0.1,0.0,H,H,0.45,0.6,0.3,0.3,0.06899999999999999,0.225,0.538,1.0,0.0,33,34,0.18484848484848487,0.09393939393939396,0.08823529411764709,0.1058823529411765,0.6803030303030304,0.6106060606060608,0.75,0.538235294117647,0.26212121212121214,0.19090909090909092,0.24558823529411763,0.21029411764705883,0.6666666666666666,0.39215686274509803,2.0,14.0,0.09696969696969698,0.048484848484848485,0.047058823529411764,0.04411764705882354,0.18207125739616395,0.23422724823186034,0.4444444444444444,0.6666666666666666,0.7052023121387283,0.38530066815144765,0.35928143712574867,0.32745098039215687
1102,F1,2008-09-02,,Monaco,Lille,0.0,0.0,0.0,0.0,D,D,0.65,0.35,0.2,0.15,0.101,0.1625,0.2325,0.3333333333333333,0.3333333333333333,34,33,0.10588235294117651,0.13529411764705884,0.11515151515151514,0.08484848484848487,0.5926470588235295,0.6308823529411763,0.7181818181818184,0.5727272727272724,0.20588235294117657,0.21617647058823536,0.25151515151515147,0.18333333333333332,0.39215686274509803,0.4646464646464647,15.0,10.0,0.03235294117647059,0.061764705882352944,0.06969696969696969,0.0393939393939394,0.20889641603236592,0.22883949556498995,0.3333333333333333,0.3333333333333333,0.5142857142857142,0.34739454094292815,0.45783132530120485,0.35021097046413485
1103,F1,2008-09-02,,Nancy,Toulouse,0.1,0.0,0.0,0.0,H,D,1.0,0.35,0.3,0.1,0.093,0.16999999999999998,0.2625,1.0,0.0,34,34,0.12352941176470594,0.07941176470588238,0.09117647058823532,0.1058823529411765,0.6352941176470588,0.5852941176470589,0.5499999999999998,0.6485294117647059,0.22352941176470587,0.17352941176470593,0.1661764705882353,0.18823529411764706,0.5490196078431373,0.3823529411764707,3.0,16.0,0.052941176470588235,0.01764705882352941,0.032352941176470584,0.05882352941176472,0.2011481258019506,0.22653698678281828,0.6666666666666666,0.4444444444444444,0.5526315789473687,0.35185185185185186,0.5486725663716816,0.3021390374331552
1104,F1,2008-09-02,,Paris SG,Le Mans,0.0,0.0,0.0,0.0,D,D,0.4,0.5,0.05,0.1,0.0925,0.16999999999999998,0.2875,0.3333333333333333,0.3333333333333333,36,34,0.10000000000000003,0.1222222222222222,0.12647058823529414,0.1382352941176471,0.6013888888888889,0.638888888888889,0.6764705882352943,0.6058823529411764,0.21805555555555547,0.22638888888888895,0.2176470588235294,0.21617647058823533,0.37962962962962965,0.47058823529411775,12.0,8.0,0.041666666666666664,0.04722222222222223,0.05588235294117647,0.0735294117647059,0.22296722174682465,0.21892238742213685,0.3333333333333333,0.1111111111111111,0.45859872611465,0.3625866050808313,0.5810810810810813,0.3217391304347825
1105,F1,2008-09-02,,Rennes,Auxerre,0.1,0.2,0.0,0.1,A,A,0.45,0.95,0.25,0.4,0.1025,0.155,0.22000000000000003,0.0,1.0,35,34,0.12285714285714287,0.11428571428571431,0.08823529411764708,0.12058823529411766,0.5942857142857143,0.6442857142857144,0.6147058823529411,0.6441176470588235,0.21428571428571433,0.21857142857142858,0.1911764705882353,0.2382352941176471,0.5142857142857142,0.4019607843137255,4.0,14.0,0.05714285714285714,0.04857142857142859,0.02941176470588235,0.05294117647058823,0.22078852500373675,0.20053174611764735,0.6666666666666666,0.1111111111111111,0.5733333333333333,0.36057692307692313,0.4615384615384616,0.3110047846889953
1106,F1,2008-09-02,,Strasbourg,St Etienne,0.3,0.0,0.1,0.0,H,H,0.85,0.6,0.3,0.1,0.11499999999999999,0.155,0.19,1.0,0.0,34,32,0.08823529411764708,0.14117647058823532,0.134375,0.07812500000000001,0.5676470588235295,0.6558823529411766,0.7968749999999999,0.49687500000000007,0.1852941176470589,0.23529411764705882,0.25625,0.15937500000000002,0.3137254901960784,0.5520833333333334,19.0,5.0,0.041176470588235294,0.07058823529411763,0.065625,0.034374999999999996,0.19936597835796238,0.1802515544429319,0.0,1.0,0.4761904761904761,0.3264248704663213,0.524390243902439,0.3215686274509804
1107,F1,2008-09-02,,Valenciennes,Lorient,0.3,0.0,0.1,0.0,H,H,0.7,0.75,0.4,0.35,0.1125,0.15,0.2,1.0,0.0,34,34,0.10000000000000002,0.11176470588235299,0.08529411764705885,0.08823529411764709,0.5897058823529411,0.6647058823529413,0.5191176470588235,0.5911764705882352,0.17352941176470588,0.2058823529411765,0.16911764705882357,0.18676470588235294,0.3529411764705883,0.4509803921568628,18.0,11.0,0.05588235294117649,0.0647058823529412,0.0411764705882353,0.026470588235294114,0.19112694048290715,0.22135718508455393,0.1111111111111111,0.3333333333333333,0.5762711864406781,0.29426433915211975,0.5043478260869566,0.32577903682719556
1108,F1,2008-09-03,,Lyon,Bordeaux,0.4,0.2,0.2,0.1,H,H,0.45,0.4,0.2,0.2,0.0925,0.16499999999999998,0.2725,1.0,0.0,34,35,0.1911764705882353,0.09411764705882354,0.1628571428571429,0.09428571428571432,0.6735294117647059,0.610294117647059,0.5500000000000002,0.5642857142857143,0.26323529411764707,0.1941176470588235,0.1914285714285714,0.18,0.6764705882352942,0.6571428571428571,1.0,2.0,0.09705882352941178,0.047058823529411764,0.06285714285714286,0.04571428571428572,0.1780284201397441,0.20243732049903396,0.6666666666666666,0.7777777777777777,0.7262569832402235,0.3908296943231441,0.8507462686567168,0.3480519480519479
1109,F1,2008-09-03,,Marseille,St Etienne,0.2,0.0,0.0,0.0,H,D,0.45,0.65,0.15,0.3,0.0875,0.16999999999999998,0.29,1.0,0.0,34,33,0.15294117647058822,0.12941176470588234,0.1303030303030303,0.08484848484848485,0.7088235294117649,0.6279411764705883,0.7909090909090909,0.5075757575757577,0.23235294117647065,0.23235294117647062,0.25151515151515147,0.16363636363636364,0.5098039215686275,0.5353535353535354,6.0,5.0,0.0911764705882353,0.05588235294117648,0.06363636363636364,0.03636363636363636,0.22228176003032557,0.17976697248635712,1.0,0.6666666666666666,0.6582278481012656,0.3278008298755187,0.5180722891566266,0.318007662835249
1110,F1,2008-09-04,,St Etienne,Lens,0.2,0.0,0.2,0.0,H,H,0.4,0.3,0.15,0.1,0.11000000000000001,0.16,0.20550000000000002,1.0,0.0,34,33,0.1264705882352941,0.08823529411764708,0.11212121212121214,0.13333333333333333,0.7867647058823528,0.5058823529411766,0.6045454545454546,0.6333333333333334,0.2529411764705882,0.1632352941176471,0.19696969696969696,0.21363636363636365,0.5196078431372549,0.37373737373737387,6.0,18.0,0.061764705882352944,0.03529411764705882,0.0393939393939394,0.04545454545454545,0.1774199554107926,0.2197518924600887,0.3333333333333333,0.3333333333333333,0.5,0.32149532710280376,0.5692307692307693,0.32581453634085206
1111,F1,2008-10-02,,Caen,Lens,0.1,0.4,0.0,0.2,A,A,0.9,0.5,0.4,0.3,0.1135,0.155,0.19,0.0,1.0,35,34,0.12285714285714285,0.13714285714285715,0.10882352941176472,0.13529411764705884,0.5785714285714286,0.7214285714285715,0.5955882352941178,0.6264705882352941,0.2085714285714286,0.25000000000000006,0.1941176470588235,0.21176470588235297,0.4476190476190477,0.3627450980392158,10.0,18.0,0.04,0.06857142857142857,0.03823529411764706,0.04999999999999999,0.21655737206166856,0.2177432699546156,0.4444444444444444,0.2222222222222222,0.5890410958904109,0.36049382716049383,0.5606060606060608,0.32592592592592584
1112,F1,2008-10-02,,Nice,Marseille,0.0,0.2,0.0,0.1,A,A,0.6,0.6,0.15,0.15,0.13,0.15,0.1575,0.0,1.0,35,35,0.09142857142857143,0.07714285714285718,0.15428571428571428,0.1257142857142857,0.5771428571428571,0.6699999999999999,0.7014285714285715,0.6285714285714287,0.2114285714285714,0.21428571428571427,0.23000000000000007,0.23428571428571432,0.46666666666666673,0.5238095238095238,7.0,5.0,0.037142857142857144,0.02571428571428571,0.08857142857142859,0.0542857142857143,0.2285536581672667,0.21878709236994953,0.5555555555555555,1.0,0.43243243243243246,0.36633663366336633,0.6708074534161488,0.3279022403258656
1113,F1,2008-10-05,,Bordeaux,Sochaux,0.2,0.0,0.1,0.0,H,H,0.75,0.4,0.2,0.05,0.0725,0.22999999999999998,0.45,1.0,0.0,36,35,0.16388888888888892,0.1027777777777778,0.0885714285714286,0.11428571428571431,0.5458333333333334,0.5611111111111111,0.7457142857142858,0.5357142857142857,0.19166666666666662,0.18055555555555555,0.24714285714285716,0.21285714285714286,0.6388888888888888,0.380952380952381,2.0,16.0,0.0638888888888889,0.05000000000000001,0.045714285714285714,0.04571428571428572,0.19993070566269114,0.228809749444604,0.4444444444444444,0.3333333333333333,0.8550724637681163,0.3511450381679388,0.3583815028901735,0.3314176245210728
1114,F1,2008-10-05,,Le Mans,Marseille,0.0,0.0,0.0,0.0,D,D,0.65,0.6,0.15,0.25,0.1875,0.1715,0.11000000000000001,0.3333333333333333,0.3333333333333333,35,36,0.12285714285714287,0.1342857142857143,0.15555555555555556,0.1222222222222222,0.6714285714285715,0.5999999999999999,0.6986111111111113,0.6277777777777779,0.21428571428571427,0.21142857142857147,0.22777777777777786,0.23194444444444448,0.46666666666666673,0.5370370370370371,8.0,4.0,0.05428571428571429,0.07142857142857144,0.0888888888888889,0.052777777777777785,0.22048364986582342,0.21942171502111132,0.2222222222222222,1.0,0.5733333333333335,0.3191489361702127,0.6829268292682925,0.32604373757455274
1115,F1,2008-10-05,,Lille,Lens,0.2,0.1,0.1,0.0,H,H,0.6,0.5,0.1,0.1,0.1125,0.1655,0.191,1.0,0.0,34,35,0.11176470588235293,0.08235294117647061,0.11714285714285716,0.13428571428571429,0.7073529411764709,0.5749999999999997,0.592857142857143,0.6342857142857142,0.24852941176470586,0.18382352941176472,0.19714285714285712,0.2171428571428572,0.4607843137254903,0.3809523809523811,9.0,15.0,0.06764705882352941,0.03823529411764706,0.04285714285714286,0.048571428571428564,0.2296639425027864,0.219532129274136,0.3333333333333333,0.4444444444444444,0.44970414201183434,0.3513513513513512,0.5942028985507248,0.3325301204819276
1116,F1,2008-10-05,,Lyon,Nancy,0.1,0.0,0.0,0.0,H,D,0.6,0.25,0.2,0.1,0.074,0.227,0.475,1.0,0.0,35,35,0.19714285714285718,0.09714285714285717,0.1228571428571429,0.07714285714285717,0.6671428571428571,0.6042857142857144,0.6457142857142857,0.5785714285714286,0.26142857142857145,0.19428571428571428,0.2257142857142857,0.17142857142857146,0.6857142857142857,0.5619047619047619,1.0,3.0,0.10000000000000002,0.04857142857142858,0.05142857142857143,0.017142857142857144,0.1761475848897712,0.19860644896530844,0.6666666666666666,1.0,0.7540983606557378,0.39186295503211993,0.5443037974683547,0.3495575221238938
1117,F1,2008-10-05,,Metz,Lorient,0.1,0.2,0.1,0.1,A,D,0.8,0.6,0.5,0.2,0.146,0.159,0.1375,0.0,1.0,35,35,0.07142857142857142,0.16857142857142857,0.0828571428571429,0.09428571428571432,0.5671428571428571,0.6900000000000001,0.5257142857142857,0.5942857142857142,0.17428571428571427,0.24285714285714285,0.1742857142857143,0.19285714285714287,0.21904761904761902,0.43809523809523815,20.0,11.0,0.014285714285714285,0.06857142857142857,0.04,0.028571428571428567,0.18912023270570022,0.2196255806194691,0.6666666666666666,0.2222222222222222,0.4098360655737705,0.30730478589420657,0.47540983606557397,0.3315217391304348
1118,F1,2008-10-05,,Monaco,Auxerre,0.3,0.0,0.0,0.0,H,D,0.7,0.8,0.25,0.3,0.129,0.1325,0.2,1.0,0.0,35,35,0.1028571428571429,0.13142857142857145,0.09142857142857146,0.12000000000000001,0.5942857142857143,0.6228571428571428,0.6242857142857142,0.6385714285714285,0.20571428571428582,0.21428571428571436,0.19714285714285718,0.2385714285714286,0.39047619047619053,0.41904761904761906,14.0,12.0,0.03142857142857143,0.060000000000000005,0.031428571428571424,0.05142857142857142,0.2102671096157289,0.20374626108283256,0.1111111111111111,0.4444444444444444,0.49999999999999994,0.3461538461538463,0.46376811594202905,0.3157894736842106
1119,F1,2008-10-05,,Paris SG,St Etienne,0.1,0.1,0.0,0.1,D,A,0.7,0.75,0.25,0.35,0.095,0.1825,0.25,0.3333333333333333,0.3333333333333333,37,35,0.09729729729729733,0.1189189189189189,0.12857142857142856,0.08571428571428573,0.5959459459459459,0.6351351351351352,0.7757142857142856,0.5000000000000001,0.21351351351351341,0.22297297297297303,0.25,0.16142857142857145,0.3783783783783784,0.5333333333333333,14.0,5.0,0.04054054054054054,0.04594594594594595,0.06571428571428573,0.03428571428571429,0.22433477177937447,0.17667820603545578,0.1111111111111111,0.3333333333333333,0.45569620253164594,0.35827664399092957,0.5142857142857142,0.3222836095764273
1120,F1,2008-10-05,,Rennes,Toulouse,0.2,0.1,0.0,0.1,H,A,0.6,0.75,0.25,0.25,0.10500000000000001,0.173,0.21749999999999997,1.0,0.0,36,35,0.12222222222222223,0.1166666666666667,0.08857142857142859,0.10571428571428575,0.5902777777777778,0.6527777777777778,0.5442857142857142,0.6585714285714286,0.21527777777777782,0.22361111111111112,0.16428571428571426,0.19142857142857142,0.5,0.37142857142857155,6.0,18.0,0.05555555555555555,0.05000000000000002,0.031428571428571424,0.057142857142857155,0.22335105958416435,0.22326991391815132,0.6666666666666666,0.3333333333333333,0.5677419354838709,0.3647058823529412,0.5391304347826089,0.3018372703412074
1121,F1,2008-10-05,,Strasbourg,Caen,0.1,0.4,0.1,0.3,A,A,1.0,0.4,0.5,0.25,0.11000000000000001,0.1625,0.19,0.0,1.0,35,36,0.0942857142857143,0.13714285714285715,0.1222222222222222,0.1444444444444445,0.5757142857142858,0.6542857142857145,0.5874999999999999,0.7152777777777779,0.18857142857142864,0.23142857142857143,0.2138888888888889,0.25138888888888894,0.3333333333333333,0.4351851851851853,19.0,11.0,0.04285714285714286,0.06857142857142856,0.03888888888888889,0.07222222222222224,0.19836296040133386,0.21832948245267303,0.3333333333333333,0.1111111111111111,0.49999999999999994,0.3275434243176179,0.5714285714285713,0.364066193853428
1122,F1,2008-10-05,,Valenciennes,Nice,0.1,0.2,0.0,0.0,A,D,0.7,0.7,0.4,0.35,0.11499999999999999,0.1605,0.1875,0.0,1.0,35,36,0.10571428571428573,0.10857142857142861,0.08888888888888889,0.08055555555555559,0.5928571428571427,0.6671428571428571,0.5777777777777777,0.6680555555555555,0.18,0.21000000000000002,0.20972222222222223,0.21250000000000002,0.37142857142857155,0.4537037037037038,17.0,10.0,0.057142857142857155,0.06285714285714288,0.036111111111111115,0.027777777777777776,0.19025905729215506,0.22891698732405855,0.4444444444444444,0.4444444444444444,0.5873015873015874,0.30361445783132535,0.423841059602649,0.3629807692307693
1123,F1,2008-11-03,,Lens,Lille,0.1,0.2,0.0,0.1,A,A,0.75,0.55,0.15,0.2,0.11499999999999999,0.14950000000000002,0.2,0.0,1.0,36,35,0.11666666666666667,0.13611111111111113,0.11428571428571428,0.08285714285714288,0.5902777777777779,0.6333333333333333,0.7042857142857145,0.5728571428571426,0.19444444444444442,0.2138888888888889,0.24428571428571424,0.1814285714285714,0.37037037037037046,0.47619047619047633,15.0,8.0,0.041666666666666664,0.049999999999999996,0.06857142857142857,0.037142857142857144,0.21777146043412565,0.2275634884608143,0.3333333333333333,0.5555555555555555,0.6000000000000001,0.32941176470588224,0.4678362573099416,0.3468559837728193
1124,F1,2008-12-01,,Bordeaux,Auxerre,0.4,0.1,0.2,0.1,H,H,0.55,0.4,0.35,0.1,0.0865,0.16999999999999998,0.3025,1.0,0.0,37,36,0.1648648648648649,0.10000000000000003,0.08888888888888892,0.125,0.5513513513513514,0.5567567567567567,0.6291666666666667,0.6402777777777777,0.19189189189189185,0.17702702702702702,0.20000000000000004,0.23888888888888893,0.6486486486486487,0.40740740740740744,2.0,13.0,0.06486486486486487,0.04864864864864866,0.03055555555555555,0.049999999999999996,0.19593184488106802,0.2034564296475812,0.6666666666666666,0.4444444444444444,0.8591549295774652,0.3480392156862744,0.44444444444444453,0.3178807947019868
1125,F1,2008-12-01,,Caen,Nancy,0.0,0.0,0.0,0.0,D,D,0.35,0.85,0.0,0.1,0.125,0.14750000000000002,0.1775,0.3333333333333333,0.3333333333333333,37,36,0.12972972972972974,0.14324324324324325,0.11944444444444449,0.07777777777777779,0.5824324324324324,0.722972972972973,0.6347222222222222,0.5791666666666668,0.2148648648648649,0.2581081081081082,0.2222222222222222,0.17222222222222225,0.45045045045045057,0.5462962962962963,9.0,3.0,0.04594594594594595,0.07297297297297299,0.05,0.016666666666666666,0.2200342929679125,0.19461537139387805,0.4444444444444444,0.6666666666666666,0.6037735849056604,0.36890951276102096,0.5375000000000002,0.350109409190372
1126,F1,2008-12-01,,Le Mans,Sochaux,0.0,0.2,0.0,0.1,A,A,0.65,0.65,0.2,0.2,0.1025,0.16,0.225,0.0,1.0,36,36,0.11944444444444446,0.1305555555555556,0.08611111111111115,0.1166666666666667,0.6708333333333334,0.6,0.7361111111111112,0.5416666666666666,0.2125,0.21250000000000002,0.2416666666666667,0.21250000000000002,0.462962962962963,0.3703703703703704,10.0,16.0,0.052777777777777785,0.06944444444444446,0.044444444444444446,0.047222222222222235,0.221577908664675,0.22389761353621596,0.3333333333333333,0.3333333333333333,0.562091503267974,0.3167701863354037,0.3563218390804599,0.32830188679245287
1127,F1,2008-12-01,,Lille,Metz,0.1,0.1,0.0,0.1,D,A,0.85,0.35,0.2,0.05,0.08,0.18,0.375,0.3333333333333333,0.3333333333333333,36,36,0.11666666666666667,0.08333333333333336,0.07222222222222223,0.16944444444444443,0.7000000000000003,0.5777777777777775,0.5736111111111111,0.6875000000000001,0.2430555555555555,0.18055555555555555,0.18333333333333332,0.24166666666666664,0.49074074074074087,0.21296296296296294,7.0,20.0,0.06944444444444445,0.036111111111111115,0.016666666666666666,0.06944444444444446,0.229236646086065,0.1896180962721121,0.7777777777777777,0.3333333333333333,0.48000000000000015,0.347222222222222,0.39393939393939403,0.3196125907990315
1128,F1,2008-12-01,,Lyon,Toulouse,0.3,0.2,0.1,0.1,H,D,0.8,0.6,0.25,0.2,0.06999999999999999,0.21749999999999997,0.55,1.0,0.0,36,36,0.19444444444444448,0.09444444444444447,0.08888888888888892,0.10833333333333336,0.6652777777777779,0.5944444444444446,0.5499999999999999,0.6569444444444446,0.2597222222222222,0.19166666666666665,0.16666666666666663,0.19305555555555556,0.6944444444444444,0.3611111111111112,1.0,18.0,0.09722222222222225,0.04722222222222223,0.03333333333333333,0.055555555555555566,0.17278036465377242,0.22087125501583438,1.0,0.0,0.7486631016042783,0.3903966597077243,0.5333333333333337,0.303030303030303
1129,F1,2008-12-01,,Monaco,Lorient,0.1,0.0,0.0,0.0,H,D,0.6,0.5,0.35,0.05,0.1,0.16,0.225,1.0,0.0,36,36,0.10833333333333336,0.1277777777777778,0.08611111111111115,0.09444444444444448,0.5972222222222222,0.6277777777777778,0.5277777777777778,0.6,0.20694444444444454,0.21666666666666673,0.17500000000000002,0.2013888888888889,0.40740740740740744,0.4537037037037038,12.0,11.0,0.030555555555555558,0.058333333333333334,0.04166666666666667,0.03055555555555555,0.20979614349900821,0.21927607341049848,0.4444444444444444,0.4444444444444444,0.523489932885906,0.3465116279069769,0.49206349206349226,0.3315789473684211
