,Div,Date,Time,HomeTeam,AwayTeam,GoalsFor_H,GoalsFor_A,GoalsForHT_H,GoalsForHT_A,FTR,HTR,ShotsTaken_H,ShotsTaken_A,TShotsTaken_H,TShotsTaken_A,HomeOdds,DrawOdds,AwayOdds,Points_H,Points_A,T_GamesPlayed_H,T_GamesPlayed_A,T_GoalsFor_H,T_GoalsAg_H,T_GoalsFor_A,T_GoalsAg_A,T_ShotsTaken_H,T_ShotsFaced_H,T_ShotsTaken_A,T_ShotsFaced_A,T_TShotsTaken_H,T_TShotsFaced_H,T_TShotsTaken_A,T_TShotsFaced_A,T_Points_H,T_Points_A,T_TablePosition_H,T_TablePosition_A,T_GoalsForHT_H,T_GoalsAgHT_H,T_GoalsForHT_A,T_GoalsAgHT_A,T_Variance_H,T_Variance_A,L3M_Points_H,L3M_Points_A,T_Conversion_H,T_Accuracy_H,T_Conversion_A,T_Accuracy_A
46,B1,2017-09-10,,Mechelen,Oostende,0.1,0.1,0.0,0.0,D,D,0.55,0.45,0.3,0.15,0.125,0.18,0.145,0.3333333333333333,0.3333333333333333,5,5,0.1,0.14,0.08,0.22000000000000003,0.4,0.47000000000000003,0.6,0.58,0.22000000000000003,0.26,0.34,0.32999999999999996,0.2,0.0,13.0,16.0,0.04,0.08,0.04,0.08,0.22694023628769577,0.2684485285052167,0.1111111111111111,0.0,0.45454545454545453,0.55,0.23529411764705882,0.5666666666666668
47,B1,2017-09-10,,Standard,Charleroi,0.0,0.0,0.0,0.0,D,D,0.25,0.3,0.15,0.2,0.098,0.18,0.2245,0.3333333333333333,0.3333333333333333,5,5,0.06000000000000001,0.22000000000000003,0.24,0.08,0.43000000000000005,0.49000000000000005,0.39999999999999997,0.43,0.2,0.27,0.19999999999999998,0.16,0.26666666666666666,1.0,13.0,2.0,0.02,0.08,0.08,0.04,0.23140031290350915,0.2064712927537161,0.0,1.0,0.30000000000000004,0.46511627906976744,1.0,0.5
48,B1,2017-09-15,,Club Brugge,Mechelen,0.2,0.0,0.2,0.0,H,H,0.65,0.75,0.3,0.3,0.06999999999999999,0.26749999999999996,0.45,1.0,0.0,6,6,0.26666666666666666,0.08333333333333333,0.09999999999999999,0.13333333333333333,0.5083333333333333,0.5166666666666667,0.425,0.46666666666666673,0.27499999999999997,0.25833333333333336,0.23333333333333336,0.24166666666666667,0.8333333333333334,0.2222222222222222,2.0,13.0,0.15,0.05000000000000001,0.03333333333333333,0.06666666666666667,0.15074351980385947,0.2335896970442398,0.6666666666666666,0.1111111111111111,0.9696969696969698,0.540983606557377,0.4285714285714285,0.5490196078431373
49,B1,2017-09-16,,Charleroi,Waasland-Beveren,0.2,0.2,0.0,0.0,D,D,0.65,0.45,0.25,0.25,0.08249999999999999,0.20800000000000002,0.2875,0.3333333333333333,0.3333333333333333,6,6,0.19999999999999998,0.06666666666666667,0.25,0.16666666666666666,0.3833333333333333,0.39999999999999997,0.6583333333333333,0.5166666666666667,0.19999999999999998,0.15833333333333335,0.375,0.30833333333333335,0.8888888888888888,0.4444444444444444,2.0,8.0,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.2182547479471593,0.255705698682477,0.7777777777777778,0.3333333333333333,1.0,0.5217391304347826,0.6666666666666666,0.569620253164557
50,B1,2017-09-16,,Kortrijk,Anderlecht,0.2,0.2,0.0,0.1,D,A,0.25,0.4,0.15,0.3,0.255,0.20099999999999998,0.088,0.3333333333333333,0.3333333333333333,6,6,0.11666666666666665,0.11666666666666665,0.10000000000000002,0.11666666666666665,0.6749999999999999,0.5750000000000001,0.6416666666666666,0.39166666666666666,0.2833333333333333,0.2833333333333333,0.3416666666666666,0.2333333333333333,0.4444444444444445,0.4444444444444444,8.0,10.0,0.08333333333333333,0.05000000000000001,0.03333333333333333,0.05000000000000001,0.19907549473070654,0.24058419273416679,0.2222222222222222,0.4444444444444444,0.4117647058823529,0.4197530864197531,0.2926829268292684,0.5324675324675324
51,B1,2017-09-16,,Lokeren,Antwerp,0.1,0.1,0.0,0.1,D,A,0.7,0.35,0.25,0.1,0.11399999999999999,0.17250000000000001,0.16999999999999998,0.3333333333333333,0.3333333333333333,6,6,0.13333333333333333,0.19999999999999998,0.18333333333333335,0.16666666666666666,0.4583333333333333,0.6916666666666668,0.3666666666666667,0.5916666666666667,0.25,0.35833333333333334,0.18333333333333335,0.3,0.3333333333333333,0.611111111111111,11.0,5.0,0.08333333333333333,0.09999999999999999,0.03333333333333333,0.08333333333333333,0.18139759473426098,0.29238476178958844,0.6666666666666666,0.7777777777777778,0.5333333333333333,0.5454545454545455,1.0,0.5
52,B1,2017-09-16,,St Truiden,Genk,0.2,0.1,0.0,0.0,H,D,0.5,0.4,0.35,0.2,0.16499999999999998,0.172,0.1165,1.0,0.0,6,6,0.15,0.11666666666666668,0.18333333333333335,0.16666666666666666,0.44166666666666665,0.6166666666666667,0.4916666666666667,0.35000000000000003,0.25833333333333336,0.25,0.20833333333333337,0.17499999999999996,0.7222222222222222,0.4444444444444444,4.0,10.0,0.016666666666666666,0.03333333333333333,0.09999999999999999,0.05000000000000001,0.24751923638904594,0.22816648061307063,0.7777777777777778,0.4444444444444444,0.5806451612903225,0.5849056603773586,0.8799999999999999,0.42372881355932207
53,B1,2017-09-17,,Eupen,Standard,0.1,0.1,0.1,0.1,D,D,0.4,0.45,0.2,0.3,0.1705,0.1825,0.11000000000000001,0.3333333333333333,0.3333333333333333,6,6,0.08333333333333333,0.3166666666666667,0.05000000000000001,0.18333333333333335,0.4583333333333333,0.6416666666666666,0.4000000000000001,0.4583333333333333,0.22499999999999998,0.35833333333333334,0.19166666666666665,0.25833333333333336,0.16666666666666666,0.27777777777777773,15.0,12.0,0.03333333333333333,0.11666666666666665,0.016666666666666666,0.06666666666666667,0.1691897624211743,0.2390289314053202,0.3333333333333333,0.1111111111111111,0.3703703703703704,0.4909090909090909,0.26086956521739135,0.4791666666666665
54,B1,2017-09-17,,Oostende,Gent,0.0,0.2,0.0,0.1,A,A,0.55,0.3,0.2,0.25,0.1405,0.1785,0.1325,0.0,1.0,6,6,0.08333333333333333,0.20000000000000004,0.09999999999999999,0.15,0.5750000000000001,0.5750000000000001,0.5416666666666667,0.5,0.30833333333333335,0.325,0.24166666666666667,0.25,0.05555555555555555,0.16666666666666666,16.0,15.0,0.03333333333333333,0.06666666666666667,0.08333333333333333,0.016666666666666666,0.2681799405588406,0.2934013565324631,0.1111111111111111,0.2222222222222222,0.27027027027027023,0.536231884057971,0.4137931034482758,0.4461538461538461
55,B1,2017-09-17,,Waregem,Mouscron,0.2,0.1,0.0,0.1,H,A,0.55,0.4,0.2,0.1,0.0805,0.2145,0.3,1.0,0.0,6,6,0.26666666666666666,0.11666666666666665,0.18333333333333335,0.15,0.5,0.3833333333333333,0.5833333333333334,0.43333333333333335,0.2833333333333333,0.19999999999999998,0.3333333333333333,0.2333333333333333,0.5555555555555556,0.7222222222222223,6.0,4.0,0.05000000000000001,0.05000000000000001,0.06666666666666667,0.11666666666666665,0.21521534484745866,0.3100028064903813,0.4444444444444444,0.7777777777777777,0.9411764705882353,0.5666666666666667,0.55,0.5714285714285714
56,B1,2017-09-22,,Antwerp,Kortrijk,0.3,0.0,0.2,0.0,H,H,0.5,0.45,0.2,0.15,0.1025,0.19,0.22549999999999998,1.0,0.0,7,7,0.17142857142857146,0.1571428571428571,0.12857142857142856,0.12857142857142856,0.3642857142857143,0.6071428571428571,0.6142857142857142,0.55,0.17142857142857146,0.2928571428571428,0.2642857142857143,0.2857142857142857,0.5714285714285714,0.42857142857142866,6.0,7.0,0.042857142857142864,0.07142857142857142,0.07142857142857142,0.05714285714285715,0.287909695368906,0.21471445016894458,0.5555555555555555,0.3333333333333333,1.0,0.4705882352941177,0.4864864864864864,0.4302325581395349
57,B1,2017-09-23,,Genk,Oostende,0.1,0.1,0.1,0.0,D,H,0.55,0.45,0.25,0.2,0.08299999999999999,0.21349999999999997,0.2875,0.3333333333333333,0.3333333333333333,7,7,0.17142857142857146,0.17142857142857143,0.07142857142857142,0.2,0.4785714285714286,0.37142857142857144,0.5714285714285714,0.5357142857142857,0.20714285714285716,0.19999999999999998,0.29285714285714287,0.31428571428571433,0.38095238095238093,0.047619047619047616,10.0,16.0,0.08571428571428572,0.042857142857142864,0.028571428571428574,0.07142857142857142,0.23149847261179962,0.25809661601489187,0.4444444444444444,0.1111111111111111,0.8275862068965518,0.4328358208955224,0.2439024390243902,0.5125000000000001
58,B1,2017-09-23,,Mechelen,St Truiden,0.2,0.0,0.1,0.0,H,H,0.35,0.15,0.15,0.05,0.11000000000000001,0.1795,0.2,1.0,0.0,7,7,0.08571428571428572,0.14285714285714285,0.1571428571428571,0.1142857142857143,0.4714285714285714,0.4928571428571429,0.45,0.5857142857142857,0.24285714285714288,0.25,0.2714285714285714,0.24285714285714285,0.19047619047619047,0.7619047619047619,14.0,3.0,0.028571428571428574,0.08571428571428573,0.014285714285714287,0.028571428571428574,0.2063585918095626,0.24808654899120702,0.1111111111111111,0.7777777777777777,0.3529411764705882,0.5151515151515152,0.5789473684210525,0.6031746031746031
59,B1,2017-09-23,,Mouscron,Eupen,0.3,0.2,0.1,0.2,H,A,0.35,0.4,0.2,0.3,0.1025,0.181,0.2,1.0,0.0,7,7,0.17142857142857146,0.1571428571428571,0.08571428571428572,0.2857142857142857,0.5571428571428572,0.45000000000000007,0.45,0.6142857142857142,0.3,0.22857142857142856,0.2214285714285714,0.35,0.6190476190476192,0.19047619047619047,6.0,15.0,0.07142857142857142,0.09999999999999999,0.042857142857142864,0.11428571428571428,0.27646264637080037,0.18405436418215698,0.4444444444444444,0.1111111111111111,0.5714285714285715,0.5384615384615384,0.38709677419354843,0.492063492063492
60,B1,2017-09-23,,Waasland-Beveren,Anderlecht,0.1,0.2,0.1,0.0,A,H,0.75,0.65,0.55,0.4,0.25,0.20099999999999998,0.0885,0.0,1.0,7,7,0.24285714285714285,0.17142857142857143,0.1142857142857143,0.12857142857142856,0.6285714285714287,0.5357142857142857,0.6071428571428571,0.37142857142857144,0.35714285714285715,0.3,0.3357142857142857,0.2214285714285714,0.42857142857142855,0.42857142857142855,8.0,10.0,0.1142857142857143,0.05714285714285715,0.042857142857142864,0.042857142857142864,0.26558444351139926,0.2502933341719105,0.4444444444444444,0.5555555555555555,0.6799999999999999,0.5681818181818181,0.34042553191489366,0.5529411764705883
61,B1,2017-09-24,,Charleroi,Club Brugge,0.1,0.2,0.0,0.0,A,D,0.4,0.5,0.2,0.3,0.16,0.16999999999999998,0.123,0.0,1.0,7,7,0.19999999999999998,0.08571428571428573,0.2571428571428572,0.07142857142857142,0.4214285714285714,0.40714285714285714,0.5285714285714286,0.55,0.20714285714285713,0.17142857142857146,0.2785714285714286,0.2642857142857143,0.8095238095238094,0.8571428571428571,2.0,1.0,0.05714285714285715,0.028571428571428574,0.15714285714285717,0.042857142857142864,0.23348362859541272,0.13534758274637948,0.5555555555555555,0.6666666666666666,0.9655172413793103,0.4915254237288136,0.9230769230769231,0.5270270270270271
62,B1,2017-09-24,,Gent,Waregem,0.0,0.1,0.0,0.1,A,A,0.4,0.15,0.2,0.05,0.09,0.2,0.2395,0.0,1.0,7,7,0.1142857142857143,0.1285714285714286,0.2571428571428571,0.11428571428571428,0.5071428571428572,0.5071428571428571,0.5071428571428571,0.3857142857142857,0.24285714285714285,0.24285714285714285,0.2714285714285714,0.18571428571428572,0.2857142857142857,0.6190476190476192,13.0,6.0,0.08571428571428572,0.014285714285714287,0.042857142857142864,0.05714285714285715,0.2797149725637112,0.19521625067686665,0.5555555555555555,0.4444444444444444,0.4705882352941177,0.47887323943661964,0.9473684210526315,0.5352112676056338
63,B1,2017-09-24,,Standard,Lokeren,0.2,0.1,0.0,0.1,H,A,1.0,0.1,0.4,0.1,0.081,0.21000000000000002,0.325,1.0,0.0,7,7,0.05714285714285715,0.17142857142857146,0.1285714285714286,0.18571428571428572,0.4071428571428572,0.45,0.4928571428571429,0.6428571428571429,0.20714285714285713,0.25,0.25,0.32142857142857145,0.2857142857142857,0.33333333333333337,14.0,11.0,0.028571428571428574,0.07142857142857142,0.07142857142857142,0.09999999999999999,0.24391650902571058,0.192777837892911,0.2222222222222222,0.4444444444444444,0.2758620689655173,0.5087719298245613,0.5142857142857143,0.5072463768115941
64,B1,2017-09-29,,St Truiden,Charleroi,0.0,0.1,0.0,0.0,A,D,0.7,0.45,0.3,0.2,0.1375,0.1675,0.149,0.0,1.0,8,8,0.13749999999999998,0.125,0.1875,0.1,0.4125,0.55625,0.41874999999999996,0.41875,0.24375,0.23124999999999998,0.20625,0.18750000000000003,0.6666666666666666,0.7083333333333333,5.0,2.0,0.0125,0.037500000000000006,0.05,0.025,0.23530954774877255,0.22664812773451493,0.4444444444444444,0.2222222222222222,0.5641025641025641,0.5909090909090909,0.9090909090909092,0.49253731343283585
65,B1,2017-09-30,,Eupen,Genk,0.3,0.3,0.2,0.0,D,H,0.5,0.5,0.3,0.25,0.1915,0.1905,0.10400000000000001,0.3333333333333333,0.3333333333333333,8,8,0.1,0.2875,0.16250000000000003,0.1625,0.44375,0.5812499999999999,0.48750000000000004,0.38125000000000003,0.23124999999999998,0.33125,0.21250000000000002,0.19999999999999998,0.16666666666666666,0.375,15.0,10.0,0.0625,0.11249999999999999,0.0875,0.037500000000000006,0.17776232240482834,0.24337803665149682,0.1111111111111111,0.2222222222222222,0.4324324324324325,0.5211267605633803,0.7647058823529412,0.4358974358974359
66,B1,2017-09-30,,Kortrijk,Oostende,0.1,0.2,0.1,0.0,A,H,0.65,0.5,0.35,0.4,0.14250000000000002,0.181,0.13,0.0,1.0,8,8,0.11249999999999999,0.15,0.075,0.18750000000000003,0.59375,0.54375,0.55625,0.5375,0.24999999999999997,0.275,0.28125000000000006,0.30625,0.37500000000000006,0.08333333333333333,9.0,16.0,0.0625,0.07500000000000001,0.025,0.075,0.20374013920026168,0.2666514121292025,0.2222222222222222,0.2222222222222222,0.45,0.42105263157894735,0.2666666666666666,0.50561797752809
67,B1,2017-09-30,,Mouscron,Mechelen,0.2,0.2,0.2,0.0,D,H,0.3,0.75,0.1,0.45,0.12150000000000001,0.1785,0.1625,0.3333333333333333,0.3333333333333333,8,8,0.18750000000000003,0.16249999999999998,0.1,0.125,0.53125,0.44375000000000003,0.45625,0.45,0.28750000000000003,0.2375,0.23125,0.225,0.6666666666666667,0.29166666666666663,4.0,13.0,0.075,0.11249999999999999,0.037500000000000006,0.07500000000000001,0.25861956931989133,0.19879758521483368,0.6666666666666666,0.4444444444444444,0.6521739130434783,0.5411764705882354,0.43243243243243246,0.5068493150684932
68,B1,2017-09-30,,Waasland-Beveren,Antwerp,0.3,0.0,0.0,0.0,H,D,0.55,0.75,0.25,0.4,0.1065,0.1815,0.1875,1.0,0.0,8,8,0.225,0.175,0.18750000000000003,0.13749999999999998,0.64375,0.55,0.38125000000000003,0.5875,0.38125,0.3125,0.17500000000000002,0.27499999999999997,0.375,0.625,10.0,6.0,0.1125,0.05,0.0625,0.0625,0.2445167728021959,0.2677859787502279,0.4444444444444444,0.5555555555555555,0.5901639344262296,0.5922330097087378,1.0,0.45901639344262296
69,B1,2017-10-01,,Anderlecht,Standard,0.1,0.0,0.0,0.0,H,D,0.7,0.35,0.3,0.0,0.08499999999999999,0.20750000000000002,0.275,1.0,0.0,8,8,0.125,0.12499999999999999,0.07500000000000001,0.16250000000000003,0.6125,0.41875,0.48125000000000007,0.40625,0.34374999999999994,0.26249999999999996,0.23125,0.23125,0.5,0.375,8.0,11.0,0.037500000000000006,0.05,0.025,0.075,0.2311370521301432,0.22287817689382994,0.7777777777777777,0.5555555555555555,0.3636363636363637,0.5612244897959182,0.32432432432432434,0.48051948051948046
70,B1,2017-10-01,,Club Brugge,Gent,0.2,0.1,0.1,0.1,H,D,0.75,0.2,0.3,0.1,0.089,0.20049999999999998,0.25,1.0,0.0,8,8,0.25,0.075,0.1,0.125,0.5249999999999999,0.53125,0.49375,0.46249999999999997,0.28125,0.25625000000000003,0.2375,0.21875,0.875,0.25,1.0,14.0,0.1375,0.037500000000000006,0.075,0.025,0.14077908761661084,0.28630016892080273,0.6666666666666666,0.4444444444444444,0.8888888888888888,0.5357142857142858,0.4210526315789474,0.48101265822784806
71,B1,2017-10-01,,Waregem,Lokeren,0.1,0.3,0.0,0.1,A,A,1.0,0.5,0.55,0.2,0.081,0.21749999999999997,0.3125,0.0,1.0,8,8,0.2375,0.09999999999999999,0.125,0.1875,0.46249999999999997,0.38749999999999996,0.44375000000000003,0.6875,0.24375,0.1875,0.23125,0.33125,0.6666666666666667,0.2916666666666667,4.0,13.0,0.05,0.05,0.075,0.0875,0.2123637872698138,0.1781318396526303,0.7777777777777777,0.1111111111111111,0.9743589743589743,0.5270270270270271,0.5405405405405405,0.5211267605633803
72,B1,2017-10-13,,Mechelen,Anderlecht,0.3,0.4,0.1,0.4,A,A,0.5,0.35,0.2,0.2,0.233,0.195,0.0925,0.0,1.0,9,9,0.1111111111111111,0.13333333333333333,0.12222222222222223,0.1111111111111111,0.48888888888888893,0.43333333333333335,0.6222222222222222,0.41111111111111115,0.2555555555555556,0.21111111111111114,0.3388888888888888,0.23333333333333328,0.2962962962962963,0.5555555555555556,13.0,7.0,0.03333333333333334,0.08888888888888889,0.03333333333333334,0.044444444444444446,0.20568170916553907,0.21510966129604336,0.4444444444444444,0.7777777777777777,0.4347826086956521,0.5227272727272727,0.36065573770491816,0.544642857142857
73,B1,2017-10-14,,Charleroi,Eupen,0.2,0.2,0.1,0.1,D,D,0.4,0.25,0.3,0.15,0.08249999999999999,0.20550000000000002,0.28900000000000003,0.3333333333333333,0.3333333333333333,9,9,0.17777777777777778,0.08888888888888889,0.12222222222222223,0.28888888888888886,0.4222222222222222,0.44999999999999996,0.44999999999999996,0.5722222222222222,0.20555555555555555,0.20000000000000004,0.23888888888888887,0.3222222222222222,0.7407407407407407,0.18518518518518517,2.0,16.0,0.044444444444444446,0.022222222222222223,0.07777777777777778,0.09999999999999999,0.22601332505445126,0.18924299525800978,0.4444444444444444,0.2222222222222222,0.8648648648648649,0.48684210526315785,0.5116279069767442,0.5308641975308642
74,B1,2017-10-14,,Genk,Mouscron,0.1,0.1,0.0,0.1,D,A,0.9,0.2,0.15,0.2,0.0775,0.238,0.3735,0.3333333333333333,0.3333333333333333,9,9,0.1777777777777778,0.17777777777777778,0.1888888888888889,0.16666666666666663,0.48888888888888893,0.3944444444444445,0.5055555555555555,0.47777777777777786,0.21666666666666667,0.2111111111111111,0.2666666666666667,0.2611111111111111,0.3703703703703704,0.6296296296296297,9.0,4.0,0.07777777777777778,0.05555555555555555,0.08888888888888889,0.09999999999999999,0.24756807458838173,0.25885680614781253,0.2222222222222222,0.4444444444444444,0.8205128205128206,0.4431818181818182,0.7083333333333333,0.5274725274725276
75,B1,2017-10-14,,Gent,Waasland-Beveren,0.2,0.0,0.0,0.0,H,D,0.6,0.25,0.3,0.0,0.08199999999999999,0.20550000000000002,0.3015,1.0,0.0,9,9,0.1,0.13333333333333333,0.23333333333333334,0.15555555555555556,0.46111111111111114,0.49444444444444435,0.6333333333333333,0.5722222222222223,0.2222222222222222,0.22777777777777775,0.36666666666666664,0.3222222222222222,0.2222222222222222,0.4444444444444444,14.0,8.0,0.07777777777777778,0.03333333333333334,0.1,0.044444444444444446,0.26538570116753474,0.23321673062353973,0.3333333333333333,0.4444444444444444,0.45000000000000007,0.48192771084337344,0.6363636363636365,0.5789473684210527
76,B1,2017-10-14,,Lokeren,St Truiden,0.1,0.1,0.0,0.0,D,D,0.65,0.45,0.3,0.35,0.125,0.17099999999999999,0.16499999999999998,0.3333333333333333,0.3333333333333333,9,9,0.14444444444444446,0.17777777777777778,0.1222222222222222,0.12222222222222223,0.45000000000000007,0.7222222222222222,0.4444444444444444,0.5444444444444445,0.2277777777777778,0.35555555555555557,0.25,0.22777777777777775,0.3703703703703704,0.5925925925925926,10.0,6.0,0.07777777777777778,0.07777777777777778,0.011111111111111112,0.03333333333333334,0.2005426210000509,0.23371236506712473,0.4444444444444444,0.3333333333333333,0.6341463414634146,0.5061728395061729,0.4888888888888888,0.5625
77,B1,2017-10-15,,Antwerp,Waregem,0.3,0.0,0.2,0.0,H,H,0.3,0.25,0.1,0.1,0.13999999999999999,0.1785,0.135,1.0,0.0,9,9,0.16666666666666669,0.15555555555555556,0.2222222222222222,0.1222222222222222,0.4222222222222223,0.5833333333333334,0.5222222222222221,0.39999999999999997,0.20000000000000004,0.2722222222222222,0.2777777777777778,0.18888888888888888,0.5555555555555556,0.5925925925925927,7.0,6.0,0.05555555555555555,0.05555555555555555,0.044444444444444446,0.05555555555555555,0.25390046924401266,0.23097101888199184,0.4444444444444444,0.6666666666666666,0.8333333333333333,0.4736842105263158,0.7999999999999999,0.5319148936170214
78,B1,2017-10-15,,Oostende,Club Brugge,0.2,0.3,0.2,0.2,A,D,0.55,0.55,0.2,0.35,0.19,0.184,0.11000000000000001,0.0,1.0,9,9,0.08888888888888889,0.1777777777777778,0.24444444444444446,0.07777777777777778,0.55,0.55,0.5499999999999999,0.49444444444444446,0.2944444444444445,0.3111111111111111,0.2833333333333333,0.23888888888888893,0.18518518518518517,0.8888888888888888,16.0,1.0,0.022222222222222223,0.07777777777777778,0.13333333333333336,0.044444444444444446,0.2584354506462273,0.13603362889714196,0.4444444444444444,1.0,0.3018867924528301,0.5353535353535355,0.8627450980392157,0.5151515151515152
79,B1,2017-10-15,,Standard,Kortrijk,0.3,0.1,0.3,0.1,H,H,0.45,0.15,0.15,0.05,0.08,0.2375,0.375,1.0,0.0,9,9,0.06666666666666668,0.15555555555555559,0.1111111111111111,0.15555555555555556,0.4666666666666667,0.4388888888888889,0.6000000000000001,0.5388888888888889,0.20555555555555557,0.23888888888888887,0.26111111111111107,0.2888888888888889,0.3333333333333333,0.33333333333333337,13.0,11.0,0.022222222222222223,0.06666666666666667,0.06666666666666667,0.06666666666666668,0.2077684388637649,0.2025143191538355,0.4444444444444444,0.1111111111111111,0.32432432432432434,0.4404761904761905,0.4255319148936171,0.43518518518518506
80,B1,2017-10-20,,Mouscron,Standard,0.1,0.3,0.0,0.1,A,A,0.45,0.6,0.2,0.3,0.193,0.1825,0.10500000000000001,0.0,1.0,10,10,0.18000000000000002,0.15999999999999998,0.09000000000000001,0.15000000000000005,0.475,0.5200000000000001,0.465,0.41000000000000003,0.26000000000000006,0.25,0.2,0.21999999999999997,0.6,0.4,4.0,9.0,0.09,0.09,0.05,0.06999999999999999,0.26824183161271165,0.19374906522464397,0.5555555555555555,0.6666666666666666,0.6923076923076922,0.5473684210526317,0.45,0.43010752688172044
81,B1,2017-10-21,,Eupen,Mechelen,0.4,0.1,0.3,0.1,H,H,0.65,0.65,0.4,0.4,0.1165,0.193,0.155,1.0,0.0,10,10,0.13,0.27999999999999997,0.13,0.16,0.43,0.5549999999999999,0.49000000000000005,0.425,0.22999999999999998,0.31999999999999995,0.25000000000000006,0.21000000000000002,0.19999999999999998,0.26666666666666666,15.0,14.0,0.07999999999999999,0.09999999999999999,0.04,0.12000000000000002,0.20264613959289593,0.19587684021000779,0.2222222222222222,0.4444444444444444,0.5652173913043479,0.5348837209302325,0.5199999999999999,0.5102040816326531
82,B1,2017-10-21,,Kortrijk,Gent,0.1,0.1,0.0,0.0,D,D,0.3,0.75,0.2,0.25,0.23500000000000001,0.20099999999999998,0.0895,0.3333333333333333,0.3333333333333333,10,10,0.10999999999999999,0.16999999999999998,0.11000000000000001,0.12,0.555,0.53,0.475,0.4699999999999999,0.23999999999999994,0.275,0.22999999999999998,0.205,0.30000000000000004,0.3,12.0,13.0,0.06999999999999999,0.09000000000000001,0.06999999999999999,0.030000000000000006,0.1890203574857075,0.24681351917033317,0.0,0.3333333333333333,0.4583333333333334,0.4324324324324323,0.4782608695652175,0.4842105263157895
83,B1,2017-10-21,,Lokeren,Charleroi,0.1,0.1,0.1,0.0,D,H,0.3,0.7,0.15,0.35,0.14750000000000002,0.16999999999999998,0.1285,0.3333333333333333,0.3333333333333333,10,10,0.14,0.17,0.18,0.1,0.4700000000000001,0.6950000000000001,0.42000000000000004,0.43,0.23500000000000001,0.35500000000000004,0.215,0.195,0.3666666666666667,0.7,11.0,2.0,0.06999999999999999,0.06999999999999999,0.05,0.030000000000000006,0.20557264006569467,0.23573943640969328,0.4444444444444444,0.4444444444444444,0.5957446808510638,0.49999999999999994,0.8372093023255813,0.5119047619047619
84,B1,2017-10-21,,St Truiden,Oostende,0.1,0.0,0.0,0.0,H,D,0.75,0.55,0.3,0.25,0.12250000000000001,0.1795,0.15,1.0,0.0,10,10,0.12,0.12000000000000002,0.1,0.19000000000000003,0.445,0.555,0.55,0.55,0.26,0.23499999999999996,0.28500000000000003,0.31500000000000006,0.5666666666666667,0.16666666666666666,6.0,16.0,0.01,0.030000000000000006,0.04,0.09,0.23542540972606113,0.24727906870589803,0.1111111111111111,0.4444444444444444,0.4615384615384615,0.5842696629213483,0.3508771929824561,0.5181818181818182
85,B1,2017-10-22,,Anderlecht,Genk,0.0,0.1,0.0,0.0,A,D,0.25,0.4,0.1,0.05,0.09,0.20800000000000002,0.2375,0.0,1.0,10,10,0.15,0.12999999999999998,0.17000000000000004,0.17,0.595,0.42000000000000004,0.53,0.37500000000000006,0.32499999999999996,0.22999999999999998,0.21000000000000002,0.21000000000000002,0.6,0.3666666666666667,5.0,11.0,0.07,0.05,0.06999999999999999,0.06,0.20436199712746164,0.25808197320922394,1.0,0.3333333333333333,0.46153846153846156,0.5462184873949579,0.8095238095238096,0.39622641509433965
86,B1,2017-10-22,,Club Brugge,Antwerp,0.1,0.0,0.1,0.0,H,H,0.5,0.4,0.1,0.2,0.0685,0.27799999999999997,0.47000000000000003,1.0,0.0,10,10,0.25,0.09,0.18000000000000002,0.13999999999999999,0.5499999999999999,0.5,0.41000000000000003,0.55,0.29,0.23500000000000004,0.19000000000000003,0.255,0.9,0.6,1.0,4.0,0.14,0.06000000000000001,0.06999999999999999,0.05,0.13711742913172123,0.24947383148703856,1.0,0.6666666666666666,0.8620689655172414,0.5272727272727273,0.9473684210526315,0.4634146341463415
87,B1,2017-10-22,,Waregem,Waasland-Beveren,0.2,0.5,0.1,0.2,A,A,0.45,0.55,0.2,0.35,0.093,0.207,0.21000000000000002,0.0,1.0,10,10,0.2,0.13999999999999999,0.21000000000000002,0.15999999999999998,0.49499999999999994,0.38999999999999996,0.595,0.575,0.26,0.18,0.32999999999999996,0.31999999999999995,0.5333333333333334,0.4,7.0,10.0,0.04,0.06999999999999999,0.09,0.04,0.22883732616121982,0.21786144568073765,0.3333333333333333,0.3333333333333333,0.7692307692307693,0.5252525252525253,0.6363636363636365,0.5546218487394957
88,B1,2017-10-24,,Gent,Eupen,0.3,0.0,0.3,0.0,H,H,0.45,0.35,0.3,0.1,0.072,0.2725,0.38,1.0,0.0,11,11,0.10909090909090911,0.11818181818181818,0.15454545454545457,0.2636363636363636,0.5,0.4545454545454545,0.45,0.5636363636363636,0.2318181818181818,0.20454545454545456,0.24545454545454543,0.3272727272727272,0.30303030303030304,0.2727272727272727,13.0,14.0,0.06363636363636363,0.02727272727272728,0.09999999999999999,0.09999999999999999,0.25230734145789396,0.1992845040861198,0.4444444444444444,0.5555555555555555,0.47058823529411775,0.4636363636363636,0.6296296296296298,0.5454545454545454
